username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
heytana;2016-01-05 20:41;5;7;"@InfoHighwayGuy don't believe it! #teamtrump is strong we're going to #MakeAmericaGreatAgain";;@InfoHighwayGuy;#teamtrump #MakeAmericaGreatAgain;"684550228809269248";https://twitter.com/heytana/status/684550228809269248
InstaWhiteHouse;2016-01-05 20:40;0;0;"Fernando for president #makeamericagreatagain #InstaWhiteHouse http:// ift.tt/1Ra14Of pic.twitter.com/erUltrflMq";;;#makeamericagreatagain #InstaWhiteHouse;"684550145745235969";https://twitter.com/InstaWhiteHouse/status/684550145745235969
Arauz2012;2016-01-05 20:40;14;11;"#TrumpDefendAmerica #FireDemocrats #MakeAmericaStrong #Trump2016 #MakeAmericaGreatAgain #DonaldJTrump pic.twitter.com/6xhP3DUdTm";;;#TrumpDefendAmerica #FireDemocrats #MakeAmericaStrong #Trump2016 #MakeAmericaGreatAgain #DonaldJTrump;"684550041307054081";https://twitter.com/Arauz2012/status/684550041307054081
Toni_Price;2016-01-05 20:39;3;1;"WTF!? #tcot #PJNET #NoRefugees #refugeecrisis #SendThemBack #SecureTheBorder #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/YesIamMadAsHel l/status/684546907876638721 …";;;#tcot #PJNET #NoRefugees #refugeecrisis #SendThemBack #SecureTheBorder #Trump2016 #MakeAmericaGreatAgain;"684549928379535360";https://twitter.com/Toni_Price/status/684549928379535360
RepUnited;2016-01-05 20:39;1;1;"@Lrihendry I'm with you! Go @realDonaldTrump #Trump2016 #MakeAmericaGreatAgain";;@Lrihendry @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"684549906325835776";https://twitter.com/RepUnited/status/684549906325835776
LarryBridges8;2016-01-05 20:38;0;1;"I stand with the top row. #2A #tcot #ccot #MakeAmericaGreatAgain #PJNET #Constitution #BillOfRights #FoundingFathers https:// twitter.com/All_Know_ing/s tatus/684525887136624640 …";;;#2A #tcot #ccot #MakeAmericaGreatAgain #PJNET #Constitution #BillOfRights #FoundingFathers;"684549659113684993";https://twitter.com/LarryBridges8/status/684549659113684993
NetworksManager;2016-01-05 20:38;10;9;"@viralbreaking How can ne1 not like this guy he is GREat!! #Trump2016 #MakeAmericaGREatAgain #DC #election2016 #NYC pic.twitter.com/NEzDTtDxh4";;@viralbreaking;#Trump2016 #MakeAmericaGREatAgain #DC #election2016 #NYC;"684549648065900545";https://twitter.com/NetworksManager/status/684549648065900545
Lrihendry;2016-01-05 20:38;29;56;"I will vote for whoever gets the nomination! Meanwhile, I'm throwing 100% of my support behind Trump! #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"684549549734653953";https://twitter.com/Lrihendry/status/684549549734653953
jd_Constitution;2016-01-05 20:36;4;3;"#BanIslam #DestroyMosques #NoSyrianRefugees #BuildtheWall #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/k5Tad491RJ";Birmingham, AL;;#BanIslam #DestroyMosques #NoSyrianRefugees #BuildtheWall #MakeAmericaGreatAgain #Trump2016;"684549164705955840";https://twitter.com/jd_Constitution/status/684549164705955840
StrokerAce90;2016-01-05 20:36;0;0;"Large Crowd.... #MakeAmericaGreatAgain - #Trump2016 https:// twitter.com/wpjenna/status /684539601084628994 …";;;#MakeAmericaGreatAgain #Trump2016;"684549137765941248";https://twitter.com/StrokerAce90/status/684549137765941248
Jonatha_Jones;2016-01-05 20:36;0;2;"@DiamondandSilk @realDonaldTrump It's going to be #YUGE #MakeAmericaGreatAgain";;@DiamondandSilk @realDonaldTrump;#YUGE #MakeAmericaGreatAgain;"684548978759745541";https://twitter.com/Jonatha_Jones/status/684548978759745541
realDTegtmeyer;2016-01-05 20:35;0;0;"Here’s how #Obama plans to unilaterally curb your #2A rights #NRA http:// wp.me/p3rVTb-1dKI @realDonaldTrump #MakeAmericaGreatAgain #Trump2016";;@realDonaldTrump;#Obama #2A #NRA #MakeAmericaGreatAgain #Trump2016;"684548825608945664";https://twitter.com/realDTegtmeyer/status/684548825608945664
Tyronedaking;2016-01-05 20:35;2;2;"What does "here" refer to? A struggling economy? Unemployment? Thanks Obama. #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/usatoday/statu s/684547107831820289 …";;;#Trump2016 #MakeAmericaGreatAgain;"684548784240590848";https://twitter.com/Tyronedaking/status/684548784240590848
StrokerAce90;2016-01-05 20:35;5;4;"@wpjenna New Hampshire Loves @realDonaldTrump - #MakeAmericaGreatAgain - #Trump2016 pic.twitter.com/fgzL9nAe0u";;@wpjenna @realDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"684548699742146565";https://twitter.com/StrokerAce90/status/684548699742146565
buck_you_2;2016-01-05 20:34;0;0;"When you are huge supporter of @realDonaldTrump and all you're coworkers are...Let's go Trump #MakeAmericaGreatAgain #engineering";;@realDonaldTrump;#MakeAmericaGreatAgain #engineering;"684548662714851328";https://twitter.com/buck_you_2/status/684548662714851328
Ants_SNEweather;2016-01-05 20:34;0;1;"@FredSanford13 Make America less political and #MakeAmericaGreatAgain ! That is all";;@FredSanford13;#MakeAmericaGreatAgain;"684548465775345666";https://twitter.com/Ants_SNEweather/status/684548465775345666
Arauz2012;2016-01-05 20:33;4;4;"#TrumpDefendAmerica #FireDemocrats #MakeAmericaStrong #Trump2016 #MakeAmericaGreatAgain #DonaldJTrump pic.twitter.com/qII6wD9ksg";;;#TrumpDefendAmerica #FireDemocrats #MakeAmericaStrong #Trump2016 #MakeAmericaGreatAgain #DonaldJTrump;"684548295495139328";https://twitter.com/Arauz2012/status/684548295495139328
milksnake05;2016-01-05 20:32;0;1;"@hey_blinkin_24 yup #guncontrol #MakeAmericaGreatAgain";;@hey_blinkin_24;#guncontrol #MakeAmericaGreatAgain;"684548174455934976";https://twitter.com/milksnake05/status/684548174455934976
suzanneewright;2016-01-05 20:32;0;0;"@realDonaldTrump wants to #MakeAmericaGreatAgain while Hillary wants to search for little green men in Area 51. Hmmm I think I'll vote Trump";;@realDonaldTrump;#MakeAmericaGreatAgain;"684548000815919104";https://twitter.com/suzanneewright/status/684548000815919104
amrightnow;2016-01-05 20:30;2;2;""The Real Trump" (Trump About You) Make #1 https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/x8zYDwXNbD";;;#1 #MakeAmericaGreatAgain;"684547552327405568";https://twitter.com/amrightnow/status/684547552327405568
MD_for_Trump;2016-01-05 20:30;0;0;"Don't be a lame, get on the #TrumpTrain ! #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump pic.twitter.com/Db2e0thNgc";;@realDonaldTrump;#TrumpTrain #MakeAmericaGreatAgain #Trump2016;"684547442960916480";https://twitter.com/MD_for_Trump/status/684547442960916480
MariaYes2trump;2016-01-05 20:29;5;4;"#MakeAmericaGreatAgain https:// twitter.com/DefendingtheUS A/status/684547026567073792 …";;;#MakeAmericaGreatAgain;"684547206725152768";https://twitter.com/MariaYes2trump/status/684547206725152768
MissAmericaPie;2016-01-05 20:28;4;5;"#TRUMP ZOOMS PAST 40% -- NEXT STOP: 50% ! Then 1600!!! #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/684531959939371008 …";;;#TRUMP #MakeAmericaGreatAgain;"684547089250947072";https://twitter.com/MissAmericaPie/status/684547089250947072
Born2RunJosh;2016-01-05 20:28;1;1;"But somehow Cruz is a conservative and he copies almost all of Trump's policies #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/Lrihendry/stat us/684542284315103233 …";;;#MakeAmericaGreatAgain #Trump2016;"684546997257408513";https://twitter.com/Born2RunJosh/status/684546997257408513
Trump4us;2016-01-05 20:27;0;0;"Only so much you can do Donald... maybe you should delegate someone for you @KatrinaPierson #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/560081969447702528 …";;@KatrinaPierson;#MakeAmericaGreatAgain;"684546841455755264";https://twitter.com/Trump4us/status/684546841455755264
zach_bloxham;2016-01-05 20:27;2;0;"Abortion is not a woman's right. Nobody has the right to murder. #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/HillaryClinton /status/684542443715432449 …";;;#Trump2016 #MakeAmericaGreatAgain;"684546831779540992";https://twitter.com/zach_bloxham/status/684546831779540992
StrokerAce90;2016-01-05 20:27;0;0;". @realDonaldTrump is awesome at Claremont New Hampshire. - #MakeAmericaGreatAgain - #Trump2016";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"684546770781757440";https://twitter.com/StrokerAce90/status/684546770781757440
watchdoggy;2016-01-05 20:27;0;1;". @realDonaldTrump Enjoying Mr. Trump's rally tonight via Internet. Sure beats the hell out of watching @FoxNews . #MakeAmericaGreatAgain";;@realDonaldTrump @FoxNews;#MakeAmericaGreatAgain;"684546697993805824";https://twitter.com/watchdoggy/status/684546697993805824
MichaelScarbrou;2016-01-05 20:26;0;0;"The greatest Con Artist in history #MakeAmericaGreatAgain #Trump2016 Imprison all liberal politicians #Constitution https:// twitter.com/DarleneHBrook/ status/684520276428730368 …";;;#MakeAmericaGreatAgain #Trump2016 #Constitution;"684546592330874880";https://twitter.com/MichaelScarbrou/status/684546592330874880
Mr_JoeyGAINZ;2016-01-05 20:26;1;1;"#Obama 's new #guncontrol plans are pretty scary! #MakeAmericaGreatAgain";;;#Obama #guncontrol #MakeAmericaGreatAgain;"684546458603786240";https://twitter.com/Mr_JoeyGAINZ/status/684546458603786240
rescuetracker81;2016-01-05 20:25;5;4;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/DebndanfarrDeb /status/684529664266760192 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684546245415841793";https://twitter.com/rescuetracker81/status/684546245415841793
Lrihendry;2016-01-05 20:24;15;33;"Some say Trump is not a conservative. We sent so-called conservatives to DC, what did they do? NOTHING! #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"684546025747574784";https://twitter.com/Lrihendry/status/684546025747574784
Uncle_Sam_2016;2016-01-05 20:23;0;0;"@foxandfriends @FoxNews @TheFive #MakeAmericaGreatAgain New #Trump video just posted! Must see http:// goo.gl/Z1wc7R retweet!";;@foxandfriends @FoxNews @TheFive;#MakeAmericaGreatAgain #Trump;"684545855341215744";https://twitter.com/Uncle_Sam_2016/status/684545855341215744
rescuetracker81;2016-01-05 20:23;3;2;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/ConservVoice/s tatus/684544696459354112 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684545811875807235";https://twitter.com/rescuetracker81/status/684545811875807235
unitedstates1;2016-01-05 20:23;0;0;"#Trump2016 #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/684531959939371008 …";;;#Trump2016 #MakeAmericaGreatAgain;"684545777889325057";https://twitter.com/unitedstates1/status/684545777889325057
woodseysmith;2016-01-05 20:22;1;0;"@maxprofit1965 thank-you for following me. I am looking forward to reading your tweets. #MakeAmericaGreatAgain";;@maxprofit1965;#MakeAmericaGreatAgain;"684545618308640768";https://twitter.com/woodseysmith/status/684545618308640768
RosemryS;2016-01-05 20:21;0;1;"#Trump2016 #MakeAmericaGreatAgain "There's a New Sheriff in Town" Intellectual Froglegs (YouTube Edit) https:// youtu.be/2_Zlx5y4--E via";;;#Trump2016 #MakeAmericaGreatAgain;"684545377949712384";https://twitter.com/RosemryS/status/684545377949712384
TrussElise;2016-01-05 20:21;2;2;"Conservatives,Dems,independents alike all want #Trump .There is no1 else. #MakeAmericaGreatAgain " STUMP 4the USA VOTE pic.twitter.com/kL7ed3VGMr";;;#Trump #MakeAmericaGreatAgain;"684545219245805572";https://twitter.com/TrussElise/status/684545219245805572
ellenEspence;2016-01-05 20:20;1;2;"@realDonaldTrump Together, we will #MakeAmericaGreatAgain !";;@realDonaldTrump;#MakeAmericaGreatAgain;"684545092254855170";https://twitter.com/ellenEspence/status/684545092254855170
amrightnow;2016-01-05 20:20;1;5;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/eJczT2WYFn";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"684545029663289344";https://twitter.com/amrightnow/status/684545029663289344
sme4201968;2016-01-05 20:20;1;2;"#Keep -On-Trumping @realDonaldTrump #Trump2016 #TrumpTrain #TRUMPARMY #VoteTrump #TeamTrump16 #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/684531959939371008 …";;@realDonaldTrump;#Keep #Trump2016 #TrumpTrain #TRUMPARMY #VoteTrump #TeamTrump16 #MakeAmericaGreatAgain;"684544992241692673";https://twitter.com/sme4201968/status/684544992241692673
JigB;2016-01-05 20:19;0;0;"Drama queen we need real Man @realDonaldTrump as our president who can #MakeAmericaGreatAgain @TrumpPatriots https:// twitter.com/loudobbsnews/s tatus/684517298049171456 …";;@realDonaldTrump @TrumpPatriots;#MakeAmericaGreatAgain;"684544779129073664";https://twitter.com/JigB/status/684544779129073664
woodseysmith;2016-01-05 20:19;2;3;"@realDonaldTrump protester at rally interrupted the discourse. Donald says it's good bcz camera scans the crowd. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684544753367658497";https://twitter.com/woodseysmith/status/684544753367658497
xhemajl_rexha;2016-01-05 20:19;2;5;"#MakeAmericaGreatAgain https:// twitter.com/CNN/status/684 427253854416899 …";;;#MakeAmericaGreatAgain;"684544690478288896";https://twitter.com/xhemajl_rexha/status/684544690478288896
okfersher;2016-01-05 20:18;6;24;"fernando for president #MakeAmericaGreatAgain pic.twitter.com/aNA2VO5IFE";;;#MakeAmericaGreatAgain;"684544623998406657";https://twitter.com/okfersher/status/684544623998406657
RinoNewsdotcom;2016-01-05 20:17;0;0;"While hunting in Texas did @KarlRove bag a #RINO ? #MakeAmericaGreatAgain @realDonaldTrump @tedcruz https:// twitter.com/KarlRove/statu s/684543148912033792 …";;@KarlRove @realDonaldTrump @tedcruz;#RINO #MakeAmericaGreatAgain;"684544382624608256";https://twitter.com/RinoNewsdotcom/status/684544382624608256
amrightnow;2016-01-05 20:15;3;2;""The Real Trump" (Trump About You) Make #1 https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/8hg4gN5Daz";;;#1 #MakeAmericaGreatAgain;"684543901215158274";https://twitter.com/amrightnow/status/684543901215158274
DefendingtheUSA;2016-01-05 20:14;5;13;". @thescottisbell nice job Scott! Love the song. It's great seeing young artists supporting @realDonaldTrump #MakeAmericaGreatAgain";;@thescottisbell @realDonaldTrump;#MakeAmericaGreatAgain;"684543602479894528";https://twitter.com/DefendingtheUSA/status/684543602479894528
Bacon_House;2016-01-05 20:13;0;1;"The more I drink the more he makes sense. #MakeAmericaGreatAgain pic.twitter.com/bFx4V2SwBS";Columbus, OH;;#MakeAmericaGreatAgain;"684543319183982592";https://twitter.com/Bacon_House/status/684543319183982592
rossr122;2016-01-05 20:13;1;1;"GO #TUMP2016 #TRUMP #DonaldTrump #DONALDTRUMPFORPRESIDENT #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/684531959939371008 …";;;#TUMP2016 #TRUMP #DonaldTrump #DONALDTRUMPFORPRESIDENT #MakeAmericaGreatAgain;"684543316973588480";https://twitter.com/rossr122/status/684543316973588480
restorereality;2016-01-05 20:13;0;0;"Wow #TRUMP continues surge in polls. Silent majority is waking up & no longer scared to speak out + fight! #Trump2016 #MakeAmericaGreatAgain";;;#TRUMP #Trump2016 #MakeAmericaGreatAgain;"684543187101204480";https://twitter.com/restorereality/status/684543187101204480
SSbridges51;2016-01-05 20:13;1;0;"@realDonaldTrump Elect #DonaldJTrump to #BuildTheWall & #SaveAmwerica then #MakeAmericaGreatAgain & #BanPC https:// twitter.com/JosephMRyan1/s tatus/684467579071688704 …";;@realDonaldTrump;#DonaldJTrump #BuildTheWall #SaveAmwerica #MakeAmericaGreatAgain #BanPC;"684543180662935552";https://twitter.com/SSbridges51/status/684543180662935552
Born2RunJosh;2016-01-05 20:11;13;11;"@KayZippy56 @cc_yandian @PlaysTrumpCard @NewportLost @bgleason62 he won't #MakeAmericaGreatAgain ONLY Trump WILL! pic.twitter.com/oHaGqIwvnJ";;@KayZippy56 @cc_yandian @PlaysTrumpCard @NewportLost @bgleason62;#MakeAmericaGreatAgain;"684542882984923136";https://twitter.com/Born2RunJosh/status/684542882984923136
rescuetracker81;2016-01-05 20:11;1;1;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/LadyYuma2014/s tatus/684540032951033857 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684542762490957824";https://twitter.com/rescuetracker81/status/684542762490957824
HorseShort;2016-01-05 20:10;0;2;"@HeidiMartin74 thank you for the follow! Like minds can #MakeAmericaGreatAgain http:// youtu.be/leHbij2wucE";;@HeidiMartin74;#MakeAmericaGreatAgain;"684542636225507329";https://twitter.com/HorseShort/status/684542636225507329
woodseysmith;2016-01-05 20:10;11;24;"@JebBush #jebbush hey Jebbaby it is time to drop out you are falling off the debate stage. #MakeAmericaGreatAgain https:// twitter.com/cindyblackwel1 2/status/684383659076390912 …";;@JebBush;#jebbush #MakeAmericaGreatAgain;"684542480809914368";https://twitter.com/woodseysmith/status/684542480809914368
Born2RunJosh;2016-01-05 20:09;0;3;"@thescottisbell @DanScavino @SoundCloud he, and @realDonaldTrump , need to hear it! #TRUMP2016 #MakeAmericaGreatAgain";;@thescottisbell @DanScavino @SoundCloud @realDonaldTrump;#TRUMP2016 #MakeAmericaGreatAgain;"684542283329499141";https://twitter.com/Born2RunJosh/status/684542283329499141
JDP63;2016-01-05 20:09;0;2;"@realDonaldTrump is it true? Are you coming to Pensacola next week? Please release details! #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684542250123194368";https://twitter.com/JDP63/status/684542250123194368
inosome;2016-01-05 20:08;0;2;"@Jonley_Grin @ArRuple Only answer I know #Trump2016 #MakeAmericaGreatAgain";;@Jonley_Grin @ArRuple;#Trump2016 #MakeAmericaGreatAgain;"684541902524395520";https://twitter.com/inosome/status/684541902524395520
woodseysmith;2016-01-05 20:07;0;1;"@Zarabette thank-you for following me. I am sure that I will enjoy reading your tweets. #MakeAmericaGreatAgain";;@Zarabette;#MakeAmericaGreatAgain;"684541883993997312";https://twitter.com/woodseysmith/status/684541883993997312
LimanHashulem;2016-01-05 20:07;0;1;"Would anyone out there know if Jeb Bush is still in the presidential race? @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684541866369486849";https://twitter.com/LimanHashulem/status/684541866369486849
JWHance;2016-01-05 20:07;3;2;"@DanScavino @realDonaldTrump I heard '100s in attendance'. That's a LOT of 100s! #MakeAmericaGreatAgain";;@DanScavino @realDonaldTrump;#MakeAmericaGreatAgain;"684541773201281024";https://twitter.com/JWHance/status/684541773201281024
HVACSALESPRO;2016-01-05 20:07;2;2;"@SherriWilkie @realDonaldTrump @KatrinaPierson @TPPatriots @GOP @HouseGOP @Senate_GOPs A Reagan Message PLEASE RT #MakeAmericaGreatAgain";;@SherriWilkie @realDonaldTrump @KatrinaPierson @TPPatriots @GOP @HouseGOP @Senate_GOPs;#MakeAmericaGreatAgain;"684541707195674624";https://twitter.com/HVACSALESPRO/status/684541707195674624
NamVet6669;2016-01-05 20:07;1;2;"@kybassmaster123 Thanks for the follow, back at you! Lets #MakeAmericaGreatAgain";;@kybassmaster123;#MakeAmericaGreatAgain;"684541641718394880";https://twitter.com/NamVet6669/status/684541641718394880
Daisy4America;2016-01-05 20:06;0;2;"Yep, but unfortunately #RINOS give @POTUS all the power he needs. #tcot #ccot #MakeAmericaGreatAgain https:// twitter.com/bobwilsonn/sta tus/684540249779879936 …";;@POTUS;#RINOS #tcot #ccot #MakeAmericaGreatAgain;"684541420774936576";https://twitter.com/Daisy4America/status/684541420774936576
SSbridges51;2016-01-05 20:05;0;0;"Great Poll! #VoteTrump2016 & he will #MakeAmericaGreatAgain https:// twitter.com/MJK98123/statu s/684532290572169216 …";;;#VoteTrump2016 #MakeAmericaGreatAgain;"684541182693654528";https://twitter.com/SSbridges51/status/684541182693654528
priest_cliff;2016-01-05 20:05;0;2;"#WakeUpAmerica #MakeAmericaGreatAgain pic.twitter.com/nXT4rPG2Q8";;;#WakeUpAmerica #MakeAmericaGreatAgain;"684541159302152197";https://twitter.com/priest_cliff/status/684541159302152197
David360NC;2016-01-05 20:05;5;3;"#MakeAmericaGreatAgain #Trumpsupporters register to #VOTETRUMP2016 https://www. usa.gov/register-to-vo te … … @realDonaldTrump #Iowa https:// twitter.com/Waxking911/sta tus/684539992736186368 …";;@realDonaldTrump;#MakeAmericaGreatAgain #Trumpsupporters #VOTETRUMP2016 #Iowa;"684541140226424832";https://twitter.com/David360NC/status/684541140226424832
NetworksManager;2016-01-05 20:04;17;27;". @realDonaldTrump GREat #News !Keep foot on pedal we're going to #MakeAmericaGREatAgain ! #Trump2016 #DC #election2016 pic.twitter.com/VGnlQGMJYk";;@realDonaldTrump;#News #MakeAmericaGREatAgain #Trump2016 #DC #election2016;"684541109356392448";https://twitter.com/NetworksManager/status/684541109356392448
MattPalage;2016-01-05 20:04;1;3;"Cant wait for trump to become prez #fuckobama #MakeAmericaGreatAgain";;;#fuckobama #MakeAmericaGreatAgain;"684541097327071232";https://twitter.com/MattPalage/status/684541097327071232
im4DJTrump;2016-01-05 20:04;0;1;"Where are the HUGE crowds for CRUZ? HILLARY? No where... #makeAmericaGreatAgain #trump2016 https:// twitter.com/MaxSteel747/st atus/684532676557049856 …";;;#makeAmericaGreatAgain #trump2016;"684541085801144321";https://twitter.com/im4DJTrump/status/684541085801144321
Jay_DBN;2016-01-05 20:04;0;0;". @realDonaldTrump can you believe this guy??? http:// vine.co/v/ihzLQ59B1j3 #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"684540925155119109";https://twitter.com/Jay_DBN/status/684540925155119109
jd_Constitution;2016-01-05 20:04;8;6;"#BanIslam #DestroyMosques #NoSyrianRefugees #BuildtheWall #MakeAmericaGreatAgain #Trump2016 @DRUDGE_REPORT @NRA @CNN pic.twitter.com/3k7JOqFjjt";Birmingham, AL;@DRUDGE_REPORT @NRA @CNN;#BanIslam #DestroyMosques #NoSyrianRefugees #BuildtheWall #MakeAmericaGreatAgain #Trump2016;"684540896172453888";https://twitter.com/jd_Constitution/status/684540896172453888
AntNalasco;2016-01-05 20:03;0;0;"#MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/684531959939371008 …";;;#MakeAmericaGreatAgain;"684540721127370754";https://twitter.com/AntNalasco/status/684540721127370754
usfortrump;2016-01-05 20:02;0;0;"Live now from NH! Great speech!@realDonaldTrump #MakeAmericaGreatAgain #Trump2016";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"684540425646936064";https://twitter.com/usfortrump/status/684540425646936064
Talkposture;2016-01-05 20:01;3;6;"@marklevinshow @CR #MarkLevinShow4TRUMP #MakeAmericaGreatAgain pic.twitter.com/n17pyc1bv4";;@marklevinshow @CR;#MarkLevinShow4TRUMP #MakeAmericaGreatAgain;"684540183534911489";https://twitter.com/Talkposture/status/684540183534911489
amrightnow;2016-01-05 20:00;2;2;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain pic.twitter.com/hhIqdaNzkY";;;#1 #MakeAmericaGreatAgain;"684540119290933249";https://twitter.com/amrightnow/status/684540119290933249
Ashleybaba72;2016-01-05 20:00;0;2;"Love my job!! Let me help you love yours too:-) #younique #bossbabe #BossWomen #money #MakeAmericaGreatAgain #makeup pic.twitter.com/SWdeZdLdyD";;;#younique #bossbabe #BossWomen #money #MakeAmericaGreatAgain #makeup;"684539987614904320";https://twitter.com/Ashleybaba72/status/684539987614904320
rescuetracker81;2016-01-05 19:59;0;1;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/MonaSalama_/st atus/684523045919305728 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684539836708032512";https://twitter.com/rescuetracker81/status/684539836708032512
Moonbattery1;2016-01-05 19:59;5;3;"Another Massive Turnout for #Trump Rally in Massachusetts https:// shar.es/16cIfy #MakeAmericaGreatAgain";;;#Trump #MakeAmericaGreatAgain;"684539798543978496";https://twitter.com/Moonbattery1/status/684539798543978496
risetoflyy;2016-01-05 19:59;6;7;"Reuters Poll [Trump 41% Cruz 13% Carson 10% Rubio 8%] #Winning #MakeAmericaGreatAgain http://www. freerepublic.com/focus/news/337 9970/posts?page=90 …";;;#Winning #MakeAmericaGreatAgain;"684539666759069696";https://twitter.com/risetoflyy/status/684539666759069696
RichardWeaving;2016-01-05 19:59;4;3;"REUTERS POLL: 01-05-15 41.7 % #MakeAmericaGreatAgain #VoteTrump2016 pic.twitter.com/oCeMVDVXjb";Florida, USA;;#MakeAmericaGreatAgain #VoteTrump2016;"684539641123500032";https://twitter.com/RichardWeaving/status/684539641123500032
Philip_Elliott;2016-01-05 19:58;0;0;"Donald J. Trump starts his rally with -- surprise -- talk of polls. #makeamericagreatagain #2016… https://www. instagram.com/p/BALaWvILGX4/";Claremont, NH;;#makeamericagreatagain #2016;"684539431559294976";https://twitter.com/Philip_Elliott/status/684539431559294976
risetoflyy;2016-01-05 19:57;8;10;"Just out ! #MakeAmericaGreatAgain pic.twitter.com/4SiD8IpTuT";;;#MakeAmericaGreatAgain;"684539319214804994";https://twitter.com/risetoflyy/status/684539319214804994
im4DJTrump;2016-01-05 19:57;8;3;"America needs CHANGE..not #CRUZ who is a TOTAL CAREER POLITICIAN #MakeAmericaGreatAGAIN vote for a REAL AMERICAN https:// twitter.com/Pudingtane/sta tus/683764580611407873 …";;;#CRUZ #MakeAmericaGreatAGAIN;"684539293428248576";https://twitter.com/im4DJTrump/status/684539293428248576
xtriadx;2016-01-05 19:57;0;0;"Live: @realDonaldTrump Rally in Claremont, NH (Now) #Trump2016 #MakeAmericaGreatAgain #VoteTrump2016 https:// youtu.be/Z-piSWbbO-U";;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain #VoteTrump2016;"684539238881214464";https://twitter.com/xtriadx/status/684539238881214464
dovorah001;2016-01-05 19:56;1;1;"#NoMoreRinos #NoMoreJrSenators #NoMoreCarreerPoliticians #NoMoreGopEstablishment #MakeAmericaGreatAgain #Enough https:// twitter.com/azblonde2015/s tatus/684536352046579713 …";;;#NoMoreRinos #NoMoreJrSenators #NoMoreCarreerPoliticians #NoMoreGopEstablishment #MakeAmericaGreatAgain #Enough;"684539067191681029";https://twitter.com/dovorah001/status/684539067191681029
sampedj;2016-01-05 19:56;0;1;"@DarrenJJordan @HillaryClinton @realDonaldTrump @TeamTrump16 Caught in a web of deceit. WakeUpAmerica #MakeAmericaGreatAgain";;@DarrenJJordan @HillaryClinton @realDonaldTrump @TeamTrump16;#MakeAmericaGreatAgain;"684539050422714368";https://twitter.com/sampedj/status/684539050422714368
rescuetracker81;2016-01-05 19:56;2;2;"#Trump2016 #Trump #MakeAmericaGreatAgain https:// twitter.com/KarlKroshinsky /status/683452853957095424 …";;;#Trump2016 #Trump #MakeAmericaGreatAgain;"684538996987412480";https://twitter.com/rescuetracker81/status/684538996987412480
JOHNCOSSEL;2016-01-05 19:56;2;2;"Yes tacos r required 4 taco tue #makeAmericaGreatAgain stop PC #hillary4prison2016 #benghazi #truth #vets #4A #2A pic.twitter.com/cOARyt3fER";;;#makeAmericaGreatAgain #hillary4prison2016 #benghazi #truth #vets #4A #2A;"684538991283154944";https://twitter.com/JOHNCOSSEL/status/684538991283154944
