username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
get_enlightened;2016-01-07 18:21;579;681;"#ImWithHer ?? #Hillary2016 ? So is Wall St & Big Oil. #OhHillNo #VoteBernie #BernieOrBust #FeelTheBern #HesWithUs pic.twitter.com/4W6v3ZbdBQ";;;#ImWithHer #Hillary2016 #OhHillNo #VoteBernie #BernieOrBust #FeelTheBern #HesWithUs;"685239884756303873";https://twitter.com/get_enlightened/status/685239884756303873
Paty_Chavez1D;2016-01-07 18:21;0;0;"Pleaaasee @FifthHarmony #5HComeToElSalvador @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui @dinahjane97";;@FifthHarmony @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui @dinahjane97;#5HComeToElSalvador;"685239839327825921";https://twitter.com/Paty_Chavez1D/status/685239839327825921
JSavoly;2016-01-07 18:21;0;1;"Since when is Pairs in Germany? Trump needs a geographic lesson #ImWithHer #Hillary2016 #HillaryInNH pic.twitter.com/vsS3l5583x";;;#ImWithHer #Hillary2016 #HillaryInNH;"685239830545063942";https://twitter.com/JSavoly/status/685239830545063942
robteed;2016-01-07 18:20;0;1;"No Dr. Carson you are only pro birth we are pro everything. #ImWithHer ! https:// twitter.com/politizak/stat us/685238081939615744 …";;;#ImWithHer;"685239547131637765";https://twitter.com/robteed/status/685239547131637765
HillaryforIA;2016-01-07 18:20;10;21;"When @billclinton talks about addressing substance abuse, the crowd responds with murmurs of agreement. #ImWithHer pic.twitter.com/ydG31MbkqG";Dubuque, IA;@billclinton;#ImWithHer;"685239543344279553";https://twitter.com/HillaryforIA/status/685239543344279553
Soyndoff;2016-01-07 18:19;0;0;"#ImWithHer RT @mterry337: The #KochBros are worth $100B..yet they're taking over $157M of our tax ... http:// tmi.me/1fbAu8";;@mterry337;#ImWithHer #KochBros;"685239296719106048";https://twitter.com/Soyndoff/status/685239296719106048
fifthard;2016-01-07 18:18;2;1;"@NormaniKordei @dinahjane97 @LaurenJauregui PASSEM POR CIMA DE MIM, NUNCA PEDI NADA.";Brazil;@NormaniKordei @dinahjane97 @LaurenJauregui;;"685239199310721026";https://twitter.com/fifthard/status/685239199310721026
CLEkordei;2016-01-07 18:18;0;0;"@Andiluv @NormaniKordei is she a good driver?";;@Andiluv @NormaniKordei;;"685239153475371008";https://twitter.com/CLEkordei/status/685239153475371008
Marta_Delena;2016-01-07 18:18;0;0;"Go back to work already! Enough days off!!! @LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei we want 5H2!!!";;@LaurenJauregui @dinahjane97 @camilacabello97 @AllyBrooke @NormaniKordei;;"685239034579447809";https://twitter.com/Marta_Delena/status/685239034579447809
Soyndoff;2016-01-07 18:18;0;0;"#ImWithHer RT @MSNBC : For the first time ever, Planned Parenthood endorses a ... http:// tmi.me/1fbAu6";;@MSNBC;#ImWithHer;"685239018347302913";https://twitter.com/Soyndoff/status/685239018347302913
NayaCutYoNails;2016-01-07 18:17;0;0;"@Andiluv @NormaniKordei she got that license so you can relax in the back";;@Andiluv @NormaniKordei;;"685238936168456193";https://twitter.com/NayaCutYoNails/status/685238936168456193
nhdogmom;2016-01-07 18:17;2;2;"Every diner in America should offer this sandwich. #TrumpIsTrash #MakeAmericaGreatAgain #Hillary2016 #ImWithHer https:// twitter.com/KatyTurNBC/sta tus/685204380807737345 …";;;#TrumpIsTrash #MakeAmericaGreatAgain #Hillary2016 #ImWithHer;"685238865624432640";https://twitter.com/nhdogmom/status/685238865624432640
socoolsierra;2016-01-07 18:17;0;1;"@mktaffy so happy ive met her, i have giggle fits most times im with her and i love stealing her clothing even though they dont fit me, bffs";;@mktaffy;;"685238808581820416";https://twitter.com/socoolsierra/status/685238808581820416
BernIn2K16;2016-01-07 18:17;0;0;"@brianefallon Wall Street has made Hillary Clinton a millionaire http:// money.cnn.com/2015/10/13/inv esting/hillary-clinton-wall-street/ … #ImWithHer #FeelTheBern #BreakEmUp";;@brianefallon;#ImWithHer #FeelTheBern #BreakEmUp;"685238803133407232";https://twitter.com/BernIn2K16/status/685238803133407232
_iGabrieela;2016-01-07 18:17;1;1;"#5HComeToElSalvador @LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @FifthHarmony please";;@LaurenJauregui @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @FifthHarmony;#5HComeToElSalvador;"685238766475341824";https://twitter.com/_iGabrieela/status/685238766475341824
arianemia;2016-01-07 18:16;0;0;"@NormaniKordei and now, giving toys for kids, I'M SO PROUD!!!!";;@NormaniKordei;;"685238731826151424";https://twitter.com/arianemia/status/685238731826151424
JSavoly;2016-01-07 18:16;1;4;"Why I Will Vote For Hillary Clinton, and NOT Bernie Sanders #ImWithHer #Hillary2016 #HillaryInNH https:// m.dailykos.com/story/2015/5/1 6/1385010/-Why-I-Will-Vote-For-Hillary-Clinton-and-NOT-Bernie-Sanders …";;;#ImWithHer #Hillary2016 #HillaryInNH;"685238690277376005";https://twitter.com/JSavoly/status/685238690277376005
aaronspriority;2016-01-07 18:16;0;0;"HAI @maximumpop ! @NormaniKordei should win #BestInstagramSelfie at the #MPAwards2015 http://www. maximumpop.co.uk/mp-awards-2015";;@maximumpop @NormaniKordei;#BestInstagramSelfie #MPAwards2015;"685238618122809347";https://twitter.com/aaronspriority/status/685238618122809347
camilascookie;2016-01-07 18:16;1;3;"this one Mani @NormaniKordei pic.twitter.com/dhDVX4BR4C";;@NormaniKordei;;"685238532705656833";https://twitter.com/camilascookie/status/685238532705656833
IdaSantanaMD;2016-01-07 18:16;0;0;"@joanwalsh @DougHenwood @thenation @KathaPollitt Preach Sister! @HillaryClinton stay strong! #ImWithHer pic.twitter.com/LzS2i8yzMt";;@joanwalsh @DougHenwood @thenation @KathaPollitt @HillaryClinton;#ImWithHer;"685238519799885829";https://twitter.com/IdaSantanaMD/status/685238519799885829
JSavoly;2016-01-07 18:15;1;2;"CBC chair Butterfield endorses Hillary, says she is best candidate 2 improve black lives #ImWithHer #Hillary2016 http:// thegrio.com/2016/01/07/g-k -butterfield-endorses-hillary-clinton/ …";;;#ImWithHer #Hillary2016;"685238402925641728";https://twitter.com/JSavoly/status/685238402925641728
Frida_Gaeta;2016-01-07 18:15;1;2;"Normani is the perfect mix of talent and beauty @NormaniKordei pic.twitter.com/OdAD5xGXHc";;@NormaniKordei;;"685238384235692032";https://twitter.com/Frida_Gaeta/status/685238384235692032
HowardKainer;2016-01-07 18:15;1;0;"Bill Clinton still has that campaign magic. But will it help Hillary? http:// fw.to/oexJAYZ #ImWithHer";;;#ImWithHer;"685238312295071746";https://twitter.com/HowardKainer/status/685238312295071746
TAW3343;2016-01-07 18:14;0;0;"#ImWithHer #Hillary2016 https:// twitter.com/KyleMcGlade/st atus/657940751871901696 …";;;#ImWithHer #Hillary2016;"685238150617260032";https://twitter.com/TAW3343/status/685238150617260032
laurensanxiety;2016-01-07 18:14;0;0;"please read this @LaurenJauregui @AllyBrooke @dinahjane97 @camilacabello97 @NormaniKordei (@herewegoCabello) x242 pic.twitter.com/runcHnIEbY";;@LaurenJauregui @AllyBrooke @dinahjane97 @camilacabello97 @NormaniKordei @herewegoCabello;;"685238143294005249";https://twitter.com/laurensanxiety/status/685238143294005249
FifthHarmonyFox;2016-01-07 18:14;0;0;"@NormaniKordei MANI FOLLOW ME PLSSS IT'S MY DREAM I LOVE YOU SO MUCH X70 #HarmonizersShazam";;@NormaniKordei;#HarmonizersShazam;"685237999668465668";https://twitter.com/FifthHarmonyFox/status/685237999668465668
Jackamus;2016-01-07 18:13;0;0;"@realDonaldTrump Weak men are scared of a strong woman. #ImWithHer #rally4hill pic.twitter.com/AvJmzzuWlc";;@realDonaldTrump;#ImWithHer #rally4hill;"685237957272416256";https://twitter.com/Jackamus/status/685237957272416256
EMC_Square2;2016-01-07 18:13;0;0;"Hillary Clinton: US can't afford Republican president http:// on.msnbc.com/1PP0OCV via @msnbc #ImWithHer";;@msnbc;#ImWithHer;"685237939824005121";https://twitter.com/EMC_Square2/status/685237939824005121
Paty_Chavez1D;2016-01-07 18:13;0;0;"EL SALVADOR IS WAITING FOR YOU @FifthHarmony #5HComeToElSalvador @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui @dinahjane97";;@FifthHarmony @camilacabello97 @NormaniKordei @AllyBrooke @LaurenJauregui @dinahjane97;#5HComeToElSalvador;"685237918177165312";https://twitter.com/Paty_Chavez1D/status/685237918177165312
kzambori;2016-01-07 18:13;0;0;"#ImWithHer https:// twitter.com/PPact/status/6 85233580646207488 …";Wisconsin, USA;;#ImWithHer;"685237863521226752";https://twitter.com/kzambori/status/685237863521226752
TAW3343;2016-01-07 18:13;0;1;"#ImWithHer Are you? https:// twitter.com/Hillary2016Pre s/status/684842088274477056 …";;;#ImWithHer;"685237833657880576";https://twitter.com/TAW3343/status/685237833657880576
lilyregui;2016-01-07 18:13;0;0;"@NormaniKordei Normani, can u tell me something for my bday? :(";;@NormaniKordei;;"685237767454887936";https://twitter.com/lilyregui/status/685237767454887936
EricLeiderman;2016-01-07 18:12;0;0;"Would You Go to Mars? Meet the Four Women Astronauts Who Can't Wait to Go http://www. glamour.com/inspired/2016/ 01/nasa-women-astronauts-first-trip-to-mars … @NASA #HeForShe #ImWithHer";;@NASA;#HeForShe #ImWithHer;"685237696311201792";https://twitter.com/EricLeiderman/status/685237696311201792
camilasmyhero;2016-01-07 18:12;0;0;"@NormaniKordei looks so Pretty Omg! pic.twitter.com/FKWZKOUOWX";;@NormaniKordei;;"685237693450731520";https://twitter.com/camilasmyhero/status/685237693450731520
HarmonyzerFor5H;2016-01-07 18:12;9;3;"#5HAreBetterTogether @FifthHarmony @AllyBrooke @LaurenJauregui @dinahjane97 @NormaniKordei @camilacabello97 pic.twitter.com/XDuaC35vhz";;@FifthHarmony @AllyBrooke @LaurenJauregui @dinahjane97 @NormaniKordei @camilacabello97;#5HAreBetterTogether;"685237553000243200";https://twitter.com/HarmonyzerFor5H/status/685237553000243200
ScottimusPrime1;2016-01-07 18:11;0;0;"@Andiluv @NormaniKordei Everyone off the sidewalks!!";Henrietta, NY;@Andiluv @NormaniKordei;;"685237410511351808";https://twitter.com/ScottimusPrime1/status/685237410511351808
JSavoly;2016-01-07 18:11;0;0;"OR Militants Say They're Getting Worse Treatment Than #BlackLivesMatter #ImWithHer #Hillary2016 #HillaryInNH http:// m.huffpost.com/us/entry/orego n-militants-black-lives-matter_568aaad9e4b014efe0db065c?ncid=tweetlnkushpmg00000067 …";;;#BlackLivesMatter #ImWithHer #Hillary2016 #HillaryInNH;"685237330467106817";https://twitter.com/JSavoly/status/685237330467106817
fifthcapitan;2016-01-07 18:11;1;0;"passa por cima de mim @NormaniKordei pic.twitter.com/wEY6cFBvKJ";;@NormaniKordei;;"685237279888138241";https://twitter.com/fifthcapitan/status/685237279888138241
777sjr;2016-01-07 18:11;0;0;"@BoreGuru @HillaryClinton Planned Parenthood doesn't do a lot of abortions. Thus the name "planned parenthood" #ImWithHer";Pennsylvania, USA;@BoreGuru @HillaryClinton;#ImWithHer;"685237268995510273";https://twitter.com/777sjr/status/685237268995510273
Burgwinkle;2016-01-07 18:10;3;6;". @billclinton takes the stage in Dubuque! #iacaucus #ImWithHer pic.twitter.com/MKuvVObsYB";;@billclinton;#iacaucus #ImWithHer;"685236982000160769";https://twitter.com/Burgwinkle/status/685236982000160769
normanicute;2016-01-07 18:09;2;0;"@NormaniKordei quiero donar tu sonrisa a luna asi quien la mire de noche pueda pensar en ti #HarmonizersShazam pic.twitter.com/r0FxEXNN1Q";;@NormaniKordei;#HarmonizersShazam;"685236969748721664";https://twitter.com/normanicute/status/685236969748721664
lourvato;2016-01-07 18:09;0;0;"@NormaniKordei me leva pra dar uma volta e a gente aproveita e fica se pegando dentro do carro. O que você acha?";;@NormaniKordei;;"685236924324417536";https://twitter.com/lourvato/status/685236924324417536
jauregisbabe;2016-01-07 18:09;0;0;"Looking good in the drivers seat @NormaniKordei";;@NormaniKordei;;"685236916422311937";https://twitter.com/jauregisbabe/status/685236916422311937
JSavoly;2016-01-07 18:09;0;0;"Hillary Clinton 2016 endorsements: Leon Panetta endorses Hillary Clinton #ImWithHer #Hillary2016 #HillaryInNH http://www. politico.com/story/2016/01/ leon-panetta-endorses-hillary-clinton-217451 …";;;#ImWithHer #Hillary2016 #HillaryInNH;"685236898101596160";https://twitter.com/JSavoly/status/685236898101596160
ItalianVegan;2016-01-07 18:09;0;0;"" @PPact : announced we're endorsing @HillaryClinton ! She'll lead on #reprorights . #PPact4Hillary #ImWithHer pic.twitter.com/FFuNzoV8fr "";;@PPact @HillaryClinton;#reprorights #PPact4Hillary #ImWithHer;"685236827289038849";https://twitter.com/ItalianVegan/status/685236827289038849
bewilderbrooke;2016-01-07 18:09;0;0;"@Andiluv @NormaniKordei PHMY GOD MANI IS DRIVINGJFGF";;@Andiluv @NormaniKordei;;"685236766614392838";https://twitter.com/bewilderbrooke/status/685236766614392838
dlteaz;2016-01-07 18:09;1;0;"Eu que tirei a foto da minha namorada dirigindo né amor @NormaniKordei https://twitter.com/magicharmonizer/status/685236427655876608/photo/1 pic.twitter.com/vBn8CKm6qd";Sao Paulo, Brazil;@NormaniKordei;;"685236723148795904";https://twitter.com/dlteaz/status/685236723148795904
DinahBroojergui;2016-01-07 18:08;0;0;"@camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 @FifthHarmony #5HComeToElSalvador";;@camilacabello97 @LaurenJauregui @AllyBrooke @NormaniKordei @dinahjane97 @FifthHarmony;#5HComeToElSalvador;"685236672934490112";https://twitter.com/DinahBroojergui/status/685236672934490112
lovatoreguii;2016-01-07 18:08;0;0;"@Andiluv @NormaniKordei are you sure you're chill? my mama is anything but chill when I'm driving lmao";;@Andiluv @NormaniKordei;;"685236648603299840";https://twitter.com/lovatoreguii/status/685236648603299840
JSavoly;2016-01-07 18:08;3;5;"Trouble in OR one member of Y'all Qaeda went AWOL & allegedly drank away donations #ImWithHer #Hillary2016 http://www. dailykos.com/story/2016/01/ 07/1467083/-Trouble-in-Oregon-as-one-member-of-Y-all-Qaeda-went-AWOL-and-allegedly-drank-away-their-donations?detail=facebook …";;;#ImWithHer #Hillary2016;"685236567422726145";https://twitter.com/JSavoly/status/685236567422726145
artpopcamila;2016-01-07 18:08;2;0;"ATROPELLAME @NormaniKordei #HarmonizersShazam";;@NormaniKordei;#HarmonizersShazam;"685236490931171328";https://twitter.com/artpopcamila/status/685236490931171328
allyssunshinee;2016-01-07 18:08;0;0;"@Andiluv @NormaniKordei mama dre help me get my Normani follow!!";;@Andiluv @NormaniKordei;;"685236477337448448";https://twitter.com/allyssunshinee/status/685236477337448448
http__dinah;2016-01-07 18:07;0;1;"@milaslostbowsyo @Andiluv @NormaniKordei I'm sure if she wasn't Mama drea wouldn't be in the car with her right now";;@milaslostbowsyo @Andiluv @NormaniKordei;;"685236383741571074";https://twitter.com/http__dinah/status/685236383741571074
FereJohn;2016-01-07 18:07;0;1;"#FeelTheBern #ImWithHer Join us Sunday to stop the Transpacific Partnership trade deal at https:// actionnetwork.org/events/tpp-pro paganda-offensive-busting-tpp-myths-webinar … pic.twitter.com/00I1BW6zQO";;;#FeelTheBern #ImWithHer;"685236268100259840";https://twitter.com/FereJohn/status/685236268100259840
GAlighieri3;2016-01-07 18:06;2;3;"#ImWithHer Crowd: If @HillaryClinton is touting her support of women, where is her outcry on the #Rapefugee situation in Germany?";;@HillaryClinton;#ImWithHer #Rapefugee;"685236176572170241";https://twitter.com/GAlighieri3/status/685236176572170241
FereJohn;2016-01-07 18:06;0;0;"#FeelTheBern #ImWithHer Join us Sunday to stop the Transpacific Partnership trade deal at https:// actionnetwork.org/events/tpp-pro paganda-offensive-busting-tpp-myths-webinar … pic.twitter.com/QGf3xnfJri";;;#FeelTheBern #ImWithHer;"685236165041995776";https://twitter.com/FereJohn/status/685236165041995776
JSavoly;2016-01-07 18:06;3;2;"Clinton Leads Sanders 47%-44% in New Hampshire PPP Poll #ImWithHer #Hillary2016 #HillaryInNH https:// m.dailykos.com/story/2016/1/6 /1466714/-Clinton-Leads-Sanders-47-44-in-New-Hampshire-PPP-Poll …";;;#ImWithHer #Hillary2016 #HillaryInNH;"685236158402588674";https://twitter.com/JSavoly/status/685236158402588674
camallymagic;2016-01-07 18:06;0;0;"@NormaniKordei Apparently Beyonce is performing at the super bowl this year. That's what I heard but I don't know if it's 100% true.";;@NormaniKordei;;"685236155932082176";https://twitter.com/camallymagic/status/685236155932082176
hay_fraser;2016-01-07 18:06;0;0;"Great news, @PPact ! Casting my vote for @HillaryClinton on February 9 #ImWithHer https:// twitter.com/cecilerichards /status/685230288914530306 …";;@PPact @HillaryClinton;#ImWithHer;"685236153541341184";https://twitter.com/hay_fraser/status/685236153541341184
loyaltylmj;2016-01-07 18:06;3;0;"@LaurenJauregui @dinahjane97 @AllyBrooke @camilacabello97 @NormaniKordei @FifthHarmony ustedes me duelen pendejas #HarmonizersShazam";;@LaurenJauregui @dinahjane97 @AllyBrooke @camilacabello97 @NormaniKordei @FifthHarmony;#HarmonizersShazam;"685236143848165377";https://twitter.com/loyaltylmj/status/685236143848165377
rociojaureguii;2016-01-07 18:06;0;0;"Con un coche automatico yo tambien se @NormaniKordei https:// twitter.com/andiluv/status /685235624782118912 …";Andújar, Spain;@NormaniKordei;;"685236098793115649";https://twitter.com/rociojaureguii/status/685236098793115649
PleadMyCase;2016-01-07 18:06;0;0;"@Andiluv @NormaniKordei slaying the drive just like everything else in life";;@Andiluv @NormaniKordei;;"685236069944672257";https://twitter.com/PleadMyCase/status/685236069944672257
ShortallMary;2016-01-07 18:05;0;0;"Why #ImWithHer https:// twitter.com/HillaryClinton /status/684885818482278400 …";;;#ImWithHer;"685235920535027712";https://twitter.com/ShortallMary/status/685235920535027712
chriswtff;2016-01-07 18:05;0;0;"@Andiluv @NormaniKordei Hey! Remember me from San Antonio & Houston?? Miss you guys!";;@Andiluv @NormaniKordei;;"685235871574982657";https://twitter.com/chriswtff/status/685235871574982657
Daniel5H_;2016-01-07 18:05;0;0;"se lo merecían @camilacabello97 @NormaniKordei @dinahjane97 @laurenjauregui @AllyBrooke #5HComeToElSalvador https:// twitter.com/Sony_Music/sta tus/685137450310742016 …";;@camilacabello97 @NormaniKordei @dinahjane97 @laurenjauregui @AllyBrooke;#5HComeToElSalvador;"685235849378672640";https://twitter.com/Daniel5H_/status/685235849378672640
