username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmericaAvenging;2016-09-05 16:22;0;0;"How about going & getting their land back & they can take their ass's home. #NeverHillary #MakeAmericaGreatAgain http://www. breitbart.com/2016-president ial-race/2016/08/29/bill-clinton-calls-for-rebuilding-detroit-with-syrian-refugees/ …";;;#NeverHillary #MakeAmericaGreatAgain;"772892723296739328";https://twitter.com/AmericaAvenging/status/772892723296739328
TravisAngry;2016-09-05 16:22;0;2;"Mainstream does not want to report the polls correctly. I will. Any questions? #TrumpPence16 #MakeAmericaGreatAgain pic.twitter.com/ZSsehL3kUY";;;#TrumpPence16 #MakeAmericaGreatAgain;"772892675003420672";https://twitter.com/TravisAngry/status/772892675003420672
Kademeredith123;2016-09-05 16:22;1;5;"I'm really upset that i wasn't at the fair when trump was. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772892560071204864";https://twitter.com/Kademeredith123/status/772892560071204864
PR_Evans_351;2016-09-05 16:21;0;0;"God works in mysterious ways . Is she being paid back for past indiscretions? #MakeAmericaGreatAgain https:// twitter.com/RSBNetwork/sta tus/772880894814289921 …";;;#MakeAmericaGreatAgain;"772892457033994244";https://twitter.com/PR_Evans_351/status/772892457033994244
metalheadkid666;2016-09-05 16:19;0;2;"@Ickky_vicky vote for #MakeAmericaGreatAgain guy yore good now";;@Ickky_vicky;#MakeAmericaGreatAgain;"772891944703766528";https://twitter.com/metalheadkid666/status/772891944703766528
karasea737;2016-09-05 16:19;0;1;"@MSNBC Did Biden say this before or after Crooked Hillary's latest coughing fit? Poor thing. Go @realDonaldTrump ! #MakeAmericaGreatAgain !";;@MSNBC @realDonaldTrump;#MakeAmericaGreatAgain;"772891817654222848";https://twitter.com/karasea737/status/772891817654222848
tommyrandall1;2016-09-05 16:18;0;1;"Enjoying life and hoping @realDonaldTrump can #MakeAmericaGreatAgain #makesurfinggreatagain https://www. facebook.com/Steve-Jackson- Racing-444509192335053/ … pic.twitter.com/ud3N75uVNC";;@realDonaldTrump;#MakeAmericaGreatAgain #makesurfinggreatagain;"772891658069368833";https://twitter.com/tommyrandall1/status/772891658069368833
IsraelBreuer;2016-09-05 16:17;0;0;"This has a lot of retweets When I tell you what I had for breakfast nobody would even care!! #MakeAmericaGreatAgain https:// twitter.com/beberexha/stat us/772890850237919232 …";Paterson, NJ;;#MakeAmericaGreatAgain;"772891420248211456";https://twitter.com/IsraelBreuer/status/772891420248211456
WillAdkins_2;2016-09-05 16:17;0;1;"Daannngg #trump #MakeAmericaGreatAgain pic.twitter.com/mjZMZtelpH";;;#trump #MakeAmericaGreatAgain;"772891393337528320";https://twitter.com/WillAdkins_2/status/772891393337528320
MrBenPen;2016-09-05 16:16;0;0;"Hillary Clinton is not fit for the job. We NEED a strong leader. #DonaldTrump #MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/RSBNetwork/sta tus/772887082129907712 …";;;#DonaldTrump #MakeAmericaGreatAgain #VoteTrump2016;"772891047873613824";https://twitter.com/MrBenPen/status/772891047873613824
amrightnow;2016-09-05 16:15;0;1;"#RealDonaldTrump O Say Can You See #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A pic.twitter.com/GAVDj8SMv2";;;#RealDonaldTrump #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A;"772891028168798208";https://twitter.com/amrightnow/status/772891028168798208
amrightnow;2016-09-05 16:15;2;1;""The Real Trump" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot #trump pic.twitter.com/AbEYJEf6ZE";;;#1 #MakeAmericaGreatAgain #tcot #trump;"772890907188363264";https://twitter.com/amrightnow/status/772890907188363264
Kaden_Huxoll;2016-09-05 16:14;1;28;"Vote Gunner for the next Bachelor. #MakeAmericaGreatAgain pic.twitter.com/kDdxESREg3";;;#MakeAmericaGreatAgain;"772890764867010560";https://twitter.com/Kaden_Huxoll/status/772890764867010560
ImNotMiaKhalifa;2016-09-05 16:14;30;61;"#MakeAmericaGreatAgain #ArabsForTrump pic.twitter.com/Jm82wNSwSO";;;#MakeAmericaGreatAgain #ArabsForTrump;"772890667173441537";https://twitter.com/ImNotMiaKhalifa/status/772890667173441537
Don_Vito_08;2016-09-05 16:13;26;29;"Gov. Perry has a great point. #MakeAmericaGreatAgain @Veteran4Trump @TruthFeedNews @GovernorPerry pic.twitter.com/rqau09vWUJ";;@Veteran4Trump @TruthFeedNews @GovernorPerry;#MakeAmericaGreatAgain;"772890541772210176";https://twitter.com/Don_Vito_08/status/772890541772210176
Bluebugaboo2;2016-09-05 16:12;0;1;"#IAmWithHer #NeverHillary #MakeAmericaGreatAgain https:// twitter.com/thomasbernpain e/status/772785521789579264 …";;;#IAmWithHer #NeverHillary #MakeAmericaGreatAgain;"772890191086260224";https://twitter.com/Bluebugaboo2/status/772890191086260224
biggunz1965;2016-09-05 16:12;2;3;"#MAGA #MakeAmericaGreatAgain #WikiLeaks #Trump2016 #TrumpTrain #Trump #ClintonsMemory #TrumpPence16 https:// twitter.com/jturnershow/st atus/772889140774002688 …";;;#MAGA #MakeAmericaGreatAgain #WikiLeaks #Trump2016 #TrumpTrain #Trump #ClintonsMemory #TrumpPence16;"772890109838446594";https://twitter.com/biggunz1965/status/772890109838446594
Corporatocrazy;2016-09-05 16:11;4;5;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/X5nH1305iL";;;#MakeAmericaGreatAgain #TrumpTrain;"772889938161340416";https://twitter.com/Corporatocrazy/status/772889938161340416
kwrcrow;2016-09-05 16:10;0;1;"Tell the world that #Trump will take the call! http://www. zazzle.com/donald_trump_a nswers_the_3_00_am_call_t_shirt-235270167126671835 … #MAGA #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/UsAXm2oRuI";;;#Trump #MAGA #MakeAmericaGreatAgain #Trump2016;"772889787824955392";https://twitter.com/kwrcrow/status/772889787824955392
ilduce2016;2016-09-05 16:10;0;0;"“The history of saints is mainly the history of insane people.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"772889731235479552";https://twitter.com/ilduce2016/status/772889731235479552
ctbd22;2016-09-05 16:10;0;2;"#MakeAmericaGreatAgain just leaving @CanfieldFair after closeup visit from @therealdonald_ #veteransfortrump";;@CanfieldFair @therealdonald_;#MakeAmericaGreatAgain #veteransfortrump;"772889614633885700";https://twitter.com/ctbd22/status/772889614633885700
FRANK_J_MILES;2016-09-05 16:09;0;0;"All the white dick in Europe is mine. #ReparacionHistorica #TheFuture #IAmPowerful #MakeAmericaGreatAgain pic.twitter.com/oc2nUZlL2P";;;#ReparacionHistorica #TheFuture #IAmPowerful #MakeAmericaGreatAgain;"772889522614968320";https://twitter.com/FRANK_J_MILES/status/772889522614968320
CoachMyers21;2016-09-05 16:07;0;1;"@realDonaldTrump I know you won't see or read this but thanks for visiting the Canfield Fair! #MakeAmericaGreatAgain pic.twitter.com/OVTy9LnRea";;@realDonaldTrump;#MakeAmericaGreatAgain;"772888910632325120";https://twitter.com/CoachMyers21/status/772888910632325120
james_brower9;2016-09-05 16:06;0;1;"Trumps lets make this poll great again!!!!! #MakeAmericaGreatAgain #MakePollsGreatAgain https:// twitter.com/Latinos4Bernie /status/771729036187803648 …";;;#MakeAmericaGreatAgain #MakePollsGreatAgain;"772888699944271872";https://twitter.com/james_brower9/status/772888699944271872
mystupidtshirts;2016-09-05 16:06;0;1;"#Trump shirt #LimitedEdition on @Teespring : https:// tspr.ng/c/trump-change -it-back … #MakeAmericaGreatAgain #TrumpTrain";;@Teespring;#Trump #LimitedEdition #MakeAmericaGreatAgain #TrumpTrain;"772888615059947524";https://twitter.com/mystupidtshirts/status/772888615059947524
sdnzen;2016-09-05 16:05;0;1;"MAKE WELFARE AS HARD TO GET AS VETERAN BENEFITS. #TrumpNation USA #SupportOurVeterans #MakeAmericaGreatAgain pic.twitter.com/zquZiDf0Mc";;;#TrumpNation #SupportOurVeterans #MakeAmericaGreatAgain;"772888408373026817";https://twitter.com/sdnzen/status/772888408373026817
Nadesh13;2016-09-05 16:04;0;0;"Sounds like @realDonaldTrump #MakeAmericaGreatAgain NO F(*KEN DETAILS!!! PISS OFF!!! https:// twitter.com/TelegraphNews/ status/772887891450163200 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"772888136615596032";https://twitter.com/Nadesh13/status/772888136615596032
MoonHutch;2016-09-05 16:04;0;2;"@pink_lady56 @NPapagiorgio #MakeAmericaGreatAgain !";Daytona Beach, FL;@pink_lady56 @NPapagiorgio;#MakeAmericaGreatAgain;"772888096539049985";https://twitter.com/MoonHutch/status/772888096539049985
ofccadjust;2016-09-05 16:03;9;9;"@Mr_Pinko @YouTube Yet #TRUMP Handles like a PRO Sitting with his VP 2 PROFESSIONALS #MakeAmericaGreatAgain #TrumpTrain #TrumpPence16";;@Mr_Pinko @YouTube;#TRUMP #MakeAmericaGreatAgain #TrumpTrain #TrumpPence16;"772887918176301056";https://twitter.com/ofccadjust/status/772887918176301056
capitalistking;2016-09-05 16:01;0;4;"@RSBNetwork #HackingHillary #MakeAmericaGreatAgain";;@RSBNetwork;#HackingHillary #MakeAmericaGreatAgain;"772887375059890176";https://twitter.com/capitalistking/status/772887375059890176
amrightnow;2016-09-05 16:00;0;0;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/BcrtPSQjLM";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"772887241421123585";https://twitter.com/amrightnow/status/772887241421123585
N3RD2N3RD;2016-09-05 16:00;0;1;"Someone - right now - is getting paid to write Pokémon Go for Dummies. #PokemonGO #MakeAmericaGreatAgain";Seattle, WA;;#PokemonGO #MakeAmericaGreatAgain;"772887130389487616";https://twitter.com/N3RD2N3RD/status/772887130389487616
twith_her;2016-09-05 16:00;0;0;"There was a great negotiator. I learned so much. He was unable to answer the question. -Donny Trump #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772887100156809217";https://twitter.com/twith_her/status/772887100156809217
Listow007;2016-09-05 15:59;0;0;"Trump is for Trade but just like my t-shirt says it needs to be Fair!!!! #MakeAmericaGreatAgain pic.twitter.com/7aGQaZiaga";;;#MakeAmericaGreatAgain;"772886955340234753";https://twitter.com/Listow007/status/772886955340234753
nepafortrump;2016-09-05 15:59;0;0;"@parscale @heytana @realDonaldTrump BRAD GREAT JOB! The Digital Work is AMAZING! Thanks for helping #MakeAmericaGreatAgain ! #TeamTrumpPA";;@parscale @heytana @realDonaldTrump;#MakeAmericaGreatAgain #TeamTrumpPA;"772886893725884416";https://twitter.com/nepafortrump/status/772886893725884416
NepentheRay;2016-09-05 15:56;0;1;"Who cares about #SickHillary #VoteTrump @realDonaldTrump #AmericaFirst #MakeAmericaGreatAgain #TrumpPence16 https:// twitter.com/hale_razor/sta tus/771936616638283776 …";;@realDonaldTrump;#SickHillary #VoteTrump #AmericaFirst #MakeAmericaGreatAgain #TrumpPence16;"772886144753229825";https://twitter.com/NepentheRay/status/772886144753229825
RadclyffeRod;2016-09-05 15:55;0;0;"#IStandForDiversity ; So they will #MakeAmericaGreatAgain https:// twitter.com/workers4trump/ status/772831986654121986 …";;;#IStandForDiversity #MakeAmericaGreatAgain;"772885944936443904";https://twitter.com/RadclyffeRod/status/772885944936443904
Right_Smarts;2016-09-05 15:55;1;0;"Kaine: Trump thinks we're 'chumps' http://www. washingtonexaminer.com/kaine-trump-th inks-were-chumps/article/2601006?custom_click=rss … #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772885838921433088";https://twitter.com/Right_Smarts/status/772885838921433088
LeslieMTaylor1;2016-09-05 15:55;1;1;"Our Nation Was Built With Black, White, Brown, It Takes Us All Of Us, To #MakeAmericaGreatAgain , Donald @P0TUSTrump https:// twitter.com/Pamela_Moore13 /status/772856921183268868 …";;@P0TUSTrump;#MakeAmericaGreatAgain;"772885837415612417";https://twitter.com/LeslieMTaylor1/status/772885837415612417
macmarine60111;2016-09-05 15:54;0;1;"#MakeAmericaGreatAgain by getting @marcorubio or @mike_pence as PRESIDENT @ElectMarcoRubio pic.twitter.com/2XVF7cGbOL";;@marcorubio @mike_pence @ElectMarcoRubio;#MakeAmericaGreatAgain;"772885720562331650";https://twitter.com/macmarine60111/status/772885720562331650
Gainz4Harambe;2016-09-05 15:54;0;1;"@JigReeper That's why we gotta #MakeAmericaGreatAgain fam, so the Donald can bring our dude #Harambe back to Cinci";;@JigReeper;#MakeAmericaGreatAgain #Harambe;"772885695803207680";https://twitter.com/Gainz4Harambe/status/772885695803207680
taylor_mertz;2016-09-05 15:52;2;6;"Trump for pres Hillary for prison #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772885222299987968";https://twitter.com/taylor_mertz/status/772885222299987968
HorseShort;2016-09-05 15:50;0;1;"@PerryBostick thank you for the follow! Like minds can #MakeAmericaGreatAgain http:// youtu.be/leHbij2wucEu #TrumpPence #TrumpsterWarriors";;@PerryBostick;#MakeAmericaGreatAgain #TrumpPence #TrumpsterWarriors;"772884665170407424";https://twitter.com/HorseShort/status/772884665170407424
McIArnolnd;2016-09-05 15:50;0;0;"Other countries have unfair Free Trade agreements. Trump will make it Free but Fair! #MakeAmericaGreatAgain pic.twitter.com/CguDyzYCsy";;;#MakeAmericaGreatAgain;"772884657129988096";https://twitter.com/McIArnolnd/status/772884657129988096
amrightnow;2016-09-05 15:50;1;0;""The Real Trump" (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #1A #2A pic.twitter.com/YtDzY7O7PR";;;#MakeAmericaGreatAgain #1A #2A;"772884615707123712";https://twitter.com/amrightnow/status/772884615707123712
ElecTrumPence;2016-09-05 15:50;0;2;"#IStandForDiversity so I stand with TRUMP. #MakeAmericaGreatAgain";;;#IStandForDiversity #MakeAmericaGreatAgain;"772884577673019393";https://twitter.com/ElecTrumPence/status/772884577673019393
ThomMcAleer;2016-09-05 15:50;0;0;"Thoughtful, insightful perspective. And VERY "presidential". #MakeAmericaGreatAgain #wtf https:// twitter.com/realdonaldtrum p/status/418542137899491328 …";;;#MakeAmericaGreatAgain #wtf;"772884521385459712";https://twitter.com/ThomMcAleer/status/772884521385459712
HPSelf;2016-09-05 15:50;0;0;"The Middle Class is fastest diminishing act in #USA due to bad economy, not enough jobs, lack of support from govt. #MakeAmericaGreatAgain";;;#USA #MakeAmericaGreatAgain;"772884519598764032";https://twitter.com/HPSelf/status/772884519598764032
FairDealDaveNH;2016-09-05 15:49;1;1;"A true leader can answer anyones questions anytime - @realDonaldTrump #MakeAmericaGreatAgain #TrumpPence2016 https:// twitter.com/DanScavino/sta tus/772815843990368257 …";;@realDonaldTrump;#MakeAmericaGreatAgain #TrumpPence2016;"772884360261500928";https://twitter.com/FairDealDaveNH/status/772884360261500928
haiLife;2016-09-05 15:49;1;1;"Believe me! #TacoTrucksOnEveryCorner will #MakeAmericaGreatAgain --Okay? -- #ChinosForDrumpf pic.twitter.com/Pozrhb6DUP";Mariscos Isaac;;#TacoTrucksOnEveryCorner #MakeAmericaGreatAgain #ChinosForDrumpf;"772884301725577217";https://twitter.com/haiLife/status/772884301725577217
SHADOW_TWEETS;2016-09-05 15:48;4;5;"“ @bfraser747 : #Dems4Trump This election isn't about GOP vs. Dems. Is about #Corruption vs #MakeAmericaGreatAgain pic.twitter.com/tLwkn7iq4W ”";;@bfraser747;#Dems4Trump #Corruption #MakeAmericaGreatAgain;"772884243286413312";https://twitter.com/SHADOW_TWEETS/status/772884243286413312
Axcyr;2016-09-05 15:48;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain code: RKJ2E pic.twitter.com/FUH2geeha4";;;#MakeAmericaGreatAgain;"772884223761932288";https://twitter.com/Axcyr/status/772884223761932288
MelonyABradley;2016-09-05 15:46;0;1;"Kelp the TrumpTrain rolling all the way to the White House! #MakeAmericaGreatAgain #TrumpPence2016 Choochoo https:// twitter.com/realdonaldtrum p/status/772863407620034560 …";;;#MakeAmericaGreatAgain #TrumpPence2016;"772883654280355841";https://twitter.com/MelonyABradley/status/772883654280355841
LiberalsSuckx10;2016-09-05 15:46;0;1;"Wow!!! Ohio is key!! Keep up the great work!! #TrumpPence16 #WomenForTrump #MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/realDonaldTrum p/status/772863407620034560 …";;;#TrumpPence16 #WomenForTrump #MakeAmericaGreatAgain #TrumpTrain;"772883634625798144";https://twitter.com/LiberalsSuckx10/status/772883634625798144
BearingArmsCom;2016-09-05 15:45;1;4;"The Slogan #MakeAmericaGreatAgain and it's Connection to #LaborDay http:// bearingarms.com/jenn-j/2016/09 /05/know/ … #Reagan #history pic.twitter.com/tt2RIEuNtc";;;#MakeAmericaGreatAgain #LaborDay #Reagan #history;"772883309399535616";https://twitter.com/BearingArmsCom/status/772883309399535616
BigJeffNYC;2016-09-05 15:44;0;3;"While your BBQing relaxing. Remember THANK UNIONS for your day off! #LaborDay #Trump2016 #MakeAmericaGreatAgain";;;#LaborDay #Trump2016 #MakeAmericaGreatAgain;"772883151458828289";https://twitter.com/BigJeffNYC/status/772883151458828289
ElecTrumPence;2016-09-05 15:44;2;3;""Donald Trump does Detroit" and wins over a majority of black votes #Blacks4Trump #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain";;;#Blacks4Trump #TrumpTrain #TrumpPence16 #MakeAmericaGreatAgain;"772883103601745920";https://twitter.com/ElecTrumPence/status/772883103601745920
PaulyZ33;2016-09-05 15:43;0;1;"If @realDonaldTrump had a brick for every lie Crooked @HillaryClinton has told he could build two walls. #MakeAmericaGreatAgain #Trump";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain #Trump;"772882916573581312";https://twitter.com/PaulyZ33/status/772882916573581312
KCSwain99;2016-09-05 15:43;0;1;"Everyone is welcome aboard the #TrumpTrain ! We will all work together to #MakeAmericaGreatAgain ! https:// twitter.com/TallahForTrump /status/772717158300200960 …";;;#TrumpTrain #MakeAmericaGreatAgain;"772882859120001024";https://twitter.com/KCSwain99/status/772882859120001024
extrakool;2016-09-05 15:42;0;0;"#MakeAmericaGreatAgain pic.twitter.com/2TGxkV3XCW";;;#MakeAmericaGreatAgain;"772882525979045888";https://twitter.com/extrakool/status/772882525979045888
jderrickyoung;2016-09-05 15:41;0;4;"Our waitress just told us to have a great Memorial Day. #MakeAmericaGreatAgain #thisisnotapoliticalpost";;;#MakeAmericaGreatAgain #thisisnotapoliticalpost;"772882378595397633";https://twitter.com/jderrickyoung/status/772882378595397633
TinaMar54287286;2016-09-05 15:41;0;1;"Started working at 14. Nothing like earning your way. Thank you! #MakeAmericaGreatAgain #LatinosforTrump #Trump16 https:// twitter.com/nepafortrump/s tatus/772881728717385728 …";;;#MakeAmericaGreatAgain #LatinosforTrump #Trump16;"772882378435854337";https://twitter.com/TinaMar54287286/status/772882378435854337
IrvHenry005;2016-09-05 15:41;0;1;"Trump is for Trade just Fair Trade! Check my new t-shirt!!! #MakeAmericaGreatAgain http:// 4trumptees.com/Kzc73Oc1 pic.twitter.com/XlQI3Ph99P";;;#MakeAmericaGreatAgain;"772882283548123137";https://twitter.com/IrvHenry005/status/772882283548123137
mollyandtyson1;2016-09-05 15:39;0;0;"Hopefully a few more will start reading and make the right decision #MakeAmericaGreatAgain https:// twitter.com/slone/status/7 72881475180044288 …";Texas, USA;;#MakeAmericaGreatAgain;"772881914432622592";https://twitter.com/mollyandtyson1/status/772881914432622592
PrincessPoise;2016-09-05 15:38;0;1;"#MotherTeresa #TrumpPence16 #MakeAmericaGreatAgain #forchildren #future https:// twitter.com/bakrawiec/stat us/772872271941791744 …";;;#MotherTeresa #TrumpPence16 #MakeAmericaGreatAgain #forchildren #future;"772881625537323008";https://twitter.com/PrincessPoise/status/772881625537323008
FrankieFusco;2016-09-05 15:38;0;0;"#MakeAmericaGreatAgain #TrumpPence16 #TrumpTrain #NeverHillary #LockHerUp #MAGA pic.twitter.com/zrQyuGR3FO";;;#MakeAmericaGreatAgain #TrumpPence16 #TrumpTrain #NeverHillary #LockHerUp #MAGA;"772881567748325377";https://twitter.com/FrankieFusco/status/772881567748325377
dixiefortrump;2016-09-05 15:37;8;4;"TRUMP Mocks Obama's Latest International Embarrassment with Putin #MakeAmericaGreatAgain #TrumpPence16 http://www. thegatewaypundit.com/2016/09/trump- mocks-obamas-latest-international-embarrassment-putin/ …";;;#MakeAmericaGreatAgain #TrumpPence16;"772881395924500480";https://twitter.com/dixiefortrump/status/772881395924500480
TinaMar54287286;2016-09-05 15:37;0;0;"Obama needs to just go back to the golf course for the rest of the yr. #WeNeedTrump #MakeAmericaGreatAgain #Trump16 https:// twitter.com/nepafortrump/s tatus/772881013915672576 …";;;#WeNeedTrump #MakeAmericaGreatAgain #Trump16;"772881387128893440";https://twitter.com/TinaMar54287286/status/772881387128893440
egoyibo55;2016-09-05 15:37;0;1;"@The_Trump_Train Yep. #MakeAmericaGreatAgain .";Greenwich, London;@The_Trump_Train;#MakeAmericaGreatAgain;"772881289133355008";https://twitter.com/egoyibo55/status/772881289133355008
twith_her;2016-09-05 15:35;0;0;"I love my father. I learned so much. OK? Believe me. It’s not great. -Don Trump #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772880902594502656";https://twitter.com/twith_her/status/772880902594502656
CuriousOfTrump;2016-09-05 15:34;0;0;"#BlueLivesMatter #TrumpPence16 #MakeAmericaGreatAgain #Veterans #NeverHillary #ClintonCash #HillarysHealth @NFL http:// disq.us/t/2cp0n7s";;@NFL;#BlueLivesMatter #TrumpPence16 #MakeAmericaGreatAgain #Veterans #NeverHillary #ClintonCash #HillarysHealth;"772880650349051904";https://twitter.com/CuriousOfTrump/status/772880650349051904
kjclt1;2016-09-05 15:33;0;0;"But illegals are peaceful job seeking people says #CrookedHillary #MakeAmericaGreatAgain by securing our borders https:// twitter.com/DailyCaller/st atus/772879754156445696 …";;;#CrookedHillary #MakeAmericaGreatAgain;"772880474641461248";https://twitter.com/kjclt1/status/772880474641461248
heytana;2016-09-05 15:33;110;132;"Stronger together because we lie together #CrookedHillary#ConAir only @realDonaldTrump will #MakeAmericaGreatAgain https:// twitter.com/workers4trump/ status/772831986654121986 …";;@realDonaldTrump;#CrookedHillary #ConAir #MakeAmericaGreatAgain;"772880387437531136";https://twitter.com/heytana/status/772880387437531136
ajodom60;2016-09-05 15:32;4;3;"See, @realDonaldTrump can #MakeAmericaGreatAgain https:// twitter.com/saratrump1/sta tus/772184076446904324 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"772880175788875780";https://twitter.com/ajodom60/status/772880175788875780
LordAkuna;2016-09-05 15:32;0;0;"Trump needs to chill #makeamericagreatagain #trump #trump2016 https://www. instagram.com/p/BJ_HCh0Dp2Y/";;;#makeamericagreatagain #trump #trump2016;"772880096181059585";https://twitter.com/LordAkuna/status/772880096181059585
Marissafrenett;2016-09-05 15:32;0;1;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"772879987359772672";https://twitter.com/Marissafrenett/status/772879987359772672
Marc_Smash;2016-09-05 15:31;5;5;"Trump's message is working whether the media likes it or not. #TrumpPence16 #MakeAmericaGreatAgain http://www. theamericanmirror.com/video-heckler- calls-bill-clinton-nafta-boy-detroit-labor-day-parade/ …";;;#TrumpPence16 #MakeAmericaGreatAgain;"772879857529135104";https://twitter.com/Marc_Smash/status/772879857529135104
amrightnow;2016-09-05 15:30;0;0;"#RealDonaldTrump O Say Can You See #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A pic.twitter.com/XAspsZHj4I";;;#RealDonaldTrump #MakeAmericaGreatAgain #Military #veterans #Army #navy #usmc #votetrump2016 #2A;"772879628587401216";https://twitter.com/amrightnow/status/772879628587401216
IntelGator;2016-09-05 15:30;0;0;"Cuban Trump supporter believes we are heading towards socialism. #Miami #GOP #Florida #MakeAmericaGreatAgain pic.twitter.com/Q2nCbisiaR";;;#Miami #GOP #Florida #MakeAmericaGreatAgain;"772879557636612097";https://twitter.com/IntelGator/status/772879557636612097
MrVonklopp;2016-09-05 15:29;0;0;"#NeverHillary #democratsfortrump #makeamericagreatagain @realDonaldTrump https:// twitter.com/DustyFae/statu s/772829705120706560 …";;@realDonaldTrump;#NeverHillary #democratsfortrump #makeamericagreatagain;"772879457879138304";https://twitter.com/MrVonklopp/status/772879457879138304
drjenmarone;2016-09-05 15:29;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/CENAtjfLSP";;;#MakeAmericaGreatAgain #TrumpTrain;"772879366812381184";https://twitter.com/drjenmarone/status/772879366812381184
IntelGator;2016-09-05 15:28;0;1;"Hispanic Trump supporters hold sign waving event in Miami. #MakeAmericaGreatAgain #Miami pic.twitter.com/OF2ceKtCZw";;;#MakeAmericaGreatAgain #Miami;"772879048796147712";https://twitter.com/IntelGator/status/772879048796147712
E4Trump;2016-09-05 15:25;0;1;"It's happening folks! It's a movement #MAGA #MakeAmericaGreatAgain #Trump2016 pic.twitter.com/hLYwO0suDC";;;#MAGA #MakeAmericaGreatAgain #Trump2016;"772878417398210562";https://twitter.com/E4Trump/status/772878417398210562
jkfoerster;2016-09-05 15:25;2;1;"#VoteTrump2016 #AmericaFirst #EDUCATION #JOBS #ECONOMY #SAFETY #LawAndOrder #MakeAmericaGreatAgain https:// twitter.com/lastpatriotsus a/status/772736713357684736 …";;;#VoteTrump2016 #AmericaFirst #EDUCATION #JOBS #ECONOMY #SAFETY #LawAndOrder #MakeAmericaGreatAgain;"772878342009741312";https://twitter.com/jkfoerster/status/772878342009741312
trumpWG;2016-09-05 15:24;0;0;"#MakeAmericaGreatAgain #TrumpFamily #TrumpCommunity #Trump pic.twitter.com/ebzgya7kSF";;;#MakeAmericaGreatAgain #TrumpFamily #TrumpCommunity #Trump;"772878064506265604";https://twitter.com/trumpWG/status/772878064506265604
lancebagley1;2016-09-05 15:24;1;2;"@nicolefromtx @latinorebels @StateDept #MakeAmericaGreatAgain pic.twitter.com/Q5mKANK1n2";;@nicolefromtx @latinorebels @StateDept;#MakeAmericaGreatAgain;"772877986651484160";https://twitter.com/lancebagley1/status/772877986651484160
robertbobby777;2016-09-05 15:23;1;2;"Very wise! It's just & fair!! You are brilliant Mr. Trump! #MAKEAMERICAGREATAGAIN https:// twitter.com/FoxNews/status /772872617099268096 …";;;#MAKEAMERICAGREATAGAIN;"772877914790440960";https://twitter.com/robertbobby777/status/772877914790440960
KaiJames00;2016-09-05 15:23;0;0;"I love you #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/772863407620034560 …";;;#MakeAmericaGreatAgain;"772877908474036224";https://twitter.com/KaiJames00/status/772877908474036224
TinaMar54287286;2016-09-05 15:23;0;0;"Scary #MakeAmericaGreatAgain #MakeAmericaSafeAgain #TexasforTrump #OhioforTrump #StudentsforTrump #WethePeople https:// twitter.com/wikileaks/stat us/772094538118758401 …";;;#MakeAmericaGreatAgain #MakeAmericaSafeAgain #TexasforTrump #OhioforTrump #StudentsforTrump #WethePeople;"772877847178338304";https://twitter.com/TinaMar54287286/status/772877847178338304
jpierre77;2016-09-05 15:22;0;0;"Gary Johnson aon of bitgh spoiler bastard go back to Univision #maga we must stop crooked HRc #whereshillary #MakeAmericagreatagain #MAGA";;;#maga #whereshillary #MakeAmericagreatagain #MAGA;"772877699140325376";https://twitter.com/jpierre77/status/772877699140325376
