username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Jblaze69G;2016-11-01 12:41;0;1;"@realDonaldTrump + @mike_pence GOOD JOB IN Valley Forge PA. #MakeAmericaGreatAgain";;@realDonaldTrump @mike_pence;#MakeAmericaGreatAgain;"793493084642406400";https://twitter.com/Jblaze69G/status/793493084642406400
bob_in_atlanta;2016-11-01 12:39;1;0;"http://www. salon.com/2016/10/31/the -first-big-voter-fraud-case-of-2016-was-by-a-donald-trump-supporter/ … . So this is what #MakeAmericaGreatAgain is all about? #NeverTrump";;;#MakeAmericaGreatAgain #NeverTrump;"793492608949551104";https://twitter.com/bob_in_atlanta/status/793492608949551104
agimcorp;2016-11-01 12:39;0;1;""A HERO @realDonaldTrump WILL COME TO END DARKNESS" #AmericaFirst #WomenForTrump #VoteTrumpPence16 #MakeAmericaGreatAgain #draintheswamp pic.twitter.com/ms9a9akAPJ";;@realDonaldTrump;#AmericaFirst #WomenForTrump #VoteTrumpPence16 #MakeAmericaGreatAgain #draintheswamp;"793492547599499264";https://twitter.com/agimcorp/status/793492547599499264
FILTH_____;2016-11-01 12:38;0;0;"Donald Trump Health Care / Obamacare Speech At Valley Forge, Pa 11/1/16 https:// youtu.be/QaK_NmRb8is via @YouTube #makeamericagreatagain #maga";;@YouTube;#makeamericagreatagain #maga;"793492509477507076";https://twitter.com/FILTH_____/status/793492509477507076
xtriadx;2016-11-01 12:38;0;0;"Rally: @realDonaldTrump & @mike_pence in Valley Forge, PA (11/1) #TrumpPence16 #MakeAmericaGreatAgain #VoteTrump2016 https:// youtu.be/l1BC9ueVwdM?t= 38m43s …";;@realDonaldTrump @mike_pence;#TrumpPence16 #MakeAmericaGreatAgain #VoteTrump2016;"793492507489284096";https://twitter.com/xtriadx/status/793492507489284096
ubipages;2016-11-01 12:38;0;2;"@latimes This is a MEDIA distraction. Look at #PodestaEmails and #LockherUp and #CrookedHillary and #MakeAmericaGreatAgain";;@latimes;#PodestaEmails #LockherUp #CrookedHillary #MakeAmericaGreatAgain;"793492476413800448";https://twitter.com/ubipages/status/793492476413800448
csom1218;2016-11-01 12:38;0;0;"#makeamericagreatagain . CO democrat sent txt to my phone to get me to vote early for Hillary. They must be worried. I replied-I voted trump";;;#makeamericagreatagain;"793492361812647936";https://twitter.com/csom1218/status/793492361812647936
buchen62;2016-11-01 12:37;0;2;"#MakeAmericaGreatAgain pic.twitter.com/AbFZGYrZff";;;#MakeAmericaGreatAgain;"793492053032374273";https://twitter.com/buchen62/status/793492053032374273
NetheryTomi;2016-11-01 12:36;0;4;"If only..... #MakeAmericaGreatAgain #TRUMP #Clinton #cutestkids #halloween #CostumeContest #kids #kidscostumes #vote #redtie #America pic.twitter.com/FS9scv8AtO";Robinson, IL;;#MakeAmericaGreatAgain #TRUMP #Clinton #cutestkids #halloween #CostumeContest #kids #kidscostumes #vote #redtie #America;"793492026889166848";https://twitter.com/NetheryTomi/status/793492026889166848
StephanieKay48;2016-11-01 12:36;0;0;"#realDonaldTrump Great in PA! Keep it up! One more week! We are still with you! Trump and Pence can #MakeAmericaGreatAgain !!!";;;#realDonaldTrump #MakeAmericaGreatAgain;"793491935289810945";https://twitter.com/StephanieKay48/status/793491935289810945
andykazie;2016-11-01 12:36;0;0;"#Tuesday #Nov8 2016 can't come soon enough! #MakeAmericaGreatAgain Everybody on-board #TrumpTrain , you can say you won! @realDonaldTrump https:// twitter.com/Stevenwhirsch9 9/status/793483488376881152 …";;@realDonaldTrump;#Tuesday #Nov8 #MakeAmericaGreatAgain #TrumpTrain;"793491906055593984";https://twitter.com/andykazie/status/793491906055593984
BabyGirl_4Trump;2016-11-01 12:35;2;2;"POWERFUL! . #MAGA #MakeAmericaGreatAgain #NeverHillary #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #HillaryForPrision https:// twitter.com/JackPosobiec/s tatus/793486716648554496 …";;;#MAGA #MakeAmericaGreatAgain #NeverHillary #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #HillaryForPrision;"793491695161651201";https://twitter.com/BabyGirl_4Trump/status/793491695161651201
radsportcafe;2016-11-01 12:35;0;0;"TRUMP SAYS: No dream is outside of our reach #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793491580980166656";https://twitter.com/radsportcafe/status/793491580980166656
FRANK_J_MILES;2016-11-01 12:35;0;0;"#MakeAmericaGreatAgain pic.twitter.com/hmrAhZOvhb";;;#MakeAmericaGreatAgain;"793491557781561348";https://twitter.com/FRANK_J_MILES/status/793491557781561348
Damanator39;2016-11-01 12:34;1;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain #DrainTheSwamp pic.twitter.com/MRs5KoHui8";;;#MakeAmericaGreatAgain #TrumpTrain #DrainTheSwamp;"793491453833908224";https://twitter.com/Damanator39/status/793491453833908224
tigertrollz2;2016-11-01 12:33;0;1;"Note the pathetic nerds of Twitter messing around with #MakeAmericaGreatAgain autocomplete. Petty? Yep. Undeclared Hillary PAC? We'll see.";;;#MakeAmericaGreatAgain;"793491254482919424";https://twitter.com/tigertrollz2/status/793491254482919424
Heatherrr_beee;2016-11-01 12:33;0;1;"I got to hang out with @realDonaldTrump last night! #donaldtrump #halloween #MakeAmericaGreatAgain #MakeHalloweenGreatAgain pic.twitter.com/e72un5CH52";;@realDonaldTrump;#donaldtrump #halloween #MakeAmericaGreatAgain #MakeHalloweenGreatAgain;"793491168201879552";https://twitter.com/Heatherrr_beee/status/793491168201879552
AthenaVGoddess;2016-11-01 12:33;0;1;"#makedonalddrumpfagain #pussiesagainsttrump #makeamericagreatagain @United States https://www. instagram.com/p/BMRj1ScArP1/";Kansas, USA;@United;#makedonalddrumpfagain #pussiesagainsttrump #makeamericagreatagain;"793491084966060032";https://twitter.com/AthenaVGoddess/status/793491084966060032
haylealsina;2016-11-01 12:32;1;1;"7 days until Election Day #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793491014782713856";https://twitter.com/haylealsina/status/793491014782713856
lisaestes65;2016-11-01 12:32;1;1;"*speechless* #SmokingGun proving voter fraud #StopTheSteal #DrainTheSwamp #MakeAmericaGreatAgain https:// twitter.com/magnifier661/s tatus/793320872421445632 …";;;#SmokingGun #StopTheSteal #DrainTheSwamp #MakeAmericaGreatAgain;"793490924399648769";https://twitter.com/lisaestes65/status/793490924399648769
UConservative16;2016-11-01 12:32;0;0;"Hillary Clinton To Be Indicted! Your Prayers Have Been Answered https:// goo.gl/FQ73Xn #Trump #NoHillary #MAGA #MakeAmericaGreatAgain";;;#Trump #NoHillary #MAGA #MakeAmericaGreatAgain;"793490841545433088";https://twitter.com/UConservative16/status/793490841545433088
SMichelMusic;2016-11-01 12:31;0;0;"Just cast my #VoteEarly for @realDonaldTrump as a #NPA voter & I feel great! Did my part to #MakeAmericaGreatAgain ! #MAGA #Conservative";;@realDonaldTrump;#VoteEarly #NPA #MakeAmericaGreatAgain #MAGA #Conservative;"793490573479010305";https://twitter.com/SMichelMusic/status/793490573479010305
AuthorTSTJames;2016-11-01 12:31;2;2;"Pray for the USA today! #MakeAmericaGreatAgain #MAGA pic.twitter.com/d9FnVK2n6m";;;#MakeAmericaGreatAgain #MAGA;"793490571008409600";https://twitter.com/AuthorTSTJames/status/793490571008409600
Brian13Blaylock;2016-11-01 12:30;0;2;"My only class today was canceled, so I have nothing to do until practice, time to go home and vote #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793490409670443008";https://twitter.com/Brian13Blaylock/status/793490409670443008
amrightnow;2016-11-01 12:30;1;0;"Trump About U https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/IjfREINlf9";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"793490373133889536";https://twitter.com/amrightnow/status/793490373133889536
r34lD0n4ldTrump;2016-11-01 12:30;0;1;"Genie115: #MakeAmericaGreatAgain #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"793490344491057152";https://twitter.com/r34lD0n4ldTrump/status/793490344491057152
callie_shaye;2016-11-01 12:30;0;0;"We voted to make America great again #ivotedtoday #makeamericagreatagain #trump #trump2016 https://www. instagram.com/p/BMRjedPgIzJ/";;;#ivotedtoday #makeamericagreatagain #trump #trump2016;"793490301495246848";https://twitter.com/callie_shaye/status/793490301495246848
BabyGirl_4Trump;2016-11-01 12:30;1;1;". #MAGA #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #HillaryForPrision fd https:// twitter.com/schestowitz/st atus/793422672671739905 …";;;#MAGA #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #HillaryForPrision;"793490281362432000";https://twitter.com/BabyGirl_4Trump/status/793490281362432000
wino911;2016-11-01 12:29;2;1;". @realDonaldTrump Here's your guy for a vocational training program >> @mikeroweworks #MakeAmericaGreatAgain @EricTrump @DonaldJTrumpJr";;@realDonaldTrump @mikeroweworks @EricTrump @DonaldJTrumpJr;#MakeAmericaGreatAgain;"793490271870660608";https://twitter.com/wino911/status/793490271870660608
RayCard73;2016-11-01 12:29;0;1;"Just picked this up today. #MakeAmericaGreatAgain pic.twitter.com/XaiohOH91i";;;#MakeAmericaGreatAgain;"793490241910890498";https://twitter.com/RayCard73/status/793490241910890498
joannaonthelake;2016-11-01 12:29;0;0;"We need to go out & VOTE by the MILLIONS & MILLIONS! #TrumpPence16 #MakeAmericaGreatAgain #draintheswamp https:// twitter.com/AOL/status/793 489895566090241 …";;;#TrumpPence16 #MakeAmericaGreatAgain #draintheswamp;"793490169773039616";https://twitter.com/joannaonthelake/status/793490169773039616
misterdish69;2016-11-01 12:29;1;2;"Poll shocker! Hillary CRASHES, Trump soars #AlwaysTrump #NeverHillary #MakeAmericaGreatAgain https:// thehornnews.com/poll-shocker-h illary-crashes-trump-soars/ … via @ReadTheHornNews";;@ReadTheHornNews;#AlwaysTrump #NeverHillary #MakeAmericaGreatAgain;"793490160256061440";https://twitter.com/misterdish69/status/793490160256061440
spiritworldfilm;2016-11-01 12:29;0;1;"Read it an weep! #TrumpTrain Trump overtakes #Hillary in National #Polls ! #MakeAmericaGreatAgain https:// twitter.com/kayleighmcenan y/status/793409401499557888 …";;;#TrumpTrain #Hillary #Polls #MakeAmericaGreatAgain;"793490040731172864";https://twitter.com/spiritworldfilm/status/793490040731172864
Race_Realist;2016-11-01 12:28;0;3;"Donald Trump's only special interest: The American People. BOOOOM! #DonaldTrump #TrumpTrain #ValleyForge #MakeAmericaGreatAgain";;;#DonaldTrump #TrumpTrain #ValleyForge #MakeAmericaGreatAgain;"793489998137946112";https://twitter.com/Race_Realist/status/793489998137946112
Toxicosmos81;2016-11-01 12:28;0;3;"@PePlocH @Nanisimo este si es q un buen amigo #trump #MakeAmericaGreatAgain #Barcelona #gracia pic.twitter.com/ocnxWK2ev5";;@PePlocH @Nanisimo;#trump #MakeAmericaGreatAgain #Barcelona #gracia;"793489997559103489";https://twitter.com/Toxicosmos81/status/793489997559103489
LindaSuhler;2016-11-01 12:28;118;137;"This is our LAST CHANCE, America. We can do this. On Nov 8th -- #VoteTrump ! #MakeAmericaGreatAgain #DrainTheSwamp https:// twitter.com/SarahHuckabee/ status/793489460482617344 …";;;#VoteTrump #MakeAmericaGreatAgain #DrainTheSwamp;"793489984581808128";https://twitter.com/LindaSuhler/status/793489984581808128
jeffbriscoe;2016-11-01 12:28;0;0;"Watching @realDonaldTrump speak in Pennsylvania. Quite simply, this man is ready to be #POTUS . We must #MakeAmericaGreatAgain and we will!";;@realDonaldTrump;#POTUS #MakeAmericaGreatAgain;"793489890369531904";https://twitter.com/jeffbriscoe/status/793489890369531904
keith_camic;2016-11-01 12:27;1;2;"@foxandfriends @TGowdySC #TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain #NeverSocialistHillary";;@foxandfriends @TGowdySC;#TrumpPence16 #TrumpTrain #MakeAmericaGreatAgain #NeverSocialistHillary;"793489756155936768";https://twitter.com/keith_camic/status/793489756155936768
davidbelan22;2016-11-01 12:27;3;3;"http://www. youtube.com/watch?v=JVS8-1 KwS2c&sns=tw … Clip shows @POTUS @BarackObama is a hypocrite. @realDonaldTrump is the answer! #Trump2016 #MakeAmericaGreatAgain";;@POTUS @BarackObama @realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"793489740901322752";https://twitter.com/davidbelan22/status/793489740901322752
Donald_J_Trump1;2016-11-01 12:27;0;1;"@jk_rowling You better watch it with the insults. When I'm President, women will not be allowed to read or write. #MakeAmericaGreatAgain";;@jk_rowling;#MakeAmericaGreatAgain;"793489606557724678";https://twitter.com/Donald_J_Trump1/status/793489606557724678
justjoeaz1;2016-11-01 12:27;0;0;"#makeamericagreatagain Hillary Campaign Manager:We Should Put Out Credible Leaks as Decoys 2 Detract from the Truth http:// disq.us/t/2f5h8si";;;#makeamericagreatagain;"793489606154956800";https://twitter.com/justjoeaz1/status/793489606154956800
jakeroberts2015;2016-11-01 12:26;0;0;"Non-U.S. Citizen in Arizona Was Able to Register to Vote. Law Enforcement Investigating. #MAGA #AmericaFirst #MakeAmericaGreatAgain https:// twitter.com/huitz_warrior/ status/793321571016335360 …";;;#MAGA #AmericaFirst #MakeAmericaGreatAgain;"793489513179906048";https://twitter.com/jakeroberts2015/status/793489513179906048
4gop;2016-11-01 12:26;0;1;"@realDonaldTrump : "My only special interest is you, the American people." A great contrast vs. HRC... #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793489390232334336";https://twitter.com/4gop/status/793489390232334336
yannasharene;2016-11-01 12:26;0;9;"Props to the people lining up for Trump this early #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793489376445595649";https://twitter.com/yannasharene/status/793489376445595649
Yo_RightGirl;2016-11-01 12:25;0;0;". @realDonaldTrump MUST win on Nov 8. Affordable healthcare. Manufacturing jobs. Homeland Security. Supreme Court. #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793489258451390464";https://twitter.com/Yo_RightGirl/status/793489258451390464
justjoeaz1;2016-11-01 12:25;0;0;"#Trump2016 #makeamericagreatagain 4 Million Registered Voters Can't Be Wrong The Only Good Hillary Voter is a DEAD http://www. dcclothesline.com/2016/11/01/4-m illion-registered-voters-cant-be-wrong-the-only-good-hillary-voter-is-a-dead-hillary-voter/ …";;;#Trump2016 #makeamericagreatagain;"793489135252021248";https://twitter.com/justjoeaz1/status/793489135252021248
mjordan1_;2016-11-01 12:25;1;6;"Trump 16!!! #LaGrangeTX #trumptrain #makeamericagreatagain pic.twitter.com/zdhFPnuBT5";La Grange, TX;;#LaGrangeTX #trumptrain #makeamericagreatagain;"793489123629600768";https://twitter.com/mjordan1_/status/793489123629600768
alicemohr;2016-11-01 12:24;0;0;"FBI Finds NO LINKS Between Donald Trump and Russia #MakeAmericaGreatAgain Breitbart http:// bit.ly/2fz5Toc";;;#MakeAmericaGreatAgain;"793488922554793985";https://twitter.com/alicemohr/status/793488922554793985
greenstarparadx;2016-11-01 12:24;5;3;"Even Hillary now wants to #MakeAmericaGreatAgain pic.twitter.com/846juqnbtv";;;#MakeAmericaGreatAgain;"793488906251632640";https://twitter.com/greenstarparadx/status/793488906251632640
Danibp727;2016-11-01 12:24;0;1;"#yes #MakeAmericaGreatAgain https:// twitter.com/FoxNews/status /793488354318819330 …";;;#yes #MakeAmericaGreatAgain;"793488863289368576";https://twitter.com/Danibp727/status/793488863289368576
DEBirch1;2016-11-01 12:23;1;1;"It takes a massively uninformed person to actually vote for Hillary! Wise up & let's #draintheswamp ! #MakeAmericaGreatAgain #TrumpPence16";;;#draintheswamp #MakeAmericaGreatAgain #TrumpPence16;"793488659781652482";https://twitter.com/DEBirch1/status/793488659781652482
justjoeaz1;2016-11-01 12:22;0;0;"#makeamericagreatagain Not even Hillary campaign chief John Podesta believes her when she says "I don't remember" https:// twitter.com/wikileaks/stat us/793487763840589824 …";;;#makeamericagreatagain;"793488357695205376";https://twitter.com/justjoeaz1/status/793488357695205376
cgpolicyanalyst;2016-11-01 12:20;0;1;"Mailed in my ballot! I've cast my first general election vote. #MakeAmericaGreatAgain #TrumpPence16";Washington, DC;;#MakeAmericaGreatAgain #TrumpPence16;"793487814486818816";https://twitter.com/cgpolicyanalyst/status/793487814486818816
BallSquat;2016-11-01 12:20;2;1;"#HillaryForPrision #MakeAmericaGreatAgain pic.twitter.com/zMDGzy1TV7";;;#HillaryForPrision #MakeAmericaGreatAgain;"793487766650847232";https://twitter.com/BallSquat/status/793487766650847232
baddlord777;2016-11-01 12:19;0;1;"#MakeAmericaGreatAgain #TrumpForPresident #TrumpPence16 #draintheswamp #dropthebomb Wikileaks #hillarynotabovethelaw https:// twitter.com/danscavino/sta tus/793480193834745856 …";;;#MakeAmericaGreatAgain #TrumpForPresident #TrumpPence16 #draintheswamp #dropthebomb #hillarynotabovethelaw;"793487557388537856";https://twitter.com/baddlord777/status/793487557388537856
LucyLu91992245;2016-11-01 12:19;10;16;"CAFT member is interviewed by USA Today at Trump Reception in PA just now. #ChineseAmericans4Trump #CAFT #MakeAmericaGreatAgain pic.twitter.com/W0NCrc0ViR";;;#ChineseAmericans4Trump #CAFT #MakeAmericaGreatAgain;"793487556562198528";https://twitter.com/LucyLu91992245/status/793487556562198528
chuber2011;2016-11-01 12:18;0;1;"For you people saying you support Trump, you better get your ass out there and vote. Don't just say it go do it! #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793487410596163586";https://twitter.com/chuber2011/status/793487410596163586
Martinez89_ryan;2016-11-01 12:18;0;0;"I voted to #MakeAmericaGreatAgain #teamTrump for the win! @realDonaldTrump pic.twitter.com/VaujcERXFV";;@realDonaldTrump;#MakeAmericaGreatAgain #teamTrump;"793487391034138624";https://twitter.com/Martinez89_ryan/status/793487391034138624
GeorgePolitical;2016-11-01 12:17;0;1;"Iowa State University gathering to #MakeAmericaGreatAgain ! #TrumpPence16 ! #LeadRight2016 ! pic.twitter.com/lr4w7NzWwx";;;#MakeAmericaGreatAgain #TrumpPence16 #LeadRight2016;"793487260666564608";https://twitter.com/GeorgePolitical/status/793487260666564608
CullenJoz24;2016-11-01 12:17;0;1;"Avoiding Gordon's at 5:15 like the plague #MakeAmericaGreatAgain";Wisconsin, USA;;#MakeAmericaGreatAgain;"793487252458307584";https://twitter.com/CullenJoz24/status/793487252458307584
BallSquat;2016-11-01 12:17;0;2;"Finally Bill is coming to his senses! #MakeAmericaGreatAgain pic.twitter.com/g72ok0xxiS";;;#MakeAmericaGreatAgain;"793487225078112256";https://twitter.com/BallSquat/status/793487225078112256
ShariEisenman;2016-11-01 12:16;1;0;"Well, isn't that the way it's supposed to work? Duh. #TrumpTrain #Trump2016 #MakeAmericaGreatAgain https:// twitter.com/hillaryclinton /status/793437463377276928 …";;;#TrumpTrain #Trump2016 #MakeAmericaGreatAgain;"793486929085943808";https://twitter.com/ShariEisenman/status/793486929085943808
justjoeaz1;2016-11-01 12:16;1;1;"#Trump2016 #makeamericagreatagain Shocking! Hillary's Henchwoman Sold Up the River To Save Her Bacon! https:// youtu.be/GKicngWcAU8 via @YouTube";;@YouTube;#Trump2016 #makeamericagreatagain;"793486913076289536";https://twitter.com/justjoeaz1/status/793486913076289536
BlakeThomas242;2016-11-01 12:16;1;1;"Very happy to see that Gander Mountain doesn't want to see my 2nd Amendment rights taken away! #MakeAmericaGreatAgain pic.twitter.com/zjcBmZnMfi";;;#MakeAmericaGreatAgain;"793486905857875969";https://twitter.com/BlakeThomas242/status/793486905857875969
KalikaLaw;2016-11-01 12:16;0;0;"Obamacare is an unconstitutional capitation tax. It should be repealed! #TrumpTrain #TrumpPence16 #MAGA3X #MAGA #MakeAmericaGreatAgain";;;#TrumpTrain #TrumpPence16 #MAGA3X #MAGA #MakeAmericaGreatAgain;"793486804083179520";https://twitter.com/KalikaLaw/status/793486804083179520
kellicamel;2016-11-01 12:16;0;0;"VOTE with all of your heart and soul to #MakeAmericaGreatAgain – and to Make America JUST Again! http:// VOTE.GOP pic.twitter.com/8PErMRZebE";;;#MakeAmericaGreatAgain;"793486778934132736";https://twitter.com/kellicamel/status/793486778934132736
RotoStocks;2016-11-01 12:15;1;1;"Stock market pricing in a Trump victory!!!!!!!! TRUMP TRUMP TRUMP TRUMP TRUMP Let's give him a MANDATE #MakeAmericaGreatAgain #MAGA3X";;;#MakeAmericaGreatAgain #MAGA3X;"793486708738260992";https://twitter.com/RotoStocks/status/793486708738260992
ernieHHI;2016-11-01 12:15;2;3;"#TuesdayThoughts #WomenWhoWork #WomeninBusiness #Millennials #draintheswamp #VoteTrumpPence16 #VoteTrumpSaveUSA #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /793479997839114241 …";;;#TuesdayThoughts #WomenWhoWork #WomeninBusiness #Millennials #draintheswamp #VoteTrumpPence16 #VoteTrumpSaveUSA #MakeAmericaGreatAgain;"793486603788378112";https://twitter.com/ernieHHI/status/793486603788378112
ben_techpro;2016-11-01 12:14;1;1;"Imagine if you will.... @realDonaldTrump #MakeAmericaGreatAgain @mike_pence @KellyannePolls #CrookedHillary pic.twitter.com/yyfyZ7DE87";;@realDonaldTrump @mike_pence @KellyannePolls;#MakeAmericaGreatAgain #CrookedHillary;"793486428353146881";https://twitter.com/ben_techpro/status/793486428353146881
MAGATrumpUSA;2016-11-01 12:14;0;2;"@MichelleObama come aboard the #TrumpTrain !!! And #MakeAmericaGreatAgain !!!";;@MichelleObama;#TrumpTrain #MakeAmericaGreatAgain;"793486393603420160";https://twitter.com/MAGATrumpUSA/status/793486393603420160
imstillallan;2016-11-01 12:14;0;0;"One week america save your country or bring it down spiral...be smart,be cautious,and fear god... #MakeAmericaGreatAgain #Trump #pence https:// twitter.com/STEPHMHAMILL/s tatus/793473191100297216 …";;;#MakeAmericaGreatAgain #Trump #pence;"793486303501451264";https://twitter.com/imstillallan/status/793486303501451264
aWoman4Trump;2016-11-01 12:14;0;1;"#MikePence tells Republicans to come home again at #valleyforge speech.Others still not decided:Join our movement 2 #MakeAmericaGreatAgain";;;#MikePence #valleyforge #MakeAmericaGreatAgain;"793486295968407552";https://twitter.com/aWoman4Trump/status/793486295968407552
andykazie;2016-11-01 12:14;0;1;"Great video, must see! #MakeAmericaGreatAgain @realDonaldTrump #Vote #TrumpPence16 #TrumpTrain made it all the way to #Europe ! #NevarHillary https:// twitter.com/greyhound424/s tatus/793483981043994624 …";;@realDonaldTrump;#MakeAmericaGreatAgain #Vote #TrumpPence16 #TrumpTrain #Europe #NevarHillary;"793486283721113600";https://twitter.com/andykazie/status/793486283721113600
Ally_10167;2016-11-01 12:13;0;2;"#MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"793486247117348865";https://twitter.com/Ally_10167/status/793486247117348865
dixiefortrump;2016-11-01 12:13;5;4;"Spreading Dutch Political Leader Geert Wilders Promises to"Make The Netherlands Great Again"- #MakeAmericaGreatAgain http://www. thegatewaypundit.com/2016/10/spread ing-dutch-political-leader-geert-wilders-promises-make-netherlands-great/ …";;;#MakeAmericaGreatAgain;"793486045278982145";https://twitter.com/dixiefortrump/status/793486045278982145
justjoeaz1;2016-11-01 12:13;3;1;"#Trump2016 #makeamericagreatagain Reason Wi-Fi on Hillary's Campaign Jet Was Turned Off Should Chill You (Video) - http:// go.shr.lc/2e9Jmt0";;;#Trump2016 #makeamericagreatagain;"793486011565084672";https://twitter.com/justjoeaz1/status/793486011565084672
janinemcartney;2016-11-01 12:13;0;0;"#HillaryForPrison #DrainTheSwamp #TrumpPence16 #MakeAmericaGreatAgain https:// twitter.com/Aussiewill2/st atus/793433547889516544 …";;;#HillaryForPrison #DrainTheSwamp #TrumpPence16 #MakeAmericaGreatAgain;"793486005047144448";https://twitter.com/janinemcartney/status/793486005047144448
robk892;2016-11-01 12:12;1;0;"#RepealOCare ! #MakeAmericaGreatAgain @realDonaldTrump @dcexaminer #SecureTheBorder #CutTaxes #CutRegs @TPPatriots @TeaPartyOrg @FoxNews";;@realDonaldTrump @dcexaminer @TPPatriots @TeaPartyOrg @FoxNews;#RepealOCare #MakeAmericaGreatAgain #SecureTheBorder #CutTaxes #CutRegs;"793485983563952129";https://twitter.com/robk892/status/793485983563952129
Cameron_Hart_;2016-11-01 12:12;0;1;"@realDonaldTrump supporters build a wall on @penn_state 's Old Main Lawn #MakeAmericaGreatAgain pic.twitter.com/z8C4kx7Qgf";Old Main Lawn;@realDonaldTrump @penn_state;#MakeAmericaGreatAgain;"793485915213721600";https://twitter.com/Cameron_Hart_/status/793485915213721600
esperhickman;2016-11-01 12:12;2;1;"Love these nuns #Catholic Vote #TrumpPence16 Defund #PlannedParenthood , #repeal #Obamacare . #MakeAmericaGreatAgain @FreedomWorks https:// twitter.com/StopPC101/stat us/793422063331643392 …";;@FreedomWorks;#Catholic #TrumpPence16 #PlannedParenthood #repeal #Obamacare #MakeAmericaGreatAgain;"793485912227192832";https://twitter.com/esperhickman/status/793485912227192832
valentina7777;2016-11-01 12:12;0;0;"Join the movement, let's #MakeAmericaGreatAgain and vote #TrumpPence16 ! http:// fb.me/2E3BEMYjx";;;#MakeAmericaGreatAgain #TrumpPence16;"793485899678056448";https://twitter.com/valentina7777/status/793485899678056448
amrightnow;2016-11-01 12:12;2;1;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/ilRoz9JVM5";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"793485830128041984";https://twitter.com/amrightnow/status/793485830128041984
ForMotionCreatv;2016-11-01 12:12;0;0;"Watch Live: Trump, Pence in Valley Forge, PA - Breitbart http:// bit.ly/2fdCKe4 #MakeAmericaGreatAgain #RepealObamacare";;;#MakeAmericaGreatAgain #RepealObamacare;"793485776973475841";https://twitter.com/ForMotionCreatv/status/793485776973475841
BlueSpartanSr;2016-11-01 12:11;0;0;"Only you can prevent Hillary Clinton. #NeverHillary #Trump #maga #votetrump #MakeAmericaGreatAgain pic.twitter.com/T8S09SHGGB";;;#NeverHillary #Trump #maga #votetrump #MakeAmericaGreatAgain;"793485659340242944";https://twitter.com/BlueSpartanSr/status/793485659340242944
ilduce2016;2016-11-01 12:10;0;0;"“You must always be doing things and obviously succeeding.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"793485494902325248";https://twitter.com/ilduce2016/status/793485494902325248
Adisilvestre7;2016-11-01 12:10;2;3;"don't understand how this doesn't convince Hillary supporters to not vote for Hillary #MakeAmericaGreatAgain #TrumpPence2016 #TrumpTrain pic.twitter.com/z1tr1PvBcq";;;#MakeAmericaGreatAgain #TrumpPence2016 #TrumpTrain;"793485380540633093";https://twitter.com/Adisilvestre7/status/793485380540633093
MikeRhodesTLOCS;2016-11-01 12:10;0;1;"Who do you trust more? #GOP #MakeAmericaGreatAgain #TrumpPence16 #DrainTheSwamp #MAGA #TheTruthIsOutThere #NeverHillary #HillaryForPrison";;;#GOP #MakeAmericaGreatAgain #TrumpPence16 #DrainTheSwamp #MAGA #TheTruthIsOutThere #NeverHillary #HillaryForPrison;"793485367244627968";https://twitter.com/MikeRhodesTLOCS/status/793485367244627968
