username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Marypop987;2016-11-22 14:58;1;0;"Fact. #Election2016 #ImWithHer @HillaryClinton pic.twitter.com/bEBbDyHazp";;@HillaryClinton;#Election2016 #ImWithHer;"801152814869188608";https://twitter.com/Marypop987/status/801152814869188608
rightwingxtrem;2016-11-22 14:57;0;0;"Hey #ImWithHer crowd...this.... https:// twitter.com/CloydRivers/st atus/799337669289504768 …";;;#ImWithHer;"801152635239702528";https://twitter.com/rightwingxtrem/status/801152635239702528
Rhosebard;2016-11-22 14:56;0;0;"Six members of Electoral College flip their votes from Donald Trump to Hillary Clinton http://www. palmerreport.com/news/six-elect oral-college-donald-trump-hillary-clinton/190/ … via @PalmerReport #ImWithHer";;@PalmerReport;#ImWithHer;"801152501596749825";https://twitter.com/Rhosebard/status/801152501596749825
Fixer_guy;2016-11-22 14:55;1;3;"#ThankYouObama #ThankYouHillary #DNCtreason #ImWithHer #ImWithHerd https:// twitter.com/EpicallyKaren/ status/801144023729606657 …";;;#ThankYouObama #ThankYouHillary #DNCtreason #ImWithHer #ImWithHerd;"801152249091256321";https://twitter.com/Fixer_guy/status/801152249091256321
AngelinaSnow007;2016-11-22 14:55;3;2;"I'm with You @SilverAdie #VoteRecount Call DOJ main switchboard: 202-514-2000 Express support for #AuditTheVote Please share! #ImWithHer https:// twitter.com/SilverAdie/sta tus/801149330354618368 …";;@SilverAdie;#VoteRecount #AuditTheVote #ImWithHer;"801152172738183168";https://twitter.com/AngelinaSnow007/status/801152172738183168
Amy_ampuero3;2016-11-22 14:54;0;1;"@5HPeruOnTour @FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke y no pude ir";;@5HPeruOnTour @FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke;;"801151944144191489";https://twitter.com/Amy_ampuero3/status/801151944144191489
kellyekell;2016-11-22 14:51;3;7;"I just took the survey so he'd know how "not important" I think basically everything he wants to do is. #ImWithHer #NotImportant https:// twitter.com/Jezebel/status /801143484715503616 …";;;#ImWithHer #NotImportant;"801151192634183680";https://twitter.com/kellyekell/status/801151192634183680
CannonballRoll;2016-11-22 14:51;2;2;"Don't forget #ImWithHer #pedophiles https:// twitter.com/Hillary_News/s tatus/801096833451823104 …";;;#ImWithHer #pedophiles;"801151131237761024";https://twitter.com/CannonballRoll/status/801151131237761024
kordeiofmine;2016-11-22 14:50;0;1;"@Iluminorminah @NormaniKordei follow her @Andiluv @babs10pin";;@Iluminorminah @NormaniKordei @Andiluv @babs10pin;;"801150998026866693";https://twitter.com/kordeiofmine/status/801150998026866693
AnneOFarrell1;2016-11-22 14:45;1;1;"WHY are you silent to those who voted for you? #imwithher @johnpodesta @HillaryClinton @donnabrazile @RobbyMook #audittheresult https:// twitter.com/leahmcelrath/s tatus/801148763095986176 …";San Diego, CA;@johnpodesta @HillaryClinton @donnabrazile @RobbyMook;#imwithher #audittheresult;"801149610009837568";https://twitter.com/AnneOFarrell1/status/801149610009837568
2016_ImWithHer;2016-11-22 14:45;0;0;"@grynbaum @nytimes Bigly Big League Crooked Lyin Brains Little No Energy Sleeping Evil Devil etc etc..";;@grynbaum @nytimes;;"801149513348030464";https://twitter.com/2016_ImWithHer/status/801149513348030464
Teri423;2016-11-22 14:44;0;2;"Doesn't mean Sessions isn't going to. #PresidentElectTrump #TrumpProtest #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking https:// twitter.com/SupaReaper/sta tus/801147991088398336 …";;;#PresidentElectTrump #TrumpProtest #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking;"801149332284211204";https://twitter.com/Teri423/status/801149332284211204
twiladang;2016-11-22 14:43;1;4;"#ImWithHer @BlackGirlNerds https:// twitter.com/blackgirlnerds /status/801129713028591616 …";;@BlackGirlNerds;#ImWithHer;"801149126318653441";https://twitter.com/twiladang/status/801149126318653441
mwurst;2016-11-22 14:43;0;1;"Hmmm. I retract my tweet from yesterday. Maybe it's NOT too late for the Electoral College to do the right thing. #imwithher https:// twitter.com/law_newz/statu s/801095731788607488 …";;;#imwithher;"801149001387114496";https://twitter.com/mwurst/status/801149001387114496
HubScout;2016-11-22 14:42;0;0;"Oh...NOW you tell us... #DonTheCon #PresidentTrump #ImWithHer https:// twitter.com/Mediaite/statu s/801147714956304388 …";;;#DonTheCon #PresidentTrump #ImWithHer;"801148853051424768";https://twitter.com/HubScout/status/801148853051424768
Deecamry;2016-11-22 14:42;7;9;"#trump #UniteAgainstHate #TheResistance #AuditTheVote #AntiTrump #ImWithHer #Breaking #stoptrump #GrabYourWallet #boycottTrumpBrands https:// twitter.com/docrocktex26/s tatus/801096267065683968 …";;;#trump #UniteAgainstHate #TheResistance #AuditTheVote #AntiTrump #ImWithHer #Breaking #stoptrump #GrabYourWallet #boycottTrumpBrands;"801148806955933696";https://twitter.com/Deecamry/status/801148806955933696
AnnaSince97;2016-11-22 14:41;0;0;"Always be here to support u, no matter the reason. Thank u for being an inspiration to me. @NormaniKordei @Andiluv pic.twitter.com/K374wGT1WD";;@NormaniKordei @Andiluv;;"801148723891826688";https://twitter.com/AnnaSince97/status/801148723891826688
5HMilaG;2016-11-22 14:40;0;1;"@dinahjane97 @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui te quiero https:// twitter.com/HarmoniSaurio/ status/801145947447234560 …";;@dinahjane97 @NormaniKordei @camilacabello97 @AllyBrooke @LaurenJauregui;;"801148479615750144";https://twitter.com/5HMilaG/status/801148479615750144
fifthascrazy;2016-11-22 14:40;1;1;"I love my 5 beautiful ladies! @camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke";;@camilacabello97 @LaurenJauregui @NormaniKordei @dinahjane97 @AllyBrooke;;"801148329346433024";https://twitter.com/fifthascrazy/status/801148329346433024
Real_JMOOB;2016-11-22 14:40;0;0;"306-232. You will never give me political marching orders ever again. #ImWithHer because she's not calling shots anymore #SitDownHillaristas";;;#ImWithHer #SitDownHillaristas;"801148300732796928";https://twitter.com/Real_JMOOB/status/801148300732796928
susannaortega21;2016-11-22 14:39;0;3;"@5HPeruOnTour @FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke y ya se les extraña, vuelvan pronto por favor pic.twitter.com/G92DXn3HaO";;@5HPeruOnTour @FifthHarmony @camilacabello97 @NormaniKordei @dinahjane97 @AllyBrooke;;"801148219778617344";https://twitter.com/susannaortega21/status/801148219778617344
2016_ImWithHer;2016-11-22 14:39;0;0;"@nytimes We feel for you... having to go on or off or go off or on record with the Ultimate Vacuum-in-Chief";;@nytimes;;"801148134982356992";https://twitter.com/2016_ImWithHer/status/801148134982356992
AnnaSince97;2016-11-22 14:39;0;0;". @NormaniKordei Thank you for being an inspiration to me, I love you very much! @Andiluv pic.twitter.com/Tfgy1eJt3T";;@NormaniKordei @Andiluv;;"801148051549130752";https://twitter.com/AnnaSince97/status/801148051549130752
banaili;2016-11-22 14:34;8;8;"We're running out of time! Please call and do everything you can to support #Auditthevote #NotMyPresident #TrumpProtest #imwithher https:// twitter.com/IsaLeeWolf/sta tus/801130284477480960 …";;;#Auditthevote #NotMyPresident #TrumpProtest #imwithher;"801146899851976704";https://twitter.com/banaili/status/801146899851976704
SusanneB99;2016-11-22 14:34;0;1;"@OnlyInBOS if I was her, I would be on a tropical island never, EVER to return. #ImWithHer #notmypresident";;@OnlyInBOS;#ImWithHer #notmypresident;"801146891857580032";https://twitter.com/SusanneB99/status/801146891857580032
USAHEYUSA;2016-11-22 14:34;0;0;"I think it's a blessing to her personal life she lost. Think about it. She'll never be less loved than now the rest of her life. #Imwithher";;;#Imwithher;"801146804381237248";https://twitter.com/USAHEYUSA/status/801146804381237248
RillianUK;2016-11-22 14:34;4;3;""I am proud of the slogan #AuNomDuPeuple : we need to get the word to the French!" #LCI #VivaLePen #ImWithHer https:// twitter.com/Marion_M_Le_Pe n/status/801134462964625408 …";;;#AuNomDuPeuple #LCI #VivaLePen #ImWithHer;"801146776048779264";https://twitter.com/RillianUK/status/801146776048779264
obsessedjergi;2016-11-22 14:32;2;1;"@flatlinejergi @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @sinucabello @ClaramJauregui yes pic.twitter.com/N0kM6VKkLK";;@flatlinejergi @camilacabello97 @dinahjane97 @AllyBrooke @NormaniKordei @sinucabello @ClaramJauregui;;"801146370224570368";https://twitter.com/obsessedjergi/status/801146370224570368
INDIANCABELLO;2016-11-22 14:32;0;0;"I love you Normani aka my queen @NormaniKordei";;@NormaniKordei;;"801146358434381824";https://twitter.com/INDIANCABELLO/status/801146358434381824
kakiperr;2016-11-22 14:31;0;0;"@portalbaldwin a @bellathorne @KrisJenner e a @NormaniKordei curtiram a foto da Hailey pic.twitter.com/1A0YU575uO";;@portalbaldwin @bellathorne @KrisJenner @NormaniKordei;;"801146014262398976";https://twitter.com/kakiperr/status/801146014262398976
gabymorais91;2016-11-22 14:30;1;2;"@camilacabello97 @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei pic.twitter.com/lai8ixxqLp";;@camilacabello97 @AllyBrooke @dinahjane97 @LaurenJauregui @NormaniKordei;;"801145854883151873";https://twitter.com/gabymorais91/status/801145854883151873
SCARCI_Resort;2016-11-22 14:29;0;4;"SCARCI Italian Resort Wear. Head South For The Winter. #scarcilife #madeinitaly #italianfashion #ImWithHer #fashion #beauty #yachtlife pic.twitter.com/0EsfY5bz5Q";;;#scarcilife #madeinitaly #italianfashion #ImWithHer #fashion #beauty #yachtlife;"801145698687340546";https://twitter.com/SCARCI_Resort/status/801145698687340546
rhinomittens;2016-11-22 14:26;8;10;"What Happens When You Go For A Run In An #ImWithHer Shirt After The Election http://www. huffingtonpost.com/elizabeth-lico rish/what-happened-run-in-my-imwithher-shirt-election_b_12913766.html?ncid=engmodushpmg00000004 … via @HuffPostWomen";;@HuffPostWomen;#ImWithHer;"801144781246173193";https://twitter.com/rhinomittens/status/801144781246173193
akordeicrazy;2016-11-22 14:25;1;0;"@NormaniKordei te amo #MTVStarsFifthHarmony";;@NormaniKordei;#MTVStarsFifthHarmony;"801144707539697665";https://twitter.com/akordeicrazy/status/801144707539697665
ImStrongKind;2016-11-22 14:25;0;0;"Clinton's popular-vote lead now exceeds 1.7 million—and it's growing. http://www. theatlantic.com/politics/archi ve/2016/11/clintons-popular-vote-lead-will-grow-and-grow/507455/?utm_source=twb … #imwithher";;;#imwithher;"801144683913089024";https://twitter.com/ImStrongKind/status/801144683913089024
maracujauregui;2016-11-22 14:24;0;1;"@_jaureYo @Ajudort @FifthHarmony @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke rt x rt?";;@_jaureYo @Ajudort @FifthHarmony @camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke;;"801144248242491392";https://twitter.com/maracujauregui/status/801144248242491392
peewee220;2016-11-22 14:20;0;1;"Trump won't pursue e-mail case against Clinton http:// usat.ly/2fNQi3c via @USATODAY NOW THIS IS SHOCKING NOT GOING AFTER HRC#ImWithHer";;@USATODAY;#ImWithHer;"801143387063775232";https://twitter.com/peewee220/status/801143387063775232
SamChadwick9;2016-11-22 14:20;0;0;"I really wish Hillary Clinton would have won still :/ #imwithher";;;#imwithher;"801143351084859392";https://twitter.com/SamChadwick9/status/801143351084859392
Karmastopfaking;2016-11-22 14:16;0;0;"These girls make my life complete ! @LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei @dinahjane97 my whole family loves you ! pic.twitter.com/6byclwQ8Cr";;@LaurenJauregui @camilacabello97 @AllyBrooke @NormaniKordei @dinahjane97;;"801142445979242496";https://twitter.com/Karmastopfaking/status/801142445979242496
charli3535;2016-11-22 14:16;0;0;"@archivenormanis @NormaniKordei hay wauu du sehst wieter sehe schön aus hey du biest super okey superbooo";;@archivenormanis @NormaniKordei;;"801142285652152325";https://twitter.com/charli3535/status/801142285652152325
charli3535;2016-11-22 14:14;0;0;"@archivenormanis @NormaniKordei hay was geht bei dier so Du dein kleit ist sehe schön und du biest wunder schön okey superbooo";;@archivenormanis @NormaniKordei;;"801141703298019328";https://twitter.com/charli3535/status/801141703298019328
fans_clinton;2016-11-22 14:13;1;1;"#IMWITHHER : Anti-Clinton Fake News Casts Pizzeria as Front for Crime - New York Times http:// social.denne.family/Ui #StrongerTogether pic.twitter.com/fHbtbDwANA";;;#IMWITHHER #StrongerTogether;"801141507461779456";https://twitter.com/fans_clinton/status/801141507461779456
rr7lv;2016-11-22 14:11;0;0;"All the hateful rhetoric @realDonaldTrump #birther #ISIS founder FOR NOTHING NOW SOMETHING POSITIVE SHAME ON HIM @nytimes #ImWithHer https:// twitter.com/maggieNYT/stat us/801135975854469121 …";;@realDonaldTrump @nytimes;#birther #ISIS #ImWithHer;"801141181971369985";https://twitter.com/rr7lv/status/801141181971369985
DEEPCAMIL4;2016-11-22 14:11;0;1;"1) @NormaniKordei 2) @LaurenJauregui 3) @AllyBrooke https:// twitter.com/HarmoniSaurio/ status/801139398901460992 …";;@NormaniKordei @LaurenJauregui @AllyBrooke;;"801141156402888705";https://twitter.com/DEEPCAMIL4/status/801141156402888705
jacob_jen828;2016-11-22 14:10;0;0;"Election experts: Still time for an election audit via /r/hillaryclinton http:// ift.tt/2gHg9fA #imwithher pic.twitter.com/dSTLI6LXQY";;;#imwithher;"801140704344993792";https://twitter.com/jacob_jen828/status/801140704344993792
MAIRUARG;2016-11-22 14:09;1;1;"Felíz #DiaDelMusico !!! Gracias por tanta buena música. Las amo! @LaurenJauregui @camilacabello97 @NormaniKordei @AllyBrooke @dinahjane97 pic.twitter.com/XMK2Li11Wc";;@LaurenJauregui @camilacabello97 @NormaniKordei @AllyBrooke @dinahjane97;#DiaDelMusico;"801140596844789760";https://twitter.com/MAIRUARG/status/801140596844789760
StevenCrowley;2016-11-22 14:07;0;0;"Throwback Tuesday with my mother on the mean streets of Chelsea. #nyc #chelsea #maga #imwithher … https://www. instagram.com/p/BNH6IrJDpD7/";;;#nyc #chelsea #maga #imwithher;"801139958333534212";https://twitter.com/StevenCrowley/status/801139958333534212
AndreaArielZav;2016-11-22 14:06;0;0;"RT camilleguaty: We could be making history tonight folks #imVotingBecause #imWithHer #electionDay";;;#imVotingBecause #imWithHer #electionDay;"801139722324054017";https://twitter.com/AndreaArielZav/status/801139722324054017
JordanSTSN;2016-11-22 14:05;0;1;"@DGiant Hillary Clinton really should have won I voted for Hillary Clinton #ImWithHer";;@DGiant;#ImWithHer;"801139564530245637";https://twitter.com/JordanSTSN/status/801139564530245637
SpudLovr;2016-11-22 14:05;1;0;"Please challenge the vote in 4 States as the data says Clinton won - NC, PA, WI, FL http://www. dailykos.com/story/2016/11/ 20/1602092/-HRC-Campaign-Please-challenge-the-vote-in-4-States-as-the-data-says-you-won-NC-PA-WI-FL … #wiunion #p2 #ctl #ImWithHer";;;#wiunion #p2 #ctl #ImWithHer;"801139536717721600";https://twitter.com/SpudLovr/status/801139536717721600
anpink12;2016-11-22 14:04;0;4;"@tvtelehit @camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke @FifthHarmony ¡Mis chicas!";;@tvtelehit @camilacabello97 @LaurenJauregui @dinahjane97 @NormaniKordei @AllyBrooke @FifthHarmony;;"801139360707948546";https://twitter.com/anpink12/status/801139360707948546
banaili;2016-11-22 14:03;3;5;"Keep it up, guys! https://www. change.org/p/electoral-co llege-electors-electoral-college-make-hillary-clinton-president-on-december-19 … #NotMyPresident #TrumpProtest #DumpTrump #imwithher #werestillhere #stillwithher";;;#NotMyPresident #TrumpProtest #DumpTrump #imwithher #werestillhere #stillwithher;"801138992196399104";https://twitter.com/banaili/status/801138992196399104
banaili;2016-11-22 13:59;3;3;"Requires looking into! Let's apply pressure!! #AudittheVote #NotMyPresident #DumpTrump #imwithher #werestillhere #stillwithher #TrumpProtest https:// twitter.com/DebraMessing/s tatus/801128185685389312 …";;;#AudittheVote #NotMyPresident #DumpTrump #imwithher #werestillhere #stillwithher #TrumpProtest;"801137969352425472";https://twitter.com/banaili/status/801137969352425472
jaureguibenzox;2016-11-22 13:57;1;0;"@xjauregw @FifthHarmony @LaurenJauregui @NormaniKordei @camilacabello97 @dinahjane97 @AllyBrooke follow her please (and me hahaha, ily)";;@xjauregw @FifthHarmony @LaurenJauregui @NormaniKordei @camilacabello97 @dinahjane97 @AllyBrooke;;"801137603596652544";https://twitter.com/jaureguibenzox/status/801137603596652544
totallynotsarah;2016-11-22 13:55;4;2;"This is honestly the best response I've gotten to the #ImWithHer article I wrote for @StJaneCo ... pic.twitter.com/HxpYc5ZgHI";;@StJaneCo;#ImWithHer;"801137116096987137";https://twitter.com/totallynotsarah/status/801137116096987137
twolfsivan;2016-11-22 13:53;1;0;"@xjauregw @FifthHarmony @LaurenJauregui @NormaniKordei @camilacabello97 @dinahjane97 @AllyBrooke look this";;@xjauregw @FifthHarmony @LaurenJauregui @NormaniKordei @camilacabello97 @dinahjane97 @AllyBrooke;;"801136530479685633";https://twitter.com/twolfsivan/status/801136530479685633
thestormwithin;2016-11-22 13:52;0;0;"#ImWithHer https:// twitter.com/HuffPostWomen/ status/801134229170089984 …";;;#ImWithHer;"801136385021329408";https://twitter.com/thestormwithin/status/801136385021329408
EASTBAYMMA;2016-11-22 13:52;1;1;"Maybe she realized it best to pull her head out after watching the media getting their asses handed to them yesterday @CNN #imwithher https:// twitter.com/eatsplendid/st atus/800995494877077504 …";;@CNN;#imwithher;"801136181211561986";https://twitter.com/EASTBAYMMA/status/801136181211561986
jaxon_gator;2016-11-22 13:50;1;1;"#AuNomDuPeuple #InTheNameofThePeople #ViveLaFrance #ImWithHer Make Europe Great Again #MEGA https:// twitter.com/Marion_M_Le_Pe n/status/801134462964625408 …";;;#AuNomDuPeuple #InTheNameofThePeople #ViveLaFrance #ImWithHer #MEGA;"801135880341688320";https://twitter.com/jaxon_gator/status/801135880341688320
jlrindahl;2016-11-22 13:50;0;1;"@ebihanabi @AngryBlackLady @Foobs_Fooberman example #imwithher ends with her. #sheswithus ends with us and chance to say why...";;@ebihanabi @AngryBlackLady @Foobs_Fooberman;#imwithher #sheswithus;"801135855851094017";https://twitter.com/jlrindahl/status/801135855851094017
arlenelagos;2016-11-22 13:49;0;1;"https:// youtu.be/-2RHtwLDrFw "Butterflies Forever", book 3 of the Butterflies Series. Check out the trailer. #Women #Fiction #Feminism #Imwithher";;;#Women #Fiction #Feminism #Imwithher;"801135411993186304";https://twitter.com/arlenelagos/status/801135411993186304
byrdinator;2016-11-22 13:48;0;8;"#ImWithHer https:// twitter.com/SethAMandel/st atus/801135146141413376 …";;;#ImWithHer;"801135242195124224";https://twitter.com/byrdinator/status/801135242195124224
jaxon_gator;2016-11-22 13:45;1;0;""By its immigration policy, #Fillon was one of the players that have strengthened Islamism." #Primaire2016 #ImWithHer #ViveLaFrance https:// twitter.com/Marion_M_Le_Pe n/status/801133206707716096 …";;;#Fillon #Primaire2016 #ImWithHer #ViveLaFrance;"801134445755531265";https://twitter.com/jaxon_gator/status/801134445755531265
MrQuoteLoverOne;2016-11-22 13:44;1;0;"#MadameLaPresidente #ImWithHer #LesFemmesAvecLePen #AuNomDuPeuple #PatrioSphere #MarineLePen2017 #LePen #MarinePre https:// ilovescotchblog.tumblr.com/post/153516575 511 …";;;#MadameLaPresidente #ImWithHer #LesFemmesAvecLePen #AuNomDuPeuple #PatrioSphere #MarineLePen2017 #LePen #MarinePre;"801134188862783489";https://twitter.com/MrQuoteLoverOne/status/801134188862783489
Rosa_Cordova95;2016-11-22 13:43;0;0;"Feliz día del musico a mis bebes @camilacabello97 @dinahjane97 @LaurenJauregui @AllyBrooke @NormaniKordei por encantar con sus voces";;@camilacabello97 @dinahjane97 @LaurenJauregui @AllyBrooke @NormaniKordei;;"801133922931200000";https://twitter.com/Rosa_Cordova95/status/801133922931200000
walch07;2016-11-22 13:39;0;1;"@realDonaldTrump is so self-absorbed that I don't think he can see beyond himself when it comes to the things he says/tweets. #ImWithHer https:// twitter.com/eskaliding/sta tus/801112412589961217 …";;@realDonaldTrump;#ImWithHer;"801132939392249856";https://twitter.com/walch07/status/801132939392249856
unsemogoicoai;2016-11-22 13:38;0;2;"When i listen That's my girl @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei pic.twitter.com/xZjDXQi2qP";;@camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei;;"801132674974941184";https://twitter.com/unsemogoicoai/status/801132674974941184
IMWITHHER216;2016-11-22 13:38;0;1;"Please contact you electoral college electors! We need to make a change now. #ImWithHer #HillaryClinton #ImAlwaysWithHer #HillYes https:// twitter.com/tyleroakley/st atus/801126512267116544 …";;;#ImWithHer #HillaryClinton #ImAlwaysWithHer #HillYes;"801132661439954944";https://twitter.com/IMWITHHER216/status/801132661439954944
fans_clinton;2016-11-22 13:36;0;0;"#IMWITHHER : Aide says Trump does not want to pursue charges against Hillary Clinton - Los… http:// social.denne.family/Ug #StrongerTogether pic.twitter.com/Ei2356NgH3";;;#IMWITHHER #StrongerTogether;"801132190998245376";https://twitter.com/fans_clinton/status/801132190998245376
TaveresQuixote;2016-11-22 13:36;0;1;"#ImWithHer #StrongerTogether #AMJoy @maddow #HillaryForPrision #BlacksForTrump #HillaryClinton #StillWithHer pic.twitter.com/w8UhMJgbRm";;@maddow;#ImWithHer #StrongerTogether #AMJoy #HillaryForPrision #BlacksForTrump #HillaryClinton #StillWithHer;"801132148719808515";https://twitter.com/TaveresQuixote/status/801132148719808515
IMWITHHER216;2016-11-22 13:33;0;1;"Hillary Clinton beat Donald Trump by over 1.5 million votes, and she still isn't president. I would say this should be illegal. #ImWithHer";;;#ImWithHer;"801131416679546880";https://twitter.com/IMWITHHER216/status/801131416679546880
ColfariV;2016-11-22 13:31;0;0;"#ImWithHer #Marine2017 #MarineLePen2017 #LePen #FN #MarinePresidente #UneFemmeALaPresidence #MLP2017 #FN2017 #Shes https:// patriotsphere.tumblr.com/post/153516649 316 …";;;#ImWithHer #Marine2017 #MarineLePen2017 #LePen #FN #MarinePresidente #UneFemmeALaPresidence #MLP2017 #FN2017 #Shes;"801130946556620800";https://twitter.com/ColfariV/status/801130946556620800
NewDeal1964;2016-11-22 13:29;0;2;"Democrats won the most votes in the election. They should act like it. #NotmyPresident #Theresistance #ImWithHer http://www. vox.com/policy-and-pol itics/2016/11/22/13708648/democrats-won-popular-vote …";;;#NotmyPresident #Theresistance #ImWithHer;"801130585758593024";https://twitter.com/NewDeal1964/status/801130585758593024
damonbethea1;2016-11-22 13:29;3;9;"I hope @HillaryClinton writes another book after she recovers from the long campaign process. #ImWithHer";;@HillaryClinton;#ImWithHer;"801130520344141825";https://twitter.com/damonbethea1/status/801130520344141825
Spinningwheels6;2016-11-22 13:29;0;1;"Why can't we make libel laws applicable to false tweets? #ImWithHer";;;#ImWithHer;"801130473925836800";https://twitter.com/Spinningwheels6/status/801130473925836800
egidioph;2016-11-22 13:24;1;1;"@camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke @LaurenJauregui HELP BRAZIL. VOTE #GanhaRavena #XFactorBR heello";;@camilacabello97 @dinahjane97 @NormaniKordei @AllyBrooke @LaurenJauregui;#GanhaRavena #XFactorBR;"801129132973178880";https://twitter.com/egidioph/status/801129132973178880
SnowdenMark1;2016-11-22 13:22;0;0;"#France #ImWithHer #MarineLePen2017 #ShesWithUs #LePen #UneFemmeALaPresidence #MLP2017 #Marine2017 #FN #MadameLaPr https:// ilovescotchblog.tumblr.com/post/153518173 121 …";;;#France #ImWithHer #MarineLePen2017 #ShesWithUs #LePen #UneFemmeALaPresidence #MLP2017 #Marine2017 #FN #MadameLaPr;"801128670203101184";https://twitter.com/SnowdenMark1/status/801128670203101184
RuckaRuckaAli;2016-11-22 13:21;4;13;"#kanye #kanyewest #mrkardashian #trump #election #hillary #clinton #donaldtrump #maga #imwithher #imwithkanye #kimkardashian #kanye2020 pic.twitter.com/QJV8D4Q9QR";;;#kanye #kanyewest #mrkardashian #trump #election #hillary #clinton #donaldtrump #maga #imwithher #imwithkanye #kimkardashian #kanye2020;"801128552418545664";https://twitter.com/RuckaRuckaAli/status/801128552418545664
Elijah_GCohen;2016-11-22 13:21;0;0;"Poor, poor, @BreitbartNews . The candidate who promised to "lock her up" just took a sh*t on them. Karma hurts, huh? Need a hug? #ImWithHer";;@BreitbartNews;#ImWithHer;"801128506021310466";https://twitter.com/Elijah_GCohen/status/801128506021310466
BOBETHERlDGE;2016-11-22 13:21;1;0;"exaclty yall thats why i took a page outta #ImWithHer and physically attacked my staff then went on a 3 day booze and pill bender! #ncpol https:// twitter.com/brennanmcgover n/status/801128064046379008 …";;;#ImWithHer #ncpol;"801128476015214592";https://twitter.com/BOBETHERlDGE/status/801128476015214592
laurmanisangel;2016-11-22 13:21;0;1;"I love you all @camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @FifthHarmony @SaveKidsWithCam pic.twitter.com/96kYKdb9sJ";;@camilacabello97 @LaurenJauregui @AllyBrooke @dinahjane97 @NormaniKordei @FifthHarmony @SaveKidsWithCam;;"801128372021530624";https://twitter.com/laurmanisangel/status/801128372021530624
France4Hillary;2016-11-22 13:18;84;155;"Now a majority of voters want Trump to delete his Twitter account ONCE AND FOR ALL! #ImWithHer #StopTrump #NotMyPresident https:// twitter.com/HillaryClinton /status/740973710593654784 …";;;#ImWithHer #StopTrump #NotMyPresident;"801127849088290816";https://twitter.com/France4Hillary/status/801127849088290816
_CFJ_;2016-11-22 13:16;4;1;"NEW Ascend Conservatism Podcast John Podesta Gets Bitch-Slapped! https:// youtu.be/KipczzwJGtI #ImWithHer #Trump #WAAR #tcot #PJNet";;;#ImWithHer #Trump #WAAR #tcot #PJNet;"801127109888536577";https://twitter.com/_CFJ_/status/801127109888536577
Teri423;2016-11-22 13:12;1;3;"#hamiltonmusical #PresidentElectTrump #TrumpProtest #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking https:// twitter.com/Brian_Was_Here _/status/801120908735713285 …";;;#hamiltonmusical #PresidentElectTrump #TrumpProtest #NotMyPresident #ImWithHer #PizzaGate #TwitterGate #SpiritCooking;"801126137623552000";https://twitter.com/Teri423/status/801126137623552000
madison_taibl;2016-11-22 13:11;1;1;"Happy birthday Erin!!! #ImWithHer @erinnsheeran";;@erinnsheeran;#ImWithHer;"801126002764218369";https://twitter.com/madison_taibl/status/801126002764218369
HardMenToPlease;2016-11-22 13:11;0;3;"Important note: special guest Chelsea on this podcast marks the first female contributor to the Hard Men To Please media empire. #ImWithHer https:// twitter.com/HardMenToPleas e/status/801125270061096960 …";;;#ImWithHer;"801125951392325632";https://twitter.com/HardMenToPlease/status/801125951392325632
1StormCrow1;2016-11-22 13:11;1;0;"#Racist Racist, Racist Racist Racist....meh Racist. #MAGA #Imwithher #Snoogans pic.twitter.com/7WIL1yg3os";;;#Racist #MAGA #Imwithher #Snoogans;"801125917242245120";https://twitter.com/1StormCrow1/status/801125917242245120
RealDazz;2016-11-22 13:10;0;0;"#ImWithHer Beyonce called the election results long before the election while supporting a criminal... "To the Left, to the Left" pic.twitter.com/MWsFlaIZjp";;;#ImWithHer;"801125652103475200";https://twitter.com/RealDazz/status/801125652103475200
MusicLover347;2016-11-22 13:08;0;0;"i swear to god @NormaniKordei you have the most beautiful smile";;@NormaniKordei;;"801125192315584513";https://twitter.com/MusicLover347/status/801125192315584513
