username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Pale_Primate;2016-05-07 18:49;0;0;"Pelosi, Vicente Fox plot to defeat Trump, Mexican calls #Trump voters lazy drunks #Trump2016 #MakeAmericaGreatAgain http://www. washingtonexaminer.com/pelosi-vicente -fox-plot-to-defeat-trump-mexican-calls-trump-voters-lazy-drunks/article/2590642 …";;;#Trump #Trump2016 #MakeAmericaGreatAgain;"729080765938475008";https://twitter.com/Pale_Primate/status/729080765938475008
bfraser747;2016-05-07 18:49;23;17;"You're Not Above the Law @HillaryClinton #Trump2016 #MakeAmericaGreatAgain VOTE TRUMP pic.twitter.com/jt1qB3MAGc";;@HillaryClinton;#Trump2016 #MakeAmericaGreatAgain;"729080764768247808";https://twitter.com/bfraser747/status/729080764768247808
QuinnLisaq;2016-05-07 18:48;0;0;"@seangallitz @realDonaldTrump @CBSNews #makeamericagreatagain .we love our candidate. Politician wants to destroy our last chance !!!";;@seangallitz @realDonaldTrump @CBSNews;#makeamericagreatagain;"729080563718488064";https://twitter.com/QuinnLisaq/status/729080563718488064
robertbobby777;2016-05-07 18:48;6;4;"ILLEGAL MEANS ILLEGAL!! Sneaking into the U.S.A is NOT immigration!! #MAKEAMERICAGREATAGAIN https:// twitter.com/PattonDivision /status/729076184420515840 …";;;#MAKEAMERICAGREATAGAIN;"729080513105821696";https://twitter.com/robertbobby777/status/729080513105821696
MileHighBrendan;2016-05-07 18:48;0;1;"MakeAmericaGreatAgain would beat NeverTrump but lose badly to IAmNoMan. RT @CamdenFanatic : @MileHighBrendan Or MakeAmericaGreatAgain";;@CamdenFanatic @MileHighBrendan;;"729080402476863493";https://twitter.com/MileHighBrendan/status/729080402476863493
JimAFitzpatrick;2016-05-07 18:47;0;2;"Go #OscarWinner #DerbyDay at the #KentuckyDerby ! #MakeAmericaGreatAgain ! #MintJulep #Trump2016 #TrumpWall #Trump2016 pic.twitter.com/DNzodgCQg2";;;#OscarWinner #DerbyDay #KentuckyDerby #MakeAmericaGreatAgain #MintJulep #Trump2016 #TrumpWall #Trump2016;"729080292321931264";https://twitter.com/JimAFitzpatrick/status/729080292321931264
StandUpNOW4usa;2016-05-07 18:47;2;2;"#PresidentTrump WVPrimary #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary https:// twitter.com/uthornsrawk/st atus/729059398383886336 …";;;#PresidentTrump #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary;"729080292078592001";https://twitter.com/StandUpNOW4usa/status/729080292078592001
Danno_a_Jyd;2016-05-07 18:47;1;0;"Can you prove that @budb66 or are you one of Trump's chumps? #LibFail @WDTnow #MakeAmericaGreatAgain #NeverTrump pic.twitter.com/u7pQX2hOJC";;@budb66 @WDTnow;#LibFail #MakeAmericaGreatAgain #NeverTrump;"729080182963904513";https://twitter.com/Danno_a_Jyd/status/729080182963904513
Not_A_Tumblrina;2016-05-07 18:47;0;0;"Judge 4 Yourselves Who can be BOUGHT Beholden ? #VoteTrump #MakeAMericaGreatAgain http:// elections.ap.org/content/how-cl inton-trump-made-their-fortunes-and-spend-them …";;;#VoteTrump #MakeAMericaGreatAgain;"729080173224558592";https://twitter.com/Not_A_Tumblrina/status/729080173224558592
celinadgarza1;2016-05-07 18:46;0;1;"#Trump2016 #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/yjwziR9j2m";;;#Trump2016 #MakeAmericaGreatAgain #TrumpTrain;"729080068656365569";https://twitter.com/celinadgarza1/status/729080068656365569
DonaldjTrumpFTW;2016-05-07 18:46;0;1;"@infowars #Trump2016 #MakeAmericaGreatAgain Why Did NBC Sit on Explosive Interview With Hacker Guccifer? http:// ow.ly/w8Wr5001NfV";;@infowars;#Trump2016 #MakeAmericaGreatAgain;"729079952356847616";https://twitter.com/DonaldjTrumpFTW/status/729079952356847616
emmaplan;2016-05-07 18:46;0;2;"Let's #MakeAmericaGreatAgain by making tv commercials illegal";;;#MakeAmericaGreatAgain;"729079935025983488";https://twitter.com/emmaplan/status/729079935025983488
amrightnow;2016-05-07 18:46;1;1;"#Realdonaldtrump Follow The Road #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans "Unite America" pic.twitter.com/bx4ucudvYq";;;#Realdonaldtrump #MakeAmericaGreatAgain #TrumpTrain #VoteTrump2016 #Maga #veterans;"729079931314053121";https://twitter.com/amrightnow/status/729079931314053121
allabouttrump;2016-05-07 18:45;0;1;"@OYOLOCO wtf? This saying is all over your wall, u ok? #Trump2016 #MakeAmericaGreatAgain #Unity #NeverHillary pic.twitter.com/kzMUyQHIIl";;@OYOLOCO;#Trump2016 #MakeAmericaGreatAgain #Unity #NeverHillary;"729079858261860352";https://twitter.com/allabouttrump/status/729079858261860352
jakesgotcars;2016-05-07 18:45;0;12;"@seanhannity I would cut off a finger for every minute he doesn't tell me where they are #MakeAmericaGreatAgain";;@seanhannity;#MakeAmericaGreatAgain;"729079787000614913";https://twitter.com/jakesgotcars/status/729079787000614913
tommygunn12us;2016-05-07 18:45;0;0;"We have a conservative candidate.Sorry if he is not perfect .People need to grow up fast#MakeAmericaGreatAgain https:// twitter.com/seanhannity/st atus/729076020637216768 …";Los Angeles, CA;;#MakeAmericaGreatAgain;"729079783783419904";https://twitter.com/tommygunn12us/status/729079783783419904
amrightnow;2016-05-07 18:45;4;4;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/HVfRGXZsRa";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"729079726447439873";https://twitter.com/amrightnow/status/729079726447439873
victorkooler;2016-05-07 18:44;1;2;"Love the people of Spokane! Mr. Trump you are the real deal! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/Bx2GZOFl6X";;@realDonaldTrump;#MakeAmericaGreatAgain;"729079603432665091";https://twitter.com/victorkooler/status/729079603432665091
StandUpNOW4usa;2016-05-07 18:44;1;1;"#PresidentTrump WVPrimary #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary https:// twitter.com/uthornsrawk/st atus/729063160267726848 …";;;#PresidentTrump #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary;"729079522985844736";https://twitter.com/StandUpNOW4usa/status/729079522985844736
TheresnoJ;2016-05-07 18:44;0;0;"#makeamericagreatagain #Trump2016 #ilovejesus #nohomo #musilimsfortrump #realjustice #inthefeels #banhoodiestoo https:// twitter.com/cristinalaila1 /status/729051194635763712 …";;;#makeamericagreatagain #Trump2016 #ilovejesus #nohomo #musilimsfortrump #realjustice #inthefeels #banhoodiestoo;"729079450940362752";https://twitter.com/TheresnoJ/status/729079450940362752
robertbobby777;2016-05-07 18:44;0;2;"NEVER!! You and #JezebelHillary will be defeated! #MAKEAMERICAGREATAGAIN https:// twitter.com/donald_2016/st atus/729076281904664576 …";;;#JezebelHillary #MAKEAMERICAGREATAGAIN;"729079435102588928";https://twitter.com/robertbobby777/status/729079435102588928
ConservativAOLA;2016-05-07 18:43;0;0;"Latest Trump Poll results. —Annie Oakley #CAOLA #CATLA #TEN #AnnieOakley #Trump2016 #MakeAmericaGreatAgain ... http:// fb.me/4M2WpeuMW";;;#CAOLA #CATLA #TEN #AnnieOakley #Trump2016 #MakeAmericaGreatAgain;"729079282010603520";https://twitter.com/ConservativAOLA/status/729079282010603520
DCouture1990;2016-05-07 18:43;0;1;"@realDonaldTrump #MakeAmericaGreatAgain #DerbyDay2016 pic.twitter.com/sIOvUMQ5bD";;@realDonaldTrump;#MakeAmericaGreatAgain #DerbyDay2016;"729079155615268864";https://twitter.com/DCouture1990/status/729079155615268864
TheMachineX2;2016-05-07 18:42;0;1;"#MakeAmericaGreatAgain Ohio 's 66 delegates are suppose to awarded to #2 @realDonaldTrump if Kasich drops out before June";;@realDonaldTrump;#MakeAmericaGreatAgain #2;"729079104520212480";https://twitter.com/TheMachineX2/status/729079104520212480
TrumpWin16;2016-05-07 18:42;2;2;"Real Americans support @realDonaldTrump ! We want our country back! #AmericaFirst #MakeAmericaGreatAgain #votetrump https:// twitter.com/DanScavino/sta tus/729015663218544641 …";;@realDonaldTrump;#AmericaFirst #MakeAmericaGreatAgain #votetrump;"729079101634437120";https://twitter.com/TrumpWin16/status/729079101634437120
jakesgotcars;2016-05-07 18:42;0;0;"#MakeAmericaGreatAgain https:// twitter.com/FreeCashPro/st atus/729078597265154048 …";;;#MakeAmericaGreatAgain;"729079054515736576";https://twitter.com/jakesgotcars/status/729079054515736576
Danno_a_Jyd;2016-05-07 18:42;1;0;"Yeah @Writer61 I prefer to read through news articles for my news 2. #MakeAmericaGreatAgain #NeverTrump #SorosPlant https:// twitter.com/Danno_a_Jyd/st atus/728982552522936320 …";;@Writer61;#MakeAmericaGreatAgain #NeverTrump #SorosPlant;"729078861460328448";https://twitter.com/Danno_a_Jyd/status/729078861460328448
MattWohlfort;2016-05-07 18:41;0;2;"@JeffKukucka @emilydow BREAKING NEWS: @twitter announces that #Psych521 will be a bigger hit in the month of May than #MakeAmericaGreatAgain";;@JeffKukucka @emilydow @twitter;#Psych521 #MakeAmericaGreatAgain;"729078800588386304";https://twitter.com/MattWohlfort/status/729078800588386304
OmnipresentSoul;2016-05-07 18:41;0;0;"Trump doesn't apologize #DonaldTrump #apologize #makeamericagreatagain #swe ... (Vine by ReallyRealDonaldTrump) https:// vine.co/v/iT9OEgzitQX";;;#DonaldTrump #apologize #makeamericagreatagain #swe;"729078740119064576";https://twitter.com/OmnipresentSoul/status/729078740119064576
ArchangelMagicx;2016-05-07 18:41;0;1;"#PeopleAreTiredOf expensive college and no jobs to look for after passing the courses. #Trump2016 #MakeAmericaGreatAgain";;;#PeopleAreTiredOf #Trump2016 #MakeAmericaGreatAgain;"729078682497732609";https://twitter.com/ArchangelMagicx/status/729078682497732609
Drdmb2016;2016-05-07 18:41;1;0;"@realdonaldtrump I love it, Obama is slamming dems, media AND GOP for their bad behavior #trump2016 #womenfortrump #makeamericagreatagain";California, USA;@realdonaldtrump;#trump2016 #womenfortrump #makeamericagreatagain;"729078629099966464";https://twitter.com/Drdmb2016/status/729078629099966464
st2288;2016-05-07 18:40;0;5;"@nytimes and let the people take over the NEW republican party. #MakeAmericaGreatAgain";;@nytimes;#MakeAmericaGreatAgain;"729078554571485184";https://twitter.com/st2288/status/729078554571485184
BrucerDeats;2016-05-07 18:40;0;2;"@Deano_Spluh @BilboTbaggings @mshields121 #MakeAmericaGreatAgain";;@Deano_Spluh @BilboTbaggings @mshields121;#MakeAmericaGreatAgain;"729078498367787008";https://twitter.com/BrucerDeats/status/729078498367787008
Danno_a_Jyd;2016-05-07 18:40;0;0;"Jeez @Cinnamon305 ! Ya think? @ki7re @WDTnow #MakeAmericaGreatAgain #NeverTrump #Commie #Socialist #SorosPlant https:// twitter.com/Danno_a_Jyd/st atus/728978592403705856 …";;@Cinnamon305 @ki7re @WDTnow;#MakeAmericaGreatAgain #NeverTrump #Commie #Socialist #SorosPlant;"729078424006987778";https://twitter.com/Danno_a_Jyd/status/729078424006987778
LilRichie420;2016-05-07 18:39;0;0;". @dickcheney I have always admired you!! Let's help defeat #CrookedHillary and #MakeAmericaGreatAgain";;@dickcheney;#CrookedHillary #MakeAmericaGreatAgain;"729078352275898368";https://twitter.com/LilRichie420/status/729078352275898368
gretschjones;2016-05-07 18:39;0;0;"For someone who acts tough, he sure is thin skinned @realDonaldTrump http:// wapo.st/1VOd1eE #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"729078346319994880";https://twitter.com/gretschjones/status/729078346319994880
hanin03;2016-05-07 18:38;1;1;"@ChrisButterfie3 Yes @realDonaldTrump is the RIGHT man to not only #MakeAmericaGreatAgain but 2 #MakeAmericaProudAgain #MakeAmericaSafeAgain";;@ChrisButterfie3 @realDonaldTrump;#MakeAmericaGreatAgain #MakeAmericaProudAgain #MakeAmericaSafeAgain;"729077946057691136";https://twitter.com/hanin03/status/729077946057691136
jd_Constitution;2016-05-07 18:38;7;5;"@realDonaldTrump #DumpRyan #Wisconsin #Trump2016 #BuilDTheWall #MakeAmericaGreatAgain #USA #NeverHillary pic.twitter.com/pjxCtYLV6P";;@realDonaldTrump;#DumpRyan #Wisconsin #Trump2016 #BuilDTheWall #MakeAmericaGreatAgain #USA #NeverHillary;"729077913929146368";https://twitter.com/jd_Constitution/status/729077913929146368
DaveGulya;2016-05-07 18:37;1;3;"Former GOP Nominee Bob Dole Endorses Donald Trump http:// buff.ly/1Tvj0i4 #VoteTrump #Trump2016 #MakeAmericaGreatAgain";;;#VoteTrump #Trump2016 #MakeAmericaGreatAgain;"729077608068091907";https://twitter.com/DaveGulya/status/729077608068091907
robotterror;2016-05-07 18:36;0;0;"Looking for a place to park for the rally. #MakeAmericaGreatAgain .";Lynden, WA;;#MakeAmericaGreatAgain;"729077479906811904";https://twitter.com/robotterror/status/729077479906811904
DonaldJTrumpQ;2016-05-07 18:36;8;4;""Crooked Hillary has ZERO leadership ability." #DonaldTrump #TrumpTrain #MakeAmericaGreatAgain http://www. donaldtrumpquotes.co/crooked-hillar y-zero-leadership-ability …";;;#DonaldTrump #TrumpTrain #MakeAmericaGreatAgain;"729077410910470145";https://twitter.com/DonaldJTrumpQ/status/729077410910470145
StandUpNOW4usa;2016-05-07 18:36;0;0;"#PresidentTrump WVPrimary #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary https:// twitter.com/eye4eye/status /729012699040915456 …";;;#PresidentTrump #WestVirginia #VoteTrump #MakeAmericaGreatAgain #NeverHillary #AlwaysTrump #CrookedHillary;"729077384025022464";https://twitter.com/StandUpNOW4usa/status/729077384025022464
DonaldTrump_Rev;2016-05-07 18:35;0;1;"#NeverTrump #MakeAmericaGreatAgain @DanScavino @realDonaldTrump pic.twitter.com/UILiu4slzE";;@DanScavino @realDonaldTrump;#NeverTrump #MakeAmericaGreatAgain;"729077305138655232";https://twitter.com/DonaldTrump_Rev/status/729077305138655232
BoCleo2;2016-05-07 18:35;0;1;"Just the beginning of an inevitable & disturbing global trend. The time is NOW to #MakeAmericaGreatAgain https:// twitter.com/jessicasandu/s tatus/729005063553712129 …";;;#MakeAmericaGreatAgain;"729077145419407360";https://twitter.com/BoCleo2/status/729077145419407360
jenbakerNC;2016-05-07 18:33;0;3;""America is not just a country, it's an idea" ~ Bono That's what #MakeAmericaGreatAgain should stand for #respectforall";;;#MakeAmericaGreatAgain #respectforall;"729076810240143360";https://twitter.com/jenbakerNC/status/729076810240143360
dewittbroco;2016-05-07 18:33;2;2;"Spinny Spin Bally Ball : Orbital Madness Redux Balls by @dewittbroco https:// appsto.re/us/E_8icb.i #MakeAmericaGreatAgain pic.twitter.com/RQv3bfloOH";;@dewittbroco;#MakeAmericaGreatAgain;"729076751251333120";https://twitter.com/dewittbroco/status/729076751251333120
Danno_a_Jyd;2016-05-07 18:32;1;1;"I know @dahart66 but I damn well WILL rub Trump's #StupidAmericans faces in it! #MakeAmericaGreatAgain #NeverTrump https:// twitter.com/Danno_a_Jyd/st atus/728982552522936320 …";;@dahart66;#StupidAmericans #MakeAmericaGreatAgain #NeverTrump;"729076460472938496";https://twitter.com/Danno_a_Jyd/status/729076460472938496
tom_romberger;2016-05-07 18:32;0;1;"#MakeAmericaGreatAgain VOTERS overwhelmingly chose Trump's agenda! GOP ELITE LOST! Now he is to follow THEIR BELIEFS? THEY ARE NUTS!";;;#MakeAmericaGreatAgain;"729076361017499648";https://twitter.com/tom_romberger/status/729076361017499648
WATrumpArmy;2016-05-07 18:31;3;3;"That moment when I can't get in to see @realDonaldTrump at the rally & I run his #Washington page. #WaTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#Washington #WaTrump #MakeAmericaGreatAgain;"729076166129164289";https://twitter.com/WATrumpArmy/status/729076166129164289
OrganicJeremy;2016-05-07 18:31;3;3;"Just had to mute the local @Q13FOX #TrumpInLynden coverage...no balance, all liberal. #MakeAmericaGreatAgain #VoteTrump";;@Q13FOX;#TrumpInLynden #MakeAmericaGreatAgain #VoteTrump;"729076104078581760";https://twitter.com/OrganicJeremy/status/729076104078581760
USA_Trump2016;2016-05-07 18:30;0;1;"Who is ready to take our country back? #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"729076064262180866";https://twitter.com/USA_Trump2016/status/729076064262180866
politicsinmemes;2016-05-07 18:30;0;2;"LOL #MakeAmericaGreatAgain https:// twitter.com/kglass1957/sta tus/728775532024827907 …";;;#MakeAmericaGreatAgain;"729075944590331904";https://twitter.com/politicsinmemes/status/729075944590331904
ericgrant;2016-05-07 18:30;1;3;"#MakeAmericaGreatAgain #gop https:// twitter.com/realDonaldTrum p/status/728974420807581696?s=09@realDonaldTrump … @Teamsters pic.twitter.com/EuttanhvEB";Manhattan, NY;@realDonaldTrump @Teamsters;#MakeAmericaGreatAgain #gop;"729075875950546944";https://twitter.com/ericgrant/status/729075875950546944
joelthamilton;2016-05-07 18:29;0;0;"Someone is ready for @realDonaldTrump to #MakeAmericaGreatAgain pic.twitter.com/tqA3rwTMrr";;@realDonaldTrump;#MakeAmericaGreatAgain;"729075640369086464";https://twitter.com/joelthamilton/status/729075640369086464
BoCleo2;2016-05-07 18:27;0;0;"Better an honest sinner than a dishonest, dirty, hypocritical politician sinner, ONLY #Trump will SERVE the people & #MakeAmericaGreatAgain";;;#Trump #MakeAmericaGreatAgain;"729075224965087232";https://twitter.com/BoCleo2/status/729075224965087232
4July764EVR;2016-05-07 18:27;0;0;"#NeverHillary #Trump2016 #AlwaysTrump #MakeAmericaGreatAgain #WomenForTrump https:// twitter.com/seanhannity/st atus/729068247451111424 …";;;#NeverHillary #Trump2016 #AlwaysTrump #MakeAmericaGreatAgain #WomenForTrump;"729075194288033793";https://twitter.com/4July764EVR/status/729075194288033793
Matthewlist97;2016-05-07 18:27;0;2;"He has spoken!! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/4niSgPqZj3";Washington, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"729075177837879296";https://twitter.com/Matthewlist97/status/729075177837879296
BarnieTheDonkey;2016-05-07 18:27;1;1;"@HillaryClinton #BillClinton betting on 2 horses: Trojan Nation AND Morehymen. Cigars are ready #TrumpTrain #MakeAmericaGreatAgain #KyDerby";;@HillaryClinton;#BillClinton #TrumpTrain #MakeAmericaGreatAgain #KyDerby;"729075085177438208";https://twitter.com/BarnieTheDonkey/status/729075085177438208
ericgrant;2016-05-07 18:26;1;1;"Former Mexican President Vincente Fox exposes the hypocrisy of Trump's Chinese-made clothing #MakeAmericaGreatAgain pic.twitter.com/w0XbRVQt0e";;;#MakeAmericaGreatAgain;"729074998573453312";https://twitter.com/ericgrant/status/729074998573453312
TrumpWin16;2016-05-07 18:25;5;3;"This should have NEVER been allowed anywhere near our kids. #AmericaFirst #VoteTrump2016 #MakeAmericaGreatAgain https:// twitter.com/rtoberl/status /729074280277872640 …";;;#AmericaFirst #VoteTrump2016 #MakeAmericaGreatAgain;"729074750245363713";https://twitter.com/TrumpWin16/status/729074750245363713
twgforceone;2016-05-07 18:25;1;0;"#WestVirginia #MAGA #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/ldSY080Grv";;;#WestVirginia #MAGA #MakeAmericaGreatAgain #TrumpTrain;"729074723976564739";https://twitter.com/twgforceone/status/729074723976564739
DONALDTRUMP259;2016-05-07 18:25;0;0;"Winning the rustbelt! We need you #Ohio #Michigan #Pennsylvania #MakeAmericaGreatAgain";;;#Ohio #Michigan #Pennsylvania #MakeAmericaGreatAgain;"729074682473779200";https://twitter.com/DONALDTRUMP259/status/729074682473779200
LuvRedWhiteBlue;2016-05-07 18:25;19;16;"What do you expect from a lying, loser, pathetic, manipulating narcissist #MakeAmericaGreatAgain #CAPrimary http://www. redstate.com/absentee/2016/ 05/07/lyin-don-trump-just-totally-made-story-talked-marco-rubio-recently/ …";;;#MakeAmericaGreatAgain #CAPrimary;"729074642187522049";https://twitter.com/LuvRedWhiteBlue/status/729074642187522049
IAMAB2012;2016-05-07 18:24;0;0;"#TrumpIndianNames "Sitin' Pretty" #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/56bpxIaUhu";;;#TrumpIndianNames #Trump2016 #MakeAmericaGreatAgain;"729074450876923904";https://twitter.com/IAMAB2012/status/729074450876923904
TrumpCatholics;2016-05-07 18:23;0;0;"If not, and I'll allow you to box them, you have to wear a #MakeAmericaGreatAgain cap next time you're on FOX. https:// twitter.com/IngrahamAngle/ status/729073107680538625 …";;;#MakeAmericaGreatAgain;"729074204583276544";https://twitter.com/TrumpCatholics/status/729074204583276544
DONALDTRUMP259;2016-05-07 18:23;0;0;"Man to think there might be a day where #alsharpton leaves this country will allow me to die happy #MakeAmericaGreatAgain .";;;#alsharpton #MakeAmericaGreatAgain;"729074190137982976";https://twitter.com/DONALDTRUMP259/status/729074190137982976
Danno_a_Jyd;2016-05-07 18:23;1;0;"Do you like this any better @WDTnow ? #MakeAmericaGreatAgain #NeverTrump #Commie #Puppet #SorosPlant #RINO https:// twitter.com/Danno_a_Jyd/st atus/729072163068755968 …";;@WDTnow;#MakeAmericaGreatAgain #NeverTrump #Commie #Puppet #SorosPlant #RINO;"729074137877118977";https://twitter.com/Danno_a_Jyd/status/729074137877118977
RickyRapsFL;2016-05-07 18:23;2;2;"Hillary Clinton: 10 Reasons you Shouldn’t Vote for Her #NeverHillary #MakeAmericaGreatAgain http:// hypeline.org/hillary-clinto n-10-reasons-shouldnt-vote/ …";;;#NeverHillary #MakeAmericaGreatAgain;"729074125306667008";https://twitter.com/RickyRapsFL/status/729074125306667008
TrumpWin16;2016-05-07 18:22;1;0;"TRUMP is awesome! #AmericaFirst #MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/ThisWeekABC/st atus/728963893054214144 …";;;#AmericaFirst #MakeAmericaGreatAgain #VoteTrump2016;"729074056947884033";https://twitter.com/TrumpWin16/status/729074056947884033
jakesgotcars;2016-05-07 18:22;0;1;"@seanhannity Support @pnehlen and #MakeAmericaGreatAgain #DumpRyan @realDonaldTrump supporters Unite vote out @HouseGOP @SenateGOP against";;@seanhannity @pnehlen @realDonaldTrump @HouseGOP @SenateGOP;#MakeAmericaGreatAgain #DumpRyan;"729073992104054785";https://twitter.com/jakesgotcars/status/729073992104054785
Danno_a_Jyd;2016-05-07 18:22;3;2;"Trump is getting arrogant again @WDTnow and thus showing his true Soros colors. #MakeAmericaGreatAgain #NeverTrump https:// twitter.com/Danno_a_Jyd/st atus/729071197686747136 …";;@WDTnow;#MakeAmericaGreatAgain #NeverTrump;"729073865356394496";https://twitter.com/Danno_a_Jyd/status/729073865356394496
LeftCoastMAGA;2016-05-07 18:22;0;5;"@mitchellvii Good luck to them. They will miserably #FAIL . #InTrumpWeTrust #MakeAmericaGreatAgain";;@mitchellvii;#FAIL #InTrumpWeTrust #MakeAmericaGreatAgain;"729073837455740929";https://twitter.com/LeftCoastMAGA/status/729073837455740929
MrArronK;2016-05-07 18:21;0;1;"@End_of_Europe And we'll be prasing Mr Trump when he takes office! Champagne anyone? #AlwaysTrump #MakeAmericaGreatAgain";;@End_of_Europe;#AlwaysTrump #MakeAmericaGreatAgain;"729073782397280256";https://twitter.com/MrArronK/status/729073782397280256
KevinJBurchett;2016-05-07 18:21;0;0;"Fixers are the best kind of people. @realDonaldTrump is a fixer! Lets get America Fixed! #MakeAmericaGreatAgain https:// twitter.com/mchooyah/statu s/728037464334434305 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"729073780757123072";https://twitter.com/KevinJBurchett/status/729073780757123072
psgcindy;2016-05-07 18:21;0;7;"@teampreztrump I agree with the poll The elites GOP & establishment had better get used to it! @realDonaldTrump will #MakeAmericaGreatAgain";Petersburg, AK;@teampreztrump @realDonaldTrump;#MakeAmericaGreatAgain;"729073772062494720";https://twitter.com/psgcindy/status/729073772062494720
Radioroger;2016-05-07 18:21;0;0;"#MakeAmericaGreatAgain #Trump2016 What separates @realDonaldTrump from @HillaryClinton pic.twitter.com/J3xIICebDr";;@realDonaldTrump @HillaryClinton;#MakeAmericaGreatAgain #Trump2016;"729073753414504448";https://twitter.com/Radioroger/status/729073753414504448
LkDeS3;2016-05-07 18:21;0;0;""I felt like I was crossing the border" @realDonaldTrump #MakeAmericaGreatAgain https:// twitter.com/foxnews/status /726139725799518208 …";;@realDonaldTrump;#MakeAmericaGreatAgain;"729073667322175488";https://twitter.com/LkDeS3/status/729073667322175488
BOB_EWASHINGTON;2016-05-07 18:21;0;0;"Hey @seanhannity Dont waste your time with @CheriJacobus She is Nuts.You have done great.100% Fair.Keep it up. #MakeAmericaGreatAgain !";;@seanhannity @CheriJacobus;#MakeAmericaGreatAgain;"729073605548507136";https://twitter.com/BOB_EWASHINGTON/status/729073605548507136
KGeck98;2016-05-07 18:20;0;5;"this gave me chills. #MakeAmericaGreatAgain https:// twitter.com/bakedalaska/st atus/728715335310839808 …";Waterford, MI;;#MakeAmericaGreatAgain;"729073556689199104";https://twitter.com/KGeck98/status/729073556689199104
deplorableRory;2016-05-07 18:20;0;1;"TRUMP BEATING CLINTON IN GEORGIA #MakeAmericaGreatAgain http://www. realclearpolitics.com/epolls/2016/pr esident/ga/georgia_trump_vs_clinton-5741.html …";;;#MakeAmericaGreatAgain;"729073524942450688";https://twitter.com/deplorableRory/status/729073524942450688
LeftCoastMAGA;2016-05-07 18:20;0;2;"@Stoneschic Just so that you are aware ;) http://www. billboard.com/articles/colum ns/rock/7356892/rolling-stones-donald-trump-start-me-up-stop-use … #MakeAmericaGreatAgain #Trump2016 #Trump #InTrumpWeTrust #MAGA";;@Stoneschic;#MakeAmericaGreatAgain #Trump2016 #Trump #InTrumpWeTrust #MAGA;"729073465068638209";https://twitter.com/LeftCoastMAGA/status/729073465068638209
IAMAB2012;2016-05-07 18:20;2;0;"#TrumpIndianNames "Makes democRATS Wee Their Panties" #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/6Nadx8ljBO";;;#TrumpIndianNames #Trump2016 #MakeAmericaGreatAgain;"729073460454920192";https://twitter.com/IAMAB2012/status/729073460454920192
4July764EVR;2016-05-07 18:20;1;0;"#Always Trump because... #benghazi2012 #MakeAmericaGreatAgain #WomenForTrump #NeverHillary #DumpRyan https:// twitter.com/tgowdysc/statu s/728568293120954368 …";;;#Always #benghazi2012 #MakeAmericaGreatAgain #WomenForTrump #NeverHillary #DumpRyan;"729073398391943168";https://twitter.com/4July764EVR/status/729073398391943168
POLITICAL_Jeff;2016-05-07 18:20;1;1;"#American 's #MakeAmericaGreatAgain Must Vote #AlwaysTRUMP Don't Believe me Just Watch #Nebraska #Wisconsin https:// twitter.com/TheThreeFuries /status/729067139622051840 …";;;#American #MakeAmericaGreatAgain #AlwaysTRUMP #Nebraska #Wisconsin;"729073333363478528";https://twitter.com/POLITICAL_Jeff/status/729073333363478528
Danno_a_Jyd;2016-05-07 18:19;1;1;"My father killed Communists @LarryLuvsUsa . I think we should bring that practice back again. #MakeAmericaGreatAgain https:// twitter.com/Danno_a_Jyd/st atus/729071197686747136 …";;@LarryLuvsUsa;#MakeAmericaGreatAgain;"729073143277596675";https://twitter.com/Danno_a_Jyd/status/729073143277596675
alabamafan2;2016-05-07 18:18;0;1;"Wish one of the horses was named Trump! I'd bet on that. A real winner! #MakeAmericaGreatAgain #KentuckyDerby";;;#MakeAmericaGreatAgain #KentuckyDerby;"729072993914261507";https://twitter.com/alabamafan2/status/729072993914261507
