username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dannyroa;2016-11-06 18:56;0;3;"Voted! #ImWithHer (@San Francisco City Hall in San Francisco, CA) https://www. swarmapp.com/dannyroa/check in/581fc2e2a30acc25b5b59b09?s=9SXoDNChJCaA-LBco80yixfyywI&ref=tw … pic.twitter.com/blU2kEheXw";San Francisco, CA;@San;#ImWithHer;"795414536987836417";https://twitter.com/dannyroa/status/795414536987836417
AliceSpeck;2016-11-06 18:56;1;1;"Just got my Election Day volunteer duties from @HillaryforNH ! #ImwithHer #vote";;@HillaryforNH;#ImwithHer #vote;"795414521347239936";https://twitter.com/AliceSpeck/status/795414521347239936
katieschwartz;2016-11-06 18:56;1;3;""If somebody can’t handle a Twitter account, they can’t handle the nuclear codes." @POTUS is right! #ImWithHer https://www. google.com/amp/m.huffpost .com/us/entry/us_581fa7a8e4b0d9ce6fbcc516/amp?client=safari …";;@POTUS;#ImWithHer;"795414520940281856";https://twitter.com/katieschwartz/status/795414520940281856
BrotherJulius83;2016-11-06 18:56;0;1;"Solid point. #weiner #anthonyweiner #huma #humaabedin #imwithher #hillaryclinton hillaryclinton https://www. instagram.com/p/BMfOgiSD1J2/";;;#weiner #anthonyweiner #huma #humaabedin #imwithher #hillaryclinton;"795414518755106818";https://twitter.com/BrotherJulius83/status/795414518755106818
brinna_anchored;2016-11-06 18:56;0;0;"My profile photo shows #ImWithHer ! Show you're on @HillaryClinton 's team too: http:// twibbon.com/support/h-92/t witter … h/t @VanniHashimoto";;@HillaryClinton @VanniHashimoto;#ImWithHer;"795414511234654208";https://twitter.com/brinna_anchored/status/795414511234654208
DianaMiller5;2016-11-06 18:56;0;1;"#TheWorldIsWatching #ImWithHer #VoteBlueDownBallot #TrumpLies #DonTheFraud #TraitorTrump pic.twitter.com/HSKdEo8pWV";;;#TheWorldIsWatching #ImWithHer #VoteBlueDownBallot #TrumpLies #DonTheFraud #TraitorTrump;"795414508332257280";https://twitter.com/DianaMiller5/status/795414508332257280
AudiBrown;2016-11-06 18:56;1;0;"Author @jl_brownauthor called it first. (Whitney Fairchild) @HillaryClinton You still have time to read it http:// amzn.to/1notzvl #imWithHer pic.twitter.com/mcSeQjOC3c";;@jl_brownauthor @HillaryClinton;#imWithHer;"795414499645788160";https://twitter.com/AudiBrown/status/795414499645788160
FolaHarmonizer;2016-11-06 18:56;0;1;"I CAN'T FREAKING WAIT @AllyBrooke @NormaniKordei @dinahjane97 @camilacabello97 @LaurenJauregui @FifthHarmony https:// twitter.com/FifthHarmony/s tatus/795381572539011072 …";;@AllyBrooke @NormaniKordei @dinahjane97 @camilacabello97 @LaurenJauregui @FifthHarmony;;"795414472999444480";https://twitter.com/FolaHarmonizer/status/795414472999444480
mombizzz;2016-11-06 18:56;2;2;"FBI director Comey says agency once again won’t recommend charges over Clinton email http:// wpo.st/7WMC2 #ImWithHer #Hillary2016";;;#ImWithHer #Hillary2016;"795414469392343040";https://twitter.com/mombizzz/status/795414469392343040
HRCisMyPOTUS;2016-11-06 18:56;3;6;"‘490 False Things’: Newspaper catalogs mountain of Trump’s ‘ridiculous, obvious’ lies http:// bit.ly/2fsQrFW #UniteBlue #p2 #ctl #ImWithHer pic.twitter.com/xurRRnfHwm";;;#UniteBlue #p2 #ctl #ImWithHer;"795414466578022400";https://twitter.com/HRCisMyPOTUS/status/795414466578022400
AmyDugan;2016-11-06 18:55;0;0;"#ImWithHer Hillary Cleared As FBI Folds Aga: Comey Says "No New Conclusions" After Clinton Email Review | Zero Hedge http://www. zerohedge.com/news/2016-11-0 6/fbi-folds-again-comey-says-conclusions-unchanged-july-clinton-email-review …";;;#ImWithHer;"795414446030069760";https://twitter.com/AmyDugan/status/795414446030069760
Still4Hill;2016-11-06 18:55;0;0;". @HillaryClinton 's Sunday Morning in Philadelphia - 2 Days Out! https:// still4hill.com/2016/11/06/hil lary-clintons-sunday-morning-in-philadelphia-2-days-out/ … via @Still4Hill #StrongerTogether #ImWithHer";;@HillaryClinton @Still4Hill;#StrongerTogether #ImWithHer;"795414436752359424";https://twitter.com/Still4Hill/status/795414436752359424
LindaKe18525;2016-11-06 18:55;0;1;"@doodlehedz @ManMet80 @HillaryClinton @amjoyshow #MSPresident #FreeWomenVote #Men4Hillary #ImWithHer";;@doodlehedz @ManMet80 @HillaryClinton @amjoyshow;#MSPresident #FreeWomenVote #Men4Hillary #ImWithHer;"795414434416128004";https://twitter.com/LindaKe18525/status/795414434416128004
TheJeffreyTodd;2016-11-06 18:55;5;7;"#NotGuiltyAGAIN #imwithher http://www. cnn.com/2016/11/06/pol itics/comey-tells-congress-fbi-has-not-changed-conclusions/index.html …";Palm Springs, CA;;#NotGuiltyAGAIN #imwithher;"795414395996106752";https://twitter.com/TheJeffreyTodd/status/795414395996106752
jennifer_notjen;2016-11-06 18:55;0;1;"Menu: Sun pot roast/butternut squash. Mon pork chops/cauli mash. Tues klonopin/ice cream. Wed-Sat male tears #Election2016 #ImWithHer";;;#Election2016 #ImWithHer;"795414367168856064";https://twitter.com/jennifer_notjen/status/795414367168856064
juliesiege;2016-11-06 18:55;0;5;"Proud member. #pantsuitnation #mytribe #imwithher http:// mashable.com/2016/11/06/pan tsuit-nation-secret-facebook-group-clinton-supporters/?utm_cid=mash-com-fb-main-link#5feR6KPctmqy …";;;#pantsuitnation #mytribe #imwithher #5feR6KPctmqy;"795414365356728320";https://twitter.com/juliesiege/status/795414365356728320
RogerSanchez11;2016-11-06 18:55;0;2;"That's your boy, @StephenPatoine ! #ImWithHer https:// twitter.com/abc/status/795 404578695024640 …";;@StephenPatoine;#ImWithHer;"795414352668962816";https://twitter.com/RogerSanchez11/status/795414352668962816
1776_Yankee;2016-11-06 18:55;4;4;"Laureate paid Clintons while Laureate funding from #CrookedHillary State Dept rose 2009: $9M 2012: $25M #ImWithHer http://www. bloomberg.com/politics/artic les/2015-04-25/author-alleges-bill-clinton-just-quit-education-company-because-of-clinton-cash- …";;;#CrookedHillary #ImWithHer;"795414352077737984";https://twitter.com/1776_Yankee/status/795414352077737984
lizzypr23;2016-11-06 18:55;0;1;"Important message to millennials from @JenGranholm . Don't sit this one out. #ImWithHer https:// twitter.com/CorrectRecord/ status/795357199493054464 …";;@JenGranholm;#ImWithHer;"795414350026645504";https://twitter.com/lizzypr23/status/795414350026645504
TiphanyMiltie;2016-11-06 18:55;1;1;"#ClimateChange #votegreen2016 #DemExit #ImWithHer #NeverHillary #NoMoreWar #InvestYourVote #BernieOrBust #FeelTheB https:// ilovescotchblog.tumblr.com/post/152821043 076 …";;;#ClimateChange #votegreen2016 #DemExit #ImWithHer #NeverHillary #NoMoreWar #InvestYourVote #BernieOrBust #FeelTheB;"795414343974350848";https://twitter.com/TiphanyMiltie/status/795414343974350848
hermanbutler1;2016-11-06 18:55;5;4;"Hillary Clinton Teams Up With LeBron James To Score A Comeback Victory In Ohio http:// ln.is/www.politicusu sa.com/KDhvD … #TNTweeters #uniteblue #ImWithHer #p2";;;#TNTweeters #uniteblue #ImWithHer #p2;"795414338286878721";https://twitter.com/hermanbutler1/status/795414338286878721
MEGATRONs_SMIRK;2016-11-06 18:55;1;0;"@McDonalds Chose to represent child rapist & laughs at 12yo victim. #ImWithHer is ok with this? pic.twitter.com/6b065MPoQx";;@McDonalds;#ImWithHer;"795414284436008960";https://twitter.com/MEGATRONs_SMIRK/status/795414284436008960
611601717_;2016-11-06 18:55;0;0;"They're #ImWithHer idiots, and there are millions of them! #MAGA #Nov8 #Election2016 https:// youtu.be/tLmNI0omIe8";;;#ImWithHer #MAGA #Nov8 #Election2016;"795414263682727936";https://twitter.com/611601717_/status/795414263682727936
RUFfnKiddingMe;2016-11-06 18:55;6;6;"How can we trust @realDonaldTrump with the nuclear codes when his team doesn't trust him with Twitter? #ImWithHer http:// ln.is/talkingpointsm emo.com/jCWEr …";;@realDonaldTrump;#ImWithHer;"795414243180998656";https://twitter.com/RUFfnKiddingMe/status/795414243180998656
daniellefairlee;2016-11-06 18:55;4;7;"Yes! Turn Texas AND Nevada BLUE on Tuesday!!! #ImWithHer and her and her and her! #StrongerTogether https:// twitter.com/wendydavis/sta tus/795413653210021888 …";;;#ImWithHer #StrongerTogether;"795414238349049857";https://twitter.com/daniellefairlee/status/795414238349049857
AmyDugan;2016-11-06 18:55;2;3;"#ImWithHer http://www. nytimes.com/2016/11/07/us/ politics/hilary-clinton-male-voters-donald-trump.html?smid=fb-share …";;;#ImWithHer;"795414226345099265";https://twitter.com/AmyDugan/status/795414226345099265
AnonsUnit3d;2016-11-06 18:55;2;1;"http:// occupydemocrats.com/2016/07/04/rep ublicans-silent-pres-obama-gives-soldiers-biggest-raise-5-years-2/ … #ImWithHer #VoteBlue @OpDrumpfHQ @realDonaldTrump #YoureGonnaLoseToAGirl #RealMenAskFirst #OpDrumpf";;@OpDrumpfHQ @realDonaldTrump;#ImWithHer #VoteBlue #YoureGonnaLoseToAGirl #RealMenAskFirst #OpDrumpf;"795414226156343296";https://twitter.com/AnonsUnit3d/status/795414226156343296
gaepol;2016-11-06 18:55;0;4;"Another reason #imWithHer When you vote Tuesday (and please vote!) think of our children. #lovenothate #acceptancenotracism #VOTEHILLARY https:// twitter.com/RollingStone/s tatus/795411729886957568 …";;;#imWithHer #lovenothate #acceptancenotracism #VOTEHILLARY;"795414212466135045";https://twitter.com/gaepol/status/795414212466135045
schestowitz;2016-11-06 18:55;1;1;"The #ImWithHer zombies army https:// pbs.twimg.com/media/Cwmqer-U kAAkEYM.jpg … #podestaemails32 #podestaemails33";;;#ImWithHer #podestaemails32 #podestaemails33;"795414209773338628";https://twitter.com/schestowitz/status/795414209773338628
kathlovestennis;2016-11-06 18:54;0;0;"Great vid. I love POTUS! #ImWithHer RT @tpm Obama Mocks Trump For Getting His Twitter Confiscated By Campaign http:// talkingpointsmemo.com/livewire/obama -mocks-trump-for-twitter-confiscated …";;@tpm;#ImWithHer;"795414191230296064";https://twitter.com/kathlovestennis/status/795414191230296064
MovieJay;2016-11-06 18:54;0;1;"@weeklystandard No evidence of sexism? We see through your wilful stupidity. Look, a 5-pack! Makes the perfect gift. #NeverTrump #ImWithHer pic.twitter.com/3N8FhRD1Lv";;@weeklystandard;#NeverTrump #ImWithHer;"795414188948647936";https://twitter.com/MovieJay/status/795414188948647936
KrazyCatLadyNYC;2016-11-06 18:54;0;1;"These toes deserve a bright future. #imwithher #GOTVforHRC #gotv #stongertogether https:// twitter.com/bisquiat/statu s/795413456081928194 …";;;#imwithher #GOTVforHRC #gotv #stongertogether;"795414179058356224";https://twitter.com/KrazyCatLadyNYC/status/795414179058356224
SwampBabe813;2016-11-06 18:54;6;3;"Not sure how a Christian can vote for #HillaryClinton since she is a Satanist. I say #ImWithHer but #ShesWithSatan , so means u r too. #MAGA https:// twitter.com/hrtablaze/stat us/795350166723145729 …";Elfers, FL;;#HillaryClinton #ImWithHer #ShesWithSatan #MAGA;"795414171810668544";https://twitter.com/SwampBabe813/status/795414171810668544
GraceQ8;2016-11-06 18:54;1;1;"Well said! It's time to stand up for the America we want to live in! #ImwithHer https:// twitter.com/cam4573/status /795000918257364992 …";Salwa, Kuwait;;#ImwithHer;"795414170338557952";https://twitter.com/GraceQ8/status/795414170338557952
DadoftheDecade;2016-11-06 18:54;0;1;"Hey interns now running @realdonaldtrump 's twitter account: will you tell orange Hitler that I'm sorry mommy took his toys away? #ImWithHer";;@realdonaldtrump;#ImWithHer;"795414159823437824";https://twitter.com/DadoftheDecade/status/795414159823437824
TyHalen;2016-11-06 18:54;0;0;"Insert post about nonexistent criminal charges here. #ImWithHer";;;#ImWithHer;"795414139220860929";https://twitter.com/TyHalen/status/795414139220860929
brassmonkey3434;2016-11-06 18:54;2;2;"#ImWithHer because I am enlightened enough to understand that you don't have to like someone to rule over them. pic.twitter.com/eAifKIAvKB";;;#ImWithHer;"795414138658975744";https://twitter.com/brassmonkey3434/status/795414138658975744
Lindy10Peters;2016-11-06 18:54;0;2;"@AmandaMarcotte @MYoung2013 Too ambitious for a woman. Her sin against the Patriarchy. Uppity nasty woman getting shit done #Imwithher";;@AmandaMarcotte @MYoung2013;#Imwithher;"795414131402797056";https://twitter.com/Lindy10Peters/status/795414131402797056
ashahawkesworth;2016-11-06 18:54;1;2;"Duh. But no doubt the right-wing conspiracy machine will come up with alternative "facts." #FireComey #ImWithHer https:// twitter.com/CarolynWParker /status/795376501785030657 …";;;#FireComey #ImWithHer;"795414130228391936";https://twitter.com/ashahawkesworth/status/795414130228391936
EffieCraven;2016-11-06 18:54;0;6;"Don't lost sight of what this election means. I'm going to be a weepy proud mess all week. #ImWithHer https:// twitter.com/cnn/status/795 412345614901248 …";;;#ImWithHer;"795414118865969153";https://twitter.com/EffieCraven/status/795414118865969153
LindaKe18525;2016-11-06 18:54;0;1;"@American_Bridge @Nannie2my5 #VOTE Republicans out of Local State and Federal Government END THE REPUBLICAN PARTY #ImWithHer";;@American_Bridge @Nannie2my5;#VOTE #ImWithHer;"795414103829331968";https://twitter.com/LindaKe18525/status/795414103829331968
LitzenUp;2016-11-06 18:54;0;8;"Let's make history this week. #ImWithHer";;;#ImWithHer;"795414102038429696";https://twitter.com/LitzenUp/status/795414102038429696
SealSnap;2016-11-06 18:54;1;1;"101senator Read: http://www. mass.gov/essexda/media/ press-releases/2011/andover-couple-sentenced-to-jail.html … #Anonymous #USDA #PodestaEmails #PodestaEmails32 #HillaryClinton #imWithHer https:// wikileaks.org/podesta-emails /emailid/50825 … pic.twitter.com/uIejhSTrrX";;;#Anonymous #USDA #PodestaEmails #PodestaEmails32 #HillaryClinton #imWithHer;"795414094954123264";https://twitter.com/SealSnap/status/795414094954123264
MarkBroadgate;2016-11-06 18:54;1;1;"#NVforHillary #ImWithHer #LasVegas pic.twitter.com/JtWzXhKU4x";;;#NVforHillary #ImWithHer #LasVegas;"795414080785973248";https://twitter.com/MarkBroadgate/status/795414080785973248
dianakat13;2016-11-06 18:54;1;0;"This brought me to tears! #ImWithHer https:// twitter.com/hillaryclinton /status/795003547968385024 …";;;#ImWithHer;"795414080072757248";https://twitter.com/dianakat13/status/795414080072757248
Lastmangoinfla;2016-11-06 18:54;5;10;"We are on the brink of a progressive America with social justice, renewable energy, environmental protection, shared resources #ImWithHer";;;#ImWithHer;"795414060342870016";https://twitter.com/Lastmangoinfla/status/795414060342870016
BUProfStephen;2016-11-06 18:54;0;1;"Any bad hombres? #ImWithHer https:// twitter.com/jendinger/stat us/795413873046253568 …";;;#ImWithHer;"795414056538611713";https://twitter.com/BUProfStephen/status/795414056538611713
cathyleigh1;2016-11-06 18:54;0;1;"@MattStout07 Yes, PLEASE! As Bernie said, "ENOUGH with the damn emails!" #ImWithHer";;@MattStout07;#ImWithHer;"795414040881360897";https://twitter.com/cathyleigh1/status/795414040881360897
ZsaZsaBlock;2016-11-06 18:54;0;1;"#ImWithHer https:// twitter.com/independent/st atus/795324117843001344 …";;;#ImWithHer;"795414031460921344";https://twitter.com/ZsaZsaBlock/status/795414031460921344
TheKillerBambi;2016-11-06 18:54;10;5;"#FBI commissioner for 9/11 speaks out on #FBIDirectorComey says no way could he have reviewed all emails #TrumpsArmy #TrumpStrong #ImWithHer https:// twitter.com/BernardKerik/s tatus/795389573853573122 …";;;#FBI #FBIDirectorComey #TrumpsArmy #TrumpStrong #ImWithHer;"795414024246661120";https://twitter.com/TheKillerBambi/status/795414024246661120
btofisher;2016-11-06 18:54;0;0;"#imwithher too. It's time for a woman to be the next #potus #awomanwithpants #imwithher https:// twitter.com/cnn/status/795 412345614901248 …";;;#imwithher #potus #awomanwithpants #imwithher;"795414009444966400";https://twitter.com/btofisher/status/795414009444966400
daniellefairlee;2016-11-06 18:54;21;26;"Yes Senator @BarbaraBoxer ! #ImWithHer https:// twitter.com/BarbaraBoxer/s tatus/795378698476208128 …";;@BarbaraBoxer;#ImWithHer;"795413967925481472";https://twitter.com/daniellefairlee/status/795413967925481472
sweeettweetie;2016-11-06 18:54;0;0;"We are tired of the #GOP obstructionism #FiredUp #madashell #ReadyToVote #VoteBlue #imwithher https:// twitter.com/cher/status/79 5371875085983744 …";;;#GOP #FiredUp #madashell #ReadyToVote #VoteBlue #imwithher;"795413960572796928";https://twitter.com/sweeettweetie/status/795413960572796928
SuZeeQP;2016-11-06 18:53;6;11;"@JoeNBC your #DoubleStandards R Hateful & Ridiculous! BOYCOTTING YOUR BIASED SHOW! No respect 4 U and your Lack of Integrity! #ImWithHer";;@JoeNBC;#DoubleStandards #ImWithHer;"795413951169359872";https://twitter.com/SuZeeQP/status/795413951169359872
Thieristan;2016-11-06 18:53;0;2;"Out with the (cute) hardcore in York, PA #GetouttheVote - many amazing people getting fired up! #ImWithHer pic.twitter.com/TxP2t0NklL";;;#GetouttheVote #ImWithHer;"795413950255005696";https://twitter.com/Thieristan/status/795413950255005696
YoungUrbanMommy;2016-11-06 18:53;0;1;"Man..., y'all stop. #ImWithHer pic.twitter.com/VYSVxm2W4z";;;#ImWithHer;"795413927291195392";https://twitter.com/YoungUrbanMommy/status/795413927291195392
_courage_to;2016-11-06 18:53;1;0;"You were heard #Trump2016 ​ #Bernie ​ #Trump ​ ​ #BernieSanders ​ #SpiritCooker ​​ #TrumpTrain #Hillary #Clinton ​ #ImWithHer https:// twitter.com/YoungDems4Trum p/status/795413493742641152 …";;;#Trump2016 #Bernie #Trump #BernieSanders #SpiritCooker #TrumpTrain #Hillary #Clinton #ImWithHer;"795413926313869312";https://twitter.com/_courage_to/status/795413926313869312
