username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TRUMP2016_POTUS;2016-02-06 15:27;2;3;"@realDonaldTrump #MakeAmericaGreatAgain #WakeUpAmerica #DEALWITHIT #VoteTrump #TeamTrump #WINNING #KickAss https:// twitter.com/PresidentTrump _/status/675753872456073216 …";;@realDonaldTrump;#MakeAmericaGreatAgain #WakeUpAmerica #DEALWITHIT #VoteTrump #TeamTrump #WINNING #KickAss;"696067770677620737";https://twitter.com/TRUMP2016_POTUS/status/696067770677620737
NepentheRay;2016-02-06 15:27;0;0;"They should be grateful. Everyone likes to eat & have a roof over their heads. #MakeAmericaGreatAgain #USA #Trump https:// twitter.com/pjmedia_com/st atus/696006395632570368 …";;;#MakeAmericaGreatAgain #USA #Trump;"696067731548811264";https://twitter.com/NepentheRay/status/696067731548811264
TrumpDynastyUSA;2016-02-06 15:26;0;0;"#MakeAmericaGreatAgain #TRUMP2016 #DonaldTrumpForPresident multiplied by a TRILLION! https:// twitter.com/FedoraPayan/st atus/695966045404733440 …";;;#MakeAmericaGreatAgain #TRUMP2016 #DonaldTrumpForPresident;"696067509515059200";https://twitter.com/TrumpDynastyUSA/status/696067509515059200
TheTrumpParty;2016-02-06 15:26;7;4;"#NewHampshireForTrump #TrumpTheVote #TeamTrump #MakeAmericagreatagain #GrassrootsMovement #Yuge @realDonaldTrump pic.twitter.com/qDi6SFRe3N";;@realDonaldTrump;#NewHampshireForTrump #TrumpTheVote #TeamTrump #MakeAmericagreatagain #GrassrootsMovement #Yuge;"696067464711507968";https://twitter.com/TheTrumpParty/status/696067464711507968
Jeanette4Trump;2016-02-06 15:26;0;1;"@SoCal4Trump @ABC Command that stage tonight @realDonaldTrump !We will be watching! We love you! #MakeAmericaGreatAgain #suckitcruz";;@SoCal4Trump @ABC @realDonaldTrump;#MakeAmericaGreatAgain #suckitcruz;"696067431341563904";https://twitter.com/Jeanette4Trump/status/696067431341563904
AllieinMO;2016-02-06 15:25;0;1;". @bcwilliams92 Donald Trump's Wall Will Have a "Big Beautiful Door" http:// ln.is/www.youtube.co m/XhUm9 … via @YouTube #MakeAmericaGreatAgain #touchback";;@bcwilliams92 @YouTube;#MakeAmericaGreatAgain #touchback;"696067297153302528";https://twitter.com/AllieinMO/status/696067297153302528
amrightnow;2016-02-06 15:25;1;1;""My Wall" Make Video #1 (Trump About You) https:// youtu.be/2_5b98GrlPE #MakeAmericaGreatAgain #tcot pic.twitter.com/aoQaJsXhBD";;;#1 #MakeAmericaGreatAgain #tcot;"696067203607719936";https://twitter.com/amrightnow/status/696067203607719936
StreetSmarts001;2016-02-06 15:25;1;1;"#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump #TrumpGa https:// twitter.com/donaldjtrump01 6/status/696064469483577345 …";;;#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump #TrumpGa;"696067180874592258";https://twitter.com/StreetSmarts001/status/696067180874592258
SmartyAlexPants;2016-02-06 15:25;0;0;"#makeamericagreatagain , #trunp2016 Folks, don't vote for stalemate for America. Vote for vibrancy, toughness and a builder upper. Trump!";;;#makeamericagreatagain #trunp2016;"696067167192612864";https://twitter.com/SmartyAlexPants/status/696067167192612864
JoshLee2018;2016-02-06 15:25;0;0;"Trump won me last night in Florence,South Carolina #MAKEAMERICAGREATAGAIN";;;#MAKEAMERICAGREATAGAIN;"696067085450022912";https://twitter.com/JoshLee2018/status/696067085450022912
FedoraPayan;2016-02-06 15:24;0;0;"#ABSOLUTELY for #DonaldTrumpforPresident2016 #MakeAmericaGreatAgain #TRUMP #RealLeader https:// twitter.com/APOYODECHILE/s tatus/696063759157166080 …";;;#ABSOLUTELY #DonaldTrumpforPresident2016 #MakeAmericaGreatAgain #TRUMP #RealLeader;"696067065438871552";https://twitter.com/FedoraPayan/status/696067065438871552
AgsEliza;2016-02-06 15:24;0;0;"VID: Poor Awkward Jeb Makes Bizarre Joke About His Mom Abusing Him (Video) http:// bit.ly/1S7oRPj #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"696067063819800577";https://twitter.com/AgsEliza/status/696067063819800577
mhmoore5;2016-02-06 15:24;0;0;"NHCaucus counting on u #Trump2016 #Trump #MakeAmericaGreatAgain THANKU #NH @realDonaldTrump #TrumpTrain https:// twitter.com/amrightnow/sta tus/696066939014275073 …";;@realDonaldTrump;#Trump2016 #Trump #MakeAmericaGreatAgain #NH #TrumpTrain;"696067061219340289";https://twitter.com/mhmoore5/status/696067061219340289
NepentheRay;2016-02-06 15:24;2;0;"Wow. Must read to get full effect. It's not about the picture. #buildthewall #NoAmnesty #MakeAmericaGreatAgain https:// twitter.com/breitbartlondo n/status/696032870872326144 …";;;#buildthewall #NoAmnesty #MakeAmericaGreatAgain;"696066960799313920";https://twitter.com/NepentheRay/status/696066960799313920
BigVTN;2016-02-06 15:24;0;0;"@realDonaldTrump Looking forward to hearing your thoughts tonight on: immigration, economy, defense, vets, & plan to #MakeAmericaGreatAgain !";;@realDonaldTrump;#MakeAmericaGreatAgain;"696066889311776768";https://twitter.com/BigVTN/status/696066889311776768
tommygunn12us;2016-02-06 15:24;0;0;"Ted Cruz was asked are the cowboys your favorite football team? No the Edmonton Eskimos home town team #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"696066839302918145";https://twitter.com/tommygunn12us/status/696066839302918145
prugtiv;2016-02-06 15:24;2;0;"#MakeAmericaGreatAgain #VoteTrump2016 https:// twitter.com/Desheay/status /696062508109398016 …";;;#MakeAmericaGreatAgain #VoteTrump2016;"696066834022313984";https://twitter.com/prugtiv/status/696066834022313984
SonyaShuler;2016-02-06 15:23;0;0;"One thing about @realDonaldTrump is the media hates him! He must be doing something right for America! #MAKEAMERICAGREATAGAIN";;@realDonaldTrump;#MAKEAMERICAGREATAGAIN;"696066832915132416";https://twitter.com/SonyaShuler/status/696066832915132416
StreetSmarts001;2016-02-06 15:23;0;1;"#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump #TrumpGa https:// twitter.com/danscavino/sta tus/696066212816687104 …";;;#MakeAmericaGreatAgain #TrumpForPresident #TeamTrump #Trump2016 #GOP #RedState #election2016 #Trump #TrumpGa;"696066830121766912";https://twitter.com/StreetSmarts001/status/696066830121766912
48gramma;2016-02-06 15:23;0;0;"Helloo the muslim imposter in the WH and his muslim brothrhood gang #MakeAmericaGreatAgain #Trump2016 #NoMoreMuslims https:// twitter.com/bobg231/status /696064800204447746 …";;;#MakeAmericaGreatAgain #Trump2016 #NoMoreMuslims;"696066806117724161";https://twitter.com/48gramma/status/696066806117724161
lpmus9imetgsu;2016-02-06 15:23;1;0;"#MAKEAMERICAGREATAGAIN #Trump2016 . @realDonaldTrump @DanScavino @JebBush #LOOOOWEnergy https:// twitter.com/BlacketerRobin /status/696061480807092225 …";;@realDonaldTrump @DanScavino @JebBush;#MAKEAMERICAGREATAGAIN #Trump2016 #LOOOOWEnergy;"696066759443554304";https://twitter.com/lpmus9imetgsu/status/696066759443554304
DJT45POTUSOA;2016-02-06 15:23;0;0;"Donald Trump on the latest polls @realDonaldTrump #TrumpTrain #MAKEAMERICAGREATAGAIN http:// youtu.be/UAXQHf6x1-Y";;@realDonaldTrump;#TrumpTrain #MAKEAMERICAGREATAGAIN;"696066744834748416";https://twitter.com/DJT45POTUSOA/status/696066744834748416
ArtoftheDealPAC;2016-02-06 15:22;7;11;"@DanScavino @realDonaldTrump Can't wait for Tuesday! We are going to #MakeAmericaGreatAgain !!";;@DanScavino @realDonaldTrump;#MakeAmericaGreatAgain;"696066556963483650";https://twitter.com/ArtoftheDealPAC/status/696066556963483650
lnnavymom;2016-02-06 15:21;0;0;"Very smart. There is for sure a direct connection. #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/695989902031331333 …";;;#TrumpTrain #MakeAmericaGreatAgain;"696066190465220609";https://twitter.com/lnnavymom/status/696066190465220609
2016twg;2016-02-06 15:21;0;0;"#MakeAmericaGreatAgain #USA #GOP #Trump2016 pic.twitter.com/9M0B6quHIQ";;;#MakeAmericaGreatAgain #USA #GOP #Trump2016;"696066182747557888";https://twitter.com/2016twg/status/696066182747557888
Chadwick4Utah;2016-02-06 15:21;0;0;"If Citizens would #DefyLabels then they could #RestoreTheRepublic by running for office as #independents #MakeAmericaGreatAgain";;;#DefyLabels #RestoreTheRepublic #independents #MakeAmericaGreatAgain;"696066105492656128";https://twitter.com/Chadwick4Utah/status/696066105492656128
USATrustTrump;2016-02-06 15:20;4;9;"@realDonaldTrump @DanScavino @MichaelCohen212 #dtmag #TrumpTrain #MakeAmericaGreatAgain Welcome @ChristianMale87 ! https:// twitter.com/ChristianMale8 7/status/696049272631009281 …";;@realDonaldTrump @DanScavino @MichaelCohen212 @ChristianMale87;#dtmag #TrumpTrain #MakeAmericaGreatAgain;"696066010978209797";https://twitter.com/USATrustTrump/status/696066010978209797
Solmari589;2016-02-06 15:20;2;1;"#NoRubio #NoAmnesty #MAKEAMERICAGREATAGAIN https:// twitter.com/davidlimbaugh/ status/696048384738656256 …";;;#NoRubio #NoAmnesty #MAKEAMERICAGREATAGAIN;"696065899237928961";https://twitter.com/Solmari589/status/696065899237928961
My4sonsLisa;2016-02-06 15:19;1;1;"@WayneDupreeShow #WV stands with #Trump2016 #jobs #security #fixnationaldebt #MAKEAMERICAGREATAGAIN";;@WayneDupreeShow;#WV #Trump2016 #jobs #security #fixnationaldebt #MAKEAMERICAGREATAGAIN;"696065633516130308";https://twitter.com/My4sonsLisa/status/696065633516130308
ernieHHI;2016-02-06 15:19;5;7;"@ernieHHI Bring Business Back To America? Vote @realDonaldTrump #100%Trump #100%American #100%Business #MakeAmericaGreatAgain #VoteTrump2016";;@ernieHHI @realDonaldTrump;#100 #100 #100 #MakeAmericaGreatAgain #VoteTrump2016;"696065621428191232";https://twitter.com/ernieHHI/status/696065621428191232
Rockprincess818;2016-02-06 15:18;74;83;"The Answer to Bernie and his free shit army: vote for Trump. TRUMP UNDERSTANDS MONEY #MakeAmericaGreatAgain";Los Angeles, CA;;#MakeAmericaGreatAgain;"696065529514057728";https://twitter.com/Rockprincess818/status/696065529514057728
RaymondB__;2016-02-06 15:18;0;0;"RT PhilipTinsley: Finally, someone has summed it all up into one succinct TWEET! #MakeAmericaGreatAgain #Trump2016 … http:// ift.tt/1S3YZnJ";;;#MakeAmericaGreatAgain #Trump2016;"696065522241249280";https://twitter.com/RaymondB__/status/696065522241249280
RaymondB__;2016-02-06 15:18;0;0;"RT trumptv2016: Start packing ladies!! TheView realDonaldTrump #TrumpTrain #trump2016 #MakeAmericaGreatAgain … http:// ift.tt/1S3YZnJ";;;#TrumpTrain #trump2016 #MakeAmericaGreatAgain;"696065519011688448";https://twitter.com/RaymondB__/status/696065519011688448
Stephen_4TRUMP;2016-02-06 15:18;1;1;"@realDonaldTrump @paintonmyjeans Only a great businessman from a major company can fix the mess we're in! #MAKEAMERICAGREATAGAIN #Trump2016";;@realDonaldTrump @paintonmyjeans;#MAKEAMERICAGREATAGAIN #Trump2016;"696065488087080961";https://twitter.com/Stephen_4TRUMP/status/696065488087080961
hillx123;2016-02-06 15:18;2;3;"#VoteTrump2016 #MakeAmericaGreatAgain #BuildTheWall @realDonaldTrump https:// twitter.com/JoeNBC/status/ 695997971968749568 …";;@realDonaldTrump;#VoteTrump2016 #MakeAmericaGreatAgain #BuildTheWall;"696065403190030336";https://twitter.com/hillx123/status/696065403190030336
kevinch74593712;2016-02-06 15:18;1;2;"@realDonaldTrump @tedcruz @marcorubio @JebBush TED, MARCO,JEB WISH I HAVE NEVER HEARD OF YOU#MAKEAMERICAGREATAGAIN pic.twitter.com/XjAFQpjGTs";;@realDonaldTrump @tedcruz @marcorubio @JebBush;#MAKEAMERICAGREATAGAIN;"696065341357686785";https://twitter.com/kevinch74593712/status/696065341357686785
JohnJaeger_MT;2016-02-06 15:17;1;0;"So am I! #Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/mitchellvii/st atus/696064535850053632 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain;"696065214307917829";https://twitter.com/JohnJaeger_MT/status/696065214307917829
amrightnow;2016-02-06 15:17;1;3;"Vote Trump #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016 pic.twitter.com/L9NjnBTwWS";;;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain #trumptrain #A1 #A2 #tcot #trump2016;"696065088449548296";https://twitter.com/amrightnow/status/696065088449548296
lastblast5;2016-02-06 15:17;1;1;"Vote #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/SoCal4Trump/st atus/696056582296068096 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"696065086868189184";https://twitter.com/lastblast5/status/696065086868189184
Courtneycat810;2016-02-06 15:16;0;0;"@realDonaldTrump Mr. Trump, are u in N.H getting ready for the debate? Wishing you good luck!! U knock it dead and #MakeAmericaGreatAgain !!!";;@realDonaldTrump;#MakeAmericaGreatAgain;"696065066333040643";https://twitter.com/Courtneycat810/status/696065066333040643
AmericanTCOT;2016-02-06 15:16;1;1;"People it is so simple: Rubio=amnesty. 120%. Cruz= loss in the general. Trump is our only hope. #Trump2016 #MakeAmericaGreatAgain";;;#Trump2016 #MakeAmericaGreatAgain;"696065040655319040";https://twitter.com/AmericanTCOT/status/696065040655319040
BeckyOmz;2016-02-06 15:16;0;0;"@LindaSuhler Country has experienced 1st hand freshman senator in WH. Not the best move 4 us. #WakeUpAmerica #MakeAmericaGreatAgain";;@LindaSuhler;#WakeUpAmerica #MakeAmericaGreatAgain;"696064991288496131";https://twitter.com/BeckyOmz/status/696064991288496131
JrcheneyJohn;2016-02-06 15:16;0;1;"@ChristiChat I'm aboard #TrumpTrain #MakeAmericaGreatAgain";;@ChristiChat;#TrumpTrain #MakeAmericaGreatAgain;"696064979514970112";https://twitter.com/JrcheneyJohn/status/696064979514970112
SoCal4Trump;2016-02-06 15:16;4;13;"@FoxNews @realDonaldTrump @marcorubio @UmaPemmaraju Awesome! #MakeAmericaGreatAgain pic.twitter.com/QJy1XQOWIo";;@FoxNews @realDonaldTrump @marcorubio @UmaPemmaraju;#MakeAmericaGreatAgain;"696064963903795201";https://twitter.com/SoCal4Trump/status/696064963903795201
maryjones1417;2016-02-06 15:16;1;0;"@weknowwhatsbest #TrumpTrain #TeamTrump #TrumpNation #TrumpTrain #MakeAmericaGreatAgain . pic.twitter.com/HrskZtJ1Y8";;@weknowwhatsbest;#TrumpTrain #TeamTrump #TrumpNation #TrumpTrain #MakeAmericaGreatAgain;"696064958572974081";https://twitter.com/maryjones1417/status/696064958572974081
TrussElise;2016-02-06 15:16;3;3;"AMERICAN #TRUMP To HELP We CITIZENS To #MAKEAMERICAGREATAGAIN WE fight 4 OUR CHILDREN http:// openlettertodonaldtrump.com / pic.twitter.com/JJkDMIIrHW";;;#TRUMP #MAKEAMERICAGREATAGAIN;"696064827236622336";https://twitter.com/TrussElise/status/696064827236622336
NationalAcq;2016-02-06 15:15;0;1;"Trump #Trump2016 #TrumpTrain #TeamTrump #NH4Trump #NHforTrump #VoteTrump2016 #nhprimary #MakeAmericaGreatAgain https:// twitter.com/RGeaux/status/ 685182562105331712 …";;;#Trump2016 #TrumpTrain #TeamTrump #NH4Trump #NHforTrump #VoteTrump2016 #nhprimary #MakeAmericaGreatAgain;"696064711591333888";https://twitter.com/NationalAcq/status/696064711591333888
Danno_a_Jyd;2016-02-06 15:15;20;10;"Ben Carson: Trump 'was very dishonest' about my past http:// wpo.st/VSe91 #MakeAmericaGreatAgain #VoteForConservatives #DumpTrump #Liar";;;#MakeAmericaGreatAgain #VoteForConservatives #DumpTrump #Liar;"696064704528171008";https://twitter.com/Danno_a_Jyd/status/696064704528171008
SmartyAlexPants;2016-02-06 15:15;7;5;"#makeamericagreatagain #trump2016 FOLKS, AMERICA'S SITUATION IS CRITICAL. DON'T BE IN DENIAL. RUBIO AND CRUZ CAN''T UNDO THIS. DONALD WILL.";;;#makeamericagreatagain #trump2016;"696064692486209536";https://twitter.com/SmartyAlexPants/status/696064692486209536
TrumpATeam1;2016-02-06 15:14;2;1;"#MakeAmericaGreatAgain #trump2016 Gangs exploit open borders Politicians ignorant https:// twitter.com/realdonaldtrum p/status/695806716601040896 …";;;#MakeAmericaGreatAgain #trump2016;"696064566774493185";https://twitter.com/TrumpATeam1/status/696064566774493185
RodWebber;2016-02-06 15:14;0;0;"#DailyShow #ChrisMatthews ejections.... for having American flag. #MakeAmericaGreatAgain ... http://www. dailykos.com/stories/2016/2 /6/1480970/-Kicked-out-of-Daily-Show-Chris-Matthews-for-having-American-Flag?_=2016-02-06T12:13:02-08:00 …";;;#DailyShow #ChrisMatthews #MakeAmericaGreatAgain;"696064542154100736";https://twitter.com/RodWebber/status/696064542154100736
sandrapatriot;2016-02-06 15:14;2;2;"@GovernorSununu LOVE YOU! BUT AMERICA NEEDS A BUSINESSMAN LIKE @realDonaldTrump HAS MORE EXPERIENCE THAN ALL OF THEM! #makeamericagreatagain";;@GovernorSununu @realDonaldTrump;#makeamericagreatagain;"696064505445425152";https://twitter.com/sandrapatriot/status/696064505445425152
globalsocialm2;2016-02-06 15:14;2;3;"@realDonaldTrump @paintonmyjeans #MakeAmericaGreatAgain #NoSacredCows #nopoliticalcorrectness #TeamTrump #NoMoreSocialExperiments";South Carolina, USA;@realDonaldTrump @paintonmyjeans;#MakeAmericaGreatAgain #NoSacredCows #nopoliticalcorrectness #TeamTrump #NoMoreSocialExperiments;"696064494154465281";https://twitter.com/globalsocialm2/status/696064494154465281
f21e3ff7768442b;2016-02-06 15:14;2;2;"Can't wait for the debate! @realDonaldTrump crush Rubio. #makeAmericagreatagain";;@realDonaldTrump;#makeAmericagreatagain;"696064482460610560";https://twitter.com/f21e3ff7768442b/status/696064482460610560
nanaziegler;2016-02-06 15:14;0;0;"Bombshell: Obama cutting border surveillance in half http:// ln.is/www.wnd.com/20 16/02/iX6hm … via @worldnetdaily #ccot #makeAmericaGreatAgain #pjnet";;@worldnetdaily;#ccot #makeAmericaGreatAgain #pjnet;"696064480485183488";https://twitter.com/nanaziegler/status/696064480485183488
TrussElise;2016-02-06 15:14;1;2;"AMERICAN #TRUMP To HELP We CITIZENS To #MAKEAMERICAGREATAGAIN WE fight 4 OUR CHILDREN http:// openlettertodonaldtrump.com / pic.twitter.com/q0LbK6cDT1";;;#TRUMP #MAKEAMERICAGREATAGAIN;"696064447736053760";https://twitter.com/TrussElise/status/696064447736053760
FedoraPayan;2016-02-06 15:14;2;1;"WOW!!! #GOPDebate #DONALDTRUMPforPRESIDENT2016 #MakeAmericaGreatAgain #TRUMP #RealLeader https:// twitter.com/ABC/status/696 019712241700864 …";;;#GOPDebate #DONALDTRUMPforPRESIDENT2016 #MakeAmericaGreatAgain #TRUMP #RealLeader;"696064401858650112";https://twitter.com/FedoraPayan/status/696064401858650112
TarragonBlu;2016-02-06 15:14;4;3;"Only man I trust to end the Muslim invasion is @realDonaldTrump . He is NOT owned by open borders $$$ #MAKEAMERICAGREATAGAIN";;@realDonaldTrump;#MAKEAMERICAGREATAGAIN;"696064360150601728";https://twitter.com/TarragonBlu/status/696064360150601728
globalsocialm2;2016-02-06 15:14;2;4;"@realDonaldTrump @realOllieTaylor @paintonmy #MakeAmericaGreatAgain #NoSacredCows #nopoliticalcorrectness #TeamTrump #NoSocialExperiments";South Carolina, USA;@realDonaldTrump @realOllieTaylor @paintonmy;#MakeAmericaGreatAgain #NoSacredCows #nopoliticalcorrectness #TeamTrump #NoSocialExperiments;"696064341007798272";https://twitter.com/globalsocialm2/status/696064341007798272
TrumpATeam1;2016-02-06 15:14;0;2;"@realDonaldTrump @SteveBrainard1 politicians are incompetent we can't afford the ignorance any more #MakeAmericaGreatAgain #trump2016";;@realDonaldTrump @SteveBrainard1;#MakeAmericaGreatAgain #trump2016;"696064332191301632";https://twitter.com/TrumpATeam1/status/696064332191301632
maryjones1417;2016-02-06 15:12;6;5;"@DineshDSouza #TrumpTrain #TeamTrump #TrumpNation #TrumpTrain #MakeAmericaGreatAgain . pic.twitter.com/yptrbjMIEe";;@DineshDSouza;#TrumpTrain #TeamTrump #TrumpNation #TrumpTrain #MakeAmericaGreatAgain;"696064059234459649";https://twitter.com/maryjones1417/status/696064059234459649
hillx123;2016-02-06 15:12;1;2;"Lets help @realDonaldTrump #MakeAmericaGreatAgain #BuildTheWall #VoteTrump2016 https:// twitter.com/StevenpTruong/ status/696042040728035328 …";;@realDonaldTrump;#MakeAmericaGreatAgain #BuildTheWall #VoteTrump2016;"696064030847283200";https://twitter.com/hillx123/status/696064030847283200
EYoung04171603;2016-02-06 15:12;0;0;"#NHPrimary #tcot #WakeupAmerica #Trump2016 #MAKEAMERICAGREATAGAIN #TrumpTrain https:// twitter.com/RealAlexJones/ status/696045538999824384 …";;;#NHPrimary #tcot #WakeupAmerica #Trump2016 #MAKEAMERICAGREATAGAIN #TrumpTrain;"696064012807700481";https://twitter.com/EYoung04171603/status/696064012807700481
Esteban15120999;2016-02-06 15:12;6;3;"Go @realDonaldTrump #NHvoteTrump #NHforTrump #WakeUpAmerica #TrumpTrain #RebootLiberty #MakeAmericaGreatAgain pic.twitter.com/PZKQKknxIi";;@realDonaldTrump;#NHvoteTrump #NHforTrump #WakeUpAmerica #TrumpTrain #RebootLiberty #MakeAmericaGreatAgain;"696063821459415040";https://twitter.com/Esteban15120999/status/696063821459415040
AntequamMoriar;2016-02-06 15:12;1;0;"@Deadspin #cgi #MakeAmericaGreatAgain";;@Deadspin;#cgi #MakeAmericaGreatAgain;"696063817151811585";https://twitter.com/AntequamMoriar/status/696063817151811585
JohnJaeger_MT;2016-02-06 15:11;0;0;"Not necessairly. Fraud - Watch: https://www. youtube.com/watch?v=TObruT Azimg&feature=youtu.be … #Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/AliceEngle3/st atus/696048042106097665 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain;"696063787623776256";https://twitter.com/JohnJaeger_MT/status/696063787623776256
FedoraPayan;2016-02-06 15:11;4;2;"#TRUMP2016 #TRUMPFORPRESIDENT #MakeAmericaGreatAgain https:// twitter.com/TeamTrumpAZ/st atus/696026799331868672 …";;;#TRUMP2016 #TRUMPFORPRESIDENT #MakeAmericaGreatAgain;"696063765968605186";https://twitter.com/FedoraPayan/status/696063765968605186
APOYODECHILE;2016-02-06 15:11;7;7;"REPUBLICAN PRESIDENTIAL DEBATE FACE TO FACE @ABC NEWS. 8/7c #MAKEAMERICAGREATAGAIN #Trump2016 DONALD TRUMP pic.twitter.com/02jES7bRNC";;@ABC;#MAKEAMERICAGREATAGAIN #Trump2016;"696063759157166080";https://twitter.com/APOYODECHILE/status/696063759157166080
tommygunn12us;2016-02-06 15:11;0;1;"@mitchellvii @Lrihendry they will be live stream the debate in Alberta Canada for Ted Cruz family #MakeAmericaGreatAgain";;@mitchellvii @Lrihendry;#MakeAmericaGreatAgain;"696063755944263680";https://twitter.com/tommygunn12us/status/696063755944263680
lastblast5;2016-02-06 15:11;2;2;"Build that wall! #Trump2016 #TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/Juliet777777/s tatus/696062623540838400 …";;;#Trump2016 #TrumpTrain #MakeAmericaGreatAgain;"696063682158039041";https://twitter.com/lastblast5/status/696063682158039041
Billright50;2016-02-06 15:10;7;5;"@realDonaldTrump CRUZ STOLE IOWA #NEWHAMPSHIRE WILL #VoteForTrump #MakeAmericaGreatAgain #NHPrimary #durham #manchester #chester #NashuaNH";;@realDonaldTrump;#NEWHAMPSHIRE #VoteForTrump #MakeAmericaGreatAgain #NHPrimary #durham #manchester #chester #NashuaNH;"696063491082289152";https://twitter.com/Billright50/status/696063491082289152
JaniceMontalto;2016-02-06 15:10;0;0;"FL is solid Trump This mp is outdated I think .. Go #Trump2016 Lets #MakeAmericaGreatAgain https:// twitter.com/LindaSuhler/st atus/696050337963094016 …";;;#Trump2016 #MakeAmericaGreatAgain;"696063460661141504";https://twitter.com/JaniceMontalto/status/696063460661141504
amrightnow;2016-02-06 15:10;2;2;"Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/8N8h7K8wYF";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"696063413915664386";https://twitter.com/amrightnow/status/696063413915664386
ilduce2016;2016-02-06 15:10;0;0;"“I admire the discipline of the American people and their sense of organization.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"696063406403645440";https://twitter.com/ilduce2016/status/696063406403645440
TrussElise;2016-02-06 15:10;2;3;"AMERICAN #TRUMP To HELP We CITIZENS To #MAKEAMERICAGREATAGAIN WE fight 4 OUR CHILDREN http:// openlettertodonaldtrump.com / pic.twitter.com/Xal9uSvi8x";;;#TRUMP #MAKEAMERICAGREATAGAIN;"696063349294002176";https://twitter.com/TrussElise/status/696063349294002176
JohnJaeger_MT;2016-02-06 15:09;4;3;"Fraud? Watch This: https://www. youtube.com/watch?v=TObruT Azimg&feature=youtu.be … #Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/BOSSYtxmar55/s tatus/696045871100596225 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain;"696063186315771904";https://twitter.com/JohnJaeger_MT/status/696063186315771904
jreitz21;2016-02-06 15:09;0;0;"People are afraid of @realDonaldTrump being elected and im afraid if he's not #Trump2016 #MakeAmericaGreatAgain";Novi, MI;@realDonaldTrump;#Trump2016 #MakeAmericaGreatAgain;"696063170675236864";https://twitter.com/jreitz21/status/696063170675236864
ImagineAnna;2016-02-06 15:09;1;2;"This is the most persuasive reason to vote GOP in 2016 that I've seen #MAKEAMERICAGREATAGAIN #Trump2016 #TrumpTrain https:// twitter.com/TheBriefing201 6/status/696057823013146624 …";;;#MAKEAMERICAGREATAGAIN #Trump2016 #TrumpTrain;"696063106552893440";https://twitter.com/ImagineAnna/status/696063106552893440
da_thrill_16;2016-02-06 15:08;48;51;"Finally, someone has summed it all up into one succinct TWEET! #MakeAmericaGreatAgain #Trump2016 https:// twitter.com/ChristiChat/st atus/696061313026498564 …";;;#MakeAmericaGreatAgain #Trump2016;"696062967440224256";https://twitter.com/da_thrill_16/status/696062967440224256
hillx123;2016-02-06 15:08;5;4;"#VoteTrump2016 #MakeAmericaGreatAgain #BuildTheWall https:// twitter.com/realDonaldTrum p/status/678982347392438272 …";;;#VoteTrump2016 #MakeAmericaGreatAgain #BuildTheWall;"696062911119101953";https://twitter.com/hillx123/status/696062911119101953
JohnJaeger_MT;2016-02-06 15:08;0;0;"Ya all have to watch this: https://www. youtube.com/watch?v=TObruT Azimg&feature=youtu.be … #Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain https:// twitter.com/LindaSuhler/st atus/696055122879582208 …";;;#Trump2016 #TrumpTrain #WakeUpAmerica #MakeAmericaGreatAgain;"696062861034958848";https://twitter.com/JohnJaeger_MT/status/696062861034958848
