username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
73Maverick;2016-11-04 19:31;4;1;"#spiritcooking Trending now for the past 16+ hours!!! Still nothing on MSM, #CrookedHillary #MakeAmericaGreatAgain #MSMblackout pic.twitter.com/oXdpYojya1";;;#spiritcooking #CrookedHillary #MakeAmericaGreatAgain #MSMblackout;"794683597466861568";https://twitter.com/73Maverick/status/794683597466861568
Sapphirelight77;2016-11-04 19:31;0;0;"25K plus join LIVESTREAM Online rally in PA! DON'T MISS OUT!! SHARE.. https:// youtu.be/qpl_D637fgA #MakeAmericaGreatAgain #MAGA #draintheswap";;;#MakeAmericaGreatAgain #MAGA #draintheswap;"794683564990205952";https://twitter.com/Sapphirelight77/status/794683564990205952
WhiteGenocideT3;2016-11-04 19:31;92;239;"@realDonaldTrump Your victory in November will rock the world. #MakeAmericaGreatAgain pic.twitter.com/qoNDlns7A7";;@realDonaldTrump;#MakeAmericaGreatAgain;"794683547491635200";https://twitter.com/WhiteGenocideT3/status/794683547491635200
MericanDude;2016-11-04 19:31;0;3;"#RememberWhenTrump raised millions of dollars for veterans? #Trump2016 #MakeAmericaGreatAgain pic.twitter.com/p9rdxuHddG";;;#RememberWhenTrump #Trump2016 #MakeAmericaGreatAgain;"794683545834897408";https://twitter.com/MericanDude/status/794683545834897408
2late4bed;2016-11-04 19:31;0;0;"https://www. youtube.com/shared?ci=8adA xmBKz2g … This is highly offensive at the end! #OnlyTrump #AlwaysTrump #TrumpTrain #MakeAmericaGreatAgain #trumpnation";San Antonio, TX;;#OnlyTrump #AlwaysTrump #TrumpTrain #MakeAmericaGreatAgain #trumpnation;"794683432060207104";https://twitter.com/2late4bed/status/794683432060207104
sweettea472;2016-11-04 19:31;2;2;"Trump supporters out in full force in Hershey PA. #MakeAmericaGreatAgain #VoteTrumpPence #VoteTrump16 pic.twitter.com/vTaRMQZL8N";;;#MakeAmericaGreatAgain #VoteTrumpPence #VoteTrump16;"794683422115557376";https://twitter.com/sweettea472/status/794683422115557376
EricaMelone;2016-11-04 19:31;0;2;"I love this! I pray this country gets to realize a #Trump presidency. I believe so strongly we'll #MakeAmericaGreatAGain but we have to VOTE https:// twitter.com/DanScavino/sta tus/794679249181540352 …";;;#Trump #MakeAmericaGreatAGain;"794683401953546241";https://twitter.com/EricaMelone/status/794683401953546241
DeplorableYes;2016-11-04 19:30;0;0;"APA Highlights of the Week 10/28-11/4 #Deplorable #MakeAmericaGreatAgain #Deplorable http:// gop.com/apa-highlights -of-the-week-1028-114 …";;;#Deplorable #MakeAmericaGreatAgain #Deplorable;"794683247011753984";https://twitter.com/DeplorableYes/status/794683247011753984
kiana_syd;2016-11-04 19:30;0;3;"The 8 yr old I'm babysitting told me "Hillary wants us to pay for lazy people and that's just dumb. Vote for trump!" #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"794683167227658240";https://twitter.com/kiana_syd/status/794683167227658240
justjoeaz1;2016-11-04 19:29;0;0;"#Trump2016 #makeamericagreatagain WOW! Benghazi- we are literally submitting her testimony from two years ago? https:// wikileaks.org/podesta-emails /emailid/21704 …";;;#Trump2016 #makeamericagreatagain;"794683124143702017";https://twitter.com/justjoeaz1/status/794683124143702017
cut_the_crap_ec;2016-11-04 19:29;9;10;"TIME! Vote @realDonaldTrump #DrainTheSwamp #Indict #CrookedHillary End #leftist crazy #MakeAmericaGreatAgain https:// twitter.com/cut_the_crap_e c/status/793584004263976960 …";;@realDonaldTrump;#DrainTheSwamp #Indict #CrookedHillary #leftist #MakeAmericaGreatAgain;"794682984741871616";https://twitter.com/cut_the_crap_ec/status/794682984741871616
LisaLohmann;2016-11-04 19:29;0;2;"This is how the #Globalists #NewWorldOrder #Illuminati roll. Antichrist will be revealed very soon. #Soros #MakeAmericaGreatAgain https:// twitter.com/HouseCracka/st atus/794569648931045376 …";;;#Globalists #NewWorldOrder #Illuminati #Soros #MakeAmericaGreatAgain;"794682932103417856";https://twitter.com/LisaLohmann/status/794682932103417856
heather59932;2016-11-04 19:28;0;2;"Vote Red on Tuesday! #MakeAmericaGreatAgain #TrumpPence2016 #HillaryForPrision";;;#MakeAmericaGreatAgain #TrumpPence2016 #HillaryForPrision;"794682840743026692";https://twitter.com/heather59932/status/794682840743026692
jbeamj;2016-11-04 19:28;1;0;"Awesome speech! Was there! Love you @realDonaldTrump #MakeOhioGreatAgain #MakeAmericaGreatAgain https:// twitter.com/realDonaldTrum p/status/794679364289986560 …";;@realDonaldTrump;#MakeOhioGreatAgain #MakeAmericaGreatAgain;"794682836741722114";https://twitter.com/jbeamj/status/794682836741722114
BabyGirl_4Trump;2016-11-04 19:28;1;0;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL ii https:// twitter.com/WDFx2EU7/statu s/793323182262358017 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"794682817145958400";https://twitter.com/BabyGirl_4Trump/status/794682817145958400
thomasisshot;2016-11-04 19:28;0;1;"#TrumpTrain #MakeAmericaGreatAgain https:// twitter.com/sydneyumeri/st atus/793608276516548609 …";;;#TrumpTrain #MakeAmericaGreatAgain;"794682737382879236";https://twitter.com/thomasisshot/status/794682737382879236
ernietvr;2016-11-04 19:28;0;1;"@BrexitWatch #VoteTrump2016 #MakeAmericaGreatAgain #LockHerUp pic.twitter.com/G28aOAcxcy";;@BrexitWatch;#VoteTrump2016 #MakeAmericaGreatAgain #LockHerUp;"794682695712444416";https://twitter.com/ernietvr/status/794682695712444416
AntonyCarville;2016-11-04 19:28;2;2;"#PleaseNOTTRUMP #DonaldTrump #PresidentialElection #MakeAmericaGreatAgain ... NO NO! #MakeEverythingNormalAgain pic.twitter.com/9jSvRie6YJ";;;#PleaseNOTTRUMP #DonaldTrump #PresidentialElection #MakeAmericaGreatAgain #MakeEverythingNormalAgain;"794682671230308352";https://twitter.com/AntonyCarville/status/794682671230308352
SCTeamTrump;2016-11-04 19:28;15;25;"RT @DanScavino : Wheels down in beautiful Manchester, New Hampshire. #MakeAmericaGreatAgain #4Days … http:// buff.ly/2f8UPe4";;@DanScavino;#MakeAmericaGreatAgain #4Days;"794682667707101184";https://twitter.com/SCTeamTrump/status/794682667707101184
AnthonyDelGiorn;2016-11-04 19:27;2;0;"Hillary supporters are waking up. Rise up! Take back what's yours! #MakeAmericaGreatAgain #SpiritCooking #ClintonCult https:// twitter.com/aniyah_vernish a/status/794654822184194048 …";;;#MakeAmericaGreatAgain #SpiritCooking #ClintonCult;"794682586442436609";https://twitter.com/AnthonyDelGiorn/status/794682586442436609
Ltp201;2016-11-04 19:27;0;1;"https:// wikileaks.org/clinton-emails /emailid/14333 … #SpiritCooking #MakeAmericaGreatAgain pic.twitter.com/7A4X1Z01kU";;;#SpiritCooking #MakeAmericaGreatAgain;"794682577705717760";https://twitter.com/Ltp201/status/794682577705717760
JackLambert01;2016-11-04 19:27;0;1;"@WIRED #IslamistTerrorists , #TransgenderParents , #TheClintons just to name three. Oh, but a new toy phone every year! #MakeAmericaGreatAgain";;@WIRED;#IslamistTerrorists #TransgenderParents #TheClintons #MakeAmericaGreatAgain;"794682574354468864";https://twitter.com/JackLambert01/status/794682574354468864
Coleman3535;2016-11-04 19:26;0;1;"#MakeAmericaGreatAgain";Nashville, TN;;#MakeAmericaGreatAgain;"794682323665121281";https://twitter.com/Coleman3535/status/794682323665121281
FittedHickory;2016-11-04 19:25;0;1;"#SpiritCooking #MakeAmericaGreatAgain #VoteTrumpPence16";;;#SpiritCooking #MakeAmericaGreatAgain #VoteTrumpPence16;"794682110971879424";https://twitter.com/FittedHickory/status/794682110971879424
PatrieAnne;2016-11-04 19:25;0;0;"I am!! But I tell myself it's worth it to have semi accurate polling... #MakeAmericaGreatAgain #TrumpTrain https:// twitter.com/esqonfire/stat us/794679551297277956 …";Ohio, USA;;#MakeAmericaGreatAgain #TrumpTrain;"794682102017118213";https://twitter.com/PatrieAnne/status/794682102017118213
SoldiersWhisper;2016-11-04 19:25;2;0;"WE HAVE THE POWER TO ACT - VOTE @realDonaldTrump #Elections2016 #MakeAmericaGreatAgain #VoteTrump4America pic.twitter.com/Tw3ty74Eko";New York, USA;@realDonaldTrump;#Elections2016 #MakeAmericaGreatAgain #VoteTrump4America;"794682101459206144";https://twitter.com/SoldiersWhisper/status/794682101459206144
Sac_daddy;2016-11-04 19:25;0;1;"@ashlyneckhardt I knew I always liked you! #MakeAmericaGreatAgain !!";;@ashlyneckhardt;#MakeAmericaGreatAgain;"794682095859863553";https://twitter.com/Sac_daddy/status/794682095859863553
PatriciaEggett2;2016-11-04 19:25;0;0;"#RememberWhenTrump said he would #MAGA #MakeAmericaGreatAgain pic.twitter.com/RoqKSAWUIZ";;;#RememberWhenTrump #MAGA #MakeAmericaGreatAgain;"794682081418899456";https://twitter.com/PatriciaEggett2/status/794682081418899456
Northstar22222;2016-11-04 19:25;0;0;"Remember Andrew Breitbart: ‘F*ck You, John Podesta!’ - Breitbart http:// bit.ly/2e9JOMN #MakeAmericaGreatAgain #Trump2016 @realDonaldTrump";;@realDonaldTrump;#MakeAmericaGreatAgain #Trump2016;"794682075500703744";https://twitter.com/Northstar22222/status/794682075500703744
t2gunner;2016-11-04 19:25;2;0;"The #Nazi behind the curtain of the modern #progressive movement... #NeverEverQuit #NeverHillaryClinton #MakeAmericaGreatAgain pic.twitter.com/l0gHEIwtJL";;;#Nazi #progressive #NeverEverQuit #NeverHillaryClinton #MakeAmericaGreatAgain;"794682039748427780";https://twitter.com/t2gunner/status/794682039748427780
CarringtonGupte;2016-11-04 19:25;0;0;"@SenSanders raising minimum wage just tells the settlers it's okay to settle. In my America it sure as hell isn't. #MakeAmericaGreatAgain";Scottsdale, AZ;@SenSanders;#MakeAmericaGreatAgain;"794681934815186944";https://twitter.com/CarringtonGupte/status/794681934815186944
LaurenTirone;2016-11-04 19:25;0;1;"Thoughts and prayers to the NYPD and for the officers in Arnold, Missouri tonight! Please vote! @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/RlZxepqESp";;@realDonaldTrump;#MakeAmericaGreatAgain;"794681915001409536";https://twitter.com/LaurenTirone/status/794681915001409536
AllRepublicans;2016-11-04 19:24;25;22;"Time for #AmericaFirst to #MakeAmericaGreatAgain - November 8, Vote #TrumpPence16 ★ #NJ #Ohio #PA #Michigan Watch: https:// youtu.be/vST61W4bGm8 pic.twitter.com/tRdQt1lLRv";;;#AmericaFirst #MakeAmericaGreatAgain #TrumpPence16 #NJ #Ohio #PA #Michigan;"794681851038367745";https://twitter.com/AllRepublicans/status/794681851038367745
karensanders7;2016-11-04 19:24;1;1;"#RememberWhenTrump Created a Movement & Love for American-We haven't seen since "THE GIPPER" #MakeAmericaGreatAgain #TrumpPence2016";;;#RememberWhenTrump #MakeAmericaGreatAgain #TrumpPence2016;"794681840640622592";https://twitter.com/karensanders7/status/794681840640622592
SlvrSteve;2016-11-04 19:24;0;2;"@michelle4trump Despite the media, the truth is getting through to The People! #MakeAmericaGreatAgain";;@michelle4trump;#MakeAmericaGreatAgain;"794681831195115520";https://twitter.com/SlvrSteve/status/794681831195115520
cabinfeverbit;2016-11-04 19:23;0;0;"Like our next president, I love this country. . The time is now to vote! #MakeAmericaGreatAgain #VoteTrumpPence16 #draintheswamp pic.twitter.com/w8nNkhQZCw";;;#MakeAmericaGreatAgain #VoteTrumpPence16 #draintheswamp;"794681576718270464";https://twitter.com/cabinfeverbit/status/794681576718270464
MarthaWolkonsky;2016-11-04 19:23;1;1;"Stand with Trump! Unite! Term limits! Free market Healthcare! #MakeAmericaGreatAgain @ChrisWallace101 pic.twitter.com/iVSZkhPAFd";;@ChrisWallace101;#MakeAmericaGreatAgain;"794681549723750400";https://twitter.com/MarthaWolkonsky/status/794681549723750400
danielgullo;2016-11-04 19:23;1;0;"TeamTrump RT DanScavino: THANK YOU WILMINGTON, OHIO! #MakeAmericaGreatAgain #VoteTrumpPence16 Watch full rally her… pic.twitter.com/KtUt6dGDOc";;;#MakeAmericaGreatAgain #VoteTrumpPence16;"794681540131352577";https://twitter.com/danielgullo/status/794681540131352577
diezel_cordeiro;2016-11-04 19:23;0;0;"If We stand together as a nation for the PEOPLE we will all be better off lets all #MakeAmericaGreatAgain not much time left #Trump2016";;;#MakeAmericaGreatAgain #Trump2016;"794681493251588096";https://twitter.com/diezel_cordeiro/status/794681493251588096
SnoopingAnthro;2016-11-04 19:23;0;1;"I've been waiting in line to vote 4 almost 2 hrs. After I cast my vote to #MakeAmericaGreatAgain I'm heading to @carrabbas for dinner &";;@carrabbas;#MakeAmericaGreatAgain;"794681478772834305";https://twitter.com/SnoopingAnthro/status/794681478772834305
JessCortez01;2016-11-04 19:23;0;1;"This is amazing! Hershey, Pa you rule! #patriots ! #MakeAmericaGreatAgain ! https:// twitter.com/rsbnetwork/sta tus/794676250535137280 …";;;#patriots #MakeAmericaGreatAgain;"794681457633595392";https://twitter.com/JessCortez01/status/794681457633595392
Eyes_of_justice;2016-11-04 19:22;0;2;"#RiggedElection #MAGA3X #Tcot #AmericaFirst #MakeAmericaGreatAgain #BuildTheWall #DeplorablesForTrump #DrainTheSwamp #WeThePeople #ImWithYou https:// twitter.com/mplay0000/stat us/794651040507248641 …";;;#RiggedElection #MAGA3X #Tcot #AmericaFirst #MakeAmericaGreatAgain #BuildTheWall #DeplorablesForTrump #DrainTheSwamp #WeThePeople #ImWithYou;"794681301588643840";https://twitter.com/Eyes_of_justice/status/794681301588643840
DianeBMorrison;2016-11-04 19:22;0;0;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain http:// fb.me/897atZOkr";;;#MakeAmericaGreatAgain #TrumpTrain;"794681171573665792";https://twitter.com/DianeBMorrison/status/794681171573665792
LisaLohmann;2016-11-04 19:22;13;11;"God Bless America, we surely do need it as all of these #Satanic activities are being revealed. #VoteTrump and #MakeAmericaGreatAgain . https:// twitter.com/alaskantexanQC T/status/794654373888610305 …";;;#Satanic #VoteTrump #MakeAmericaGreatAgain;"794681140883890176";https://twitter.com/LisaLohmann/status/794681140883890176
AlberRoC;2016-11-04 19:21;0;0;"Cada día más personas dispuestas a vencer la peor de las dictaduras la dictadura de lo políticamente correcto #4days #MakeAmericaGreatAgain https:// twitter.com/realdonaldtrum p/status/793892802040041472 …";;;#4days #MakeAmericaGreatAgain;"794681108105494529";https://twitter.com/AlberRoC/status/794681108105494529
JacobWo83406074;2016-11-04 19:21;0;1;"@AbramovicM666 Well you got famous overnight. #SpiritCooking #Podesta27 #LockHerUp #ClintonCult #HillaryForPrison #MakeAmericaGreatAgain";;@AbramovicM666;#SpiritCooking #Podesta27 #LockHerUp #ClintonCult #HillaryForPrison #MakeAmericaGreatAgain;"794680940240994304";https://twitter.com/JacobWo83406074/status/794680940240994304
strangelette09;2016-11-04 19:21;0;2;"My man!! @realDonaldTrump the kids tell the truth #MakeAmericaGreatAgain pic.twitter.com/svuR3klZAx";;@realDonaldTrump;#MakeAmericaGreatAgain;"794680890727272448";https://twitter.com/strangelette09/status/794680890727272448
justjoeaz1;2016-11-04 19:20;0;0;"#Trump2016 #makeamericagreatagain State police raid Philly office as voter registration probe grows http://www. philly.com/philly/news/po litics/20161104_Meehan_claims__criminal_conspiracy__in_Delco_voter_registration_probe.html …";;;#Trump2016 #makeamericagreatagain;"794680837358821377";https://twitter.com/justjoeaz1/status/794680837358821377
rwuenas;2016-11-04 19:20;1;1;"#Trumpocoin #MakeAmericaGreatAgain #MakeCryptosGreatAgain #HillarysEmails #HillaryForPrision #pepe #crypto #altcoin #fintechnews https:// twitter.com/CapitanoSchw/s tatus/794677677676494848 …";;;#Trumpocoin #MakeAmericaGreatAgain #MakeCryptosGreatAgain #HillarysEmails #HillaryForPrision #pepe #crypto #altcoin #fintechnews;"794680817029185537";https://twitter.com/rwuenas/status/794680817029185537
DespinaMargiori;2016-11-04 19:20;1;3;"@Always_Trump . #TrumpPence16 . #LatinasForTrump . #Women4Trump . #BlacksForTrump . #MakeAmericaGreatAgain";;@Always_Trump;#TrumpPence16 #LatinasForTrump #Women4Trump #BlacksForTrump #MakeAmericaGreatAgain;"794680732937547776";https://twitter.com/DespinaMargiori/status/794680732937547776
DyingSpirit;2016-11-04 19:20;0;0;"Despicable people. Do they have values or morals? They don't appear to! #VoteTrumpPence2016 #MakeAmericaGreatAgain https:// twitter.com/thomassfl/stat us/794679652187045888 …";;;#VoteTrumpPence2016 #MakeAmericaGreatAgain;"794680653652455424";https://twitter.com/DyingSpirit/status/794680653652455424
RichardPDicky;2016-11-04 19:19;0;0;"RT DanScavino: THANK YOU WILMINGTON, OHIO! #MakeAmericaGreatAgain #VoteTrumpPence16 Watch full rally here: … pic.twitter.com/fjWL6WDMKQ";;;#MakeAmericaGreatAgain #VoteTrumpPence16;"794680571595255808";https://twitter.com/RichardPDicky/status/794680571595255808
LivNow;2016-11-04 19:19;5;8;"RT @GOP : . @realDonaldTrump will put an end to the corruption and #MakeAmericaGreatAgain http:// gop.cm/zn1BPW pic.twitter.com/HswGUDLMOe";;@GOP @realDonaldTrump;#MakeAmericaGreatAgain;"794680501789396992";https://twitter.com/LivNow/status/794680501789396992
sfmcculloch;2016-11-04 19:19;0;2;"Just watched @realDonaldTrump latest campaign ad. The message is of fear & corruption. Still no plan on how he will #MakeAmericaGreatAgain .";;@realDonaldTrump;#MakeAmericaGreatAgain;"794680471070371841";https://twitter.com/sfmcculloch/status/794680471070371841
justjoeaz1;2016-11-04 19:19;0;0;"#Trump2016 #makeamericagreatagain Urgent: IL call not an Obama ask, but a Hillary ask https:// wikileaks.org/podesta-emails /emailid/46424 … https:// twitter.com/PeteJBarclay/s tatus/794653388147302400 …";;;#Trump2016 #makeamericagreatagain;"794680466888495104";https://twitter.com/justjoeaz1/status/794680466888495104
JessCortez01;2016-11-04 19:18;0;2;"@IngrahamAngle @CNN Here's the people's response from Hershey, PA #MakeAmericaGreatAgain pic.twitter.com/1AvE6zNAbv";;@IngrahamAngle @CNN;#MakeAmericaGreatAgain;"794680363612258304";https://twitter.com/JessCortez01/status/794680363612258304
DodsonBill;2016-11-04 19:18;0;0;"https:// youtu.be/vST61W4bGm8 Tuesday we'll decide - greatness or global mediocrity. #MakeAmericaGreatAgain #realdonaldtrump #neverhillary";;;#MakeAmericaGreatAgain #realdonaldtrump #neverhillary;"794680273174597635";https://twitter.com/DodsonBill/status/794680273174597635
BabyGirl_4Trump;2016-11-04 19:18;2;3;"#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL 1133665 https:// twitter.com/LeahR77/status /794660404907622401 …";;;#MAGA #MakeAmericaGreatAgain #HillaryIndictment #TrumpPence16 #DrainTheSwamp #LockHerUP #HillarysEmails #SpiritCooking #NC #FL;"794680200881704964";https://twitter.com/BabyGirl_4Trump/status/794680200881704964
